Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
DAL192,3p,1,A>T,9,6,15,6350003,6167708,12517711,1.1983021496502036e-06
DAL192,3p,2,A>T,10,3,13,6350003,6167706,12517709,1.0385286956263325e-06
DAL192,3p,3,A>T,88,165,253,6350003,6167708,12517711,2.02113629241001e-05
DAL192,3p,4,A>T,139,123,262,6350003,6167708,12517711,2.0930344213890224e-05
DAL192,3p,5,A>T,169,142,311,6350003,6167708,12517711,2.4844797902747557e-05
DAL192,3p,6,A>T,189,166,355,6350003,6167708,12517711,2.835981754172149e-05
DAL192,3p,7,A>T,237,189,426,6350003,6167708,12517711,3.403178105006578e-05
DAL192,3p,8,A>T,266,191,457,6350003,6167618,12517621,3.650853464887617e-05
DAL192,3p,9,A>T,247,252,499,6350003,6167637,12517640,3.9863744284066325e-05
DAL192,3p,10,A>T,268,365,633,6350003,6167645,12517648,5.056860522040562e-05
DAL192,3p,11,A>T,247,356,603,6349987,6167644,12517631,4.817205428087791e-05
DAL192,3p,12,A>T,288,335,623,6349997,6167646,12517643,4.976975297985412e-05
DAL192,3p,13,A>T,373,320,693,6349992,6167621,12517613,5.53619927377528e-05
DAL192,3p,14,A>T,362,405,767,6349967,6167610,12517577,6.127383917830103e-05
DAL192,3p,15,A>T,367,433,800,6349968,6167615,12517583,6.39101014948333e-05
DAL192,3p,16,A>T,233,303,536,6349943,6167587,12517530,4.281994930309734e-05
DAL192,3p,17,A>T,425,468,893,6349922,6167606,12517528,7.133996424853214e-05
DAL192,3p,18,A>T,509,406,915,6349922,6167564,12517486,7.309774502643742e-05
DAL192,3p,19,A>T,545,669,1214,6349921,6167519,12517440,9.698468696474678e-05
DAL192,3p,20,A>T,460,391,851,6349910,6167516,12517426,6.798522316009698e-05
DAL192,3p,21,A>T,811,360,1171,6349882,6167507,12517389,9.354986091748048e-05
DAL192,3p,22,A>T,702,344,1046,6349894,6167488,12517382,8.356379952293539e-05
DAL192,3p,23,A>T,573,412,985,6349902,6167465,12517367,7.869067033026994e-05
DAL192,3p,24,A>T,580,498,1078,6349899,6167465,12517364,8.612036847374575e-05
DAL192,3p,25,A>T,789,420,1209,6349856,6167384,12517240,9.658678750267632e-05
DAL192,5p,1,A>T,7,9,16,6350003,6167708,12517711,1.2781889596268838e-06
DAL192,5p,2,A>T,10,15,25,6349992,6167694,12517686,1.997174238113977e-06
DAL192,5p,3,A>T,12,28,40,6350003,6167707,12517710,3.1954726543433264e-06
DAL192,5p,4,A>T,71,35,106,6350003,6167708,12517711,8.468001857528106e-06
DAL192,5p,5,A>T,193,158,351,6350003,6167707,12517710,2.804027254186269e-05
DAL192,5p,6,A>T,221,174,395,6350002,6167707,12517709,3.1555294982492404e-05
DAL192,5p,7,A>T,403,365,768,6350002,6167708,12517710,6.135307496339186e-05
DAL192,5p,8,A>T,380,325,705,6349926,6167708,12517634,5.632054747726288e-05
DAL192,5p,9,A>T,442,496,938,6349914,6167708,12517622,7.493436053589092e-05
DAL192,5p,10,A>T,362,311,673,6349896,6167708,12517604,5.376428268540848e-05
DAL192,5p,11,A>T,239,354,593,6349942,6167706,12517648,4.737311673886341e-05
DAL192,5p,12,A>T,617,475,1092,6349906,6167700,12517606,8.7237128249603e-05
DAL192,5p,13,A>T,374,399,773,6349906,6167705,12517611,6.1752997436971e-05
DAL192,5p,14,A>T,421,420,841,6349889,6167679,12517568,6.718557470588535e-05
DAL192,5p,15,A>T,356,511,867,6349890,6167649,12517539,6.926281595767347e-05
DAL192,5p,16,A>T,486,387,873,6349904,6167639,12517543,6.97421211175388e-05
DAL192,5p,17,A>T,398,383,781,6349778,6167623,12517401,6.23931437524451e-05
DAL192,5p,18,A>T,417,562,979,6349859,6167631,12517490,7.821056777357123e-05
DAL192,5p,19,A>T,588,502,1090,6349822,6167638,12517460,8.707836893427261e-05
DAL192,5p,20,A>T,389,657,1046,6349836,6167621,12517457,8.356329883937288e-05
DAL192,5p,21,A>T,547,665,1212,6349784,6167624,12517408,9.682515741278068e-05
DAL192,5p,22,A>T,405,660,1065,6349783,6167584,12517367,8.508179076318526e-05
DAL192,5p,23,A>T,465,602,1067,6349801,6167567,12517368,8.524156196414454e-05
DAL192,5p,24,A>T,496,612,1108,6349759,6167564,12517323,8.851732914457827e-05
DAL192,5p,25,A>T,486,604,1090,6349777,6167551,12517328,8.707928720889954e-05
DAL193,3p,1,A>T,21,6,27,6484405,6362696,12847101,2.101641452028749e-06
DAL193,3p,2,A>T,32,8,40,6484402,6362696,12847098,3.113543618955814e-06
DAL193,3p,3,A>T,197,397,594,6484405,6362696,12847101,4.623611194463249e-05
DAL193,3p,4,A>T,199,250,449,6484405,6362696,12847101,3.494951896151513e-05
DAL193,3p,5,A>T,698,1092,1790,6484405,6362696,12847101,0.0001393310444122
DAL193,3p,6,A>T,883,1414,2297,6484405,6362696,12847101,0.000178795200567
DAL193,3p,7,A>T,659,1106,1765,6484405,6362696,12847101,0.0001373850801048
DAL193,3p,8,A>T,875,1217,2092,6484400,6362644,12847044,0.0001628390157299
DAL193,3p,9,A>T,957,1690,2647,6484400,6362631,12847031,0.0002060398235203
DAL193,3p,10,A>T,1336,1264,2600,6484393,6362640,12847033,0.0002023813591823
DAL193,3p,11,A>T,951,1338,2289,6484398,6362639,12847037,0.0001781733795893
DAL193,3p,12,A>T,1321,1440,2761,6484368,6362594,12846962,0.000214914623395
DAL193,3p,13,A>T,1119,1208,2327,6484385,6362543,12846928,0.0001811327968834
DAL193,3p,14,A>T,841,1457,2298,6484363,6362486,12846849,0.0001788765478601
DAL193,3p,15,A>T,1439,1444,2883,6484332,6362438,12846770,0.0002244143858728
DAL193,3p,16,A>T,1088,1328,2416,6484341,6362460,12846801,0.0001880623822226
DAL193,3p,17,A>T,1158,1219,2377,6484294,6362445,12846739,0.0001850274999748
DAL193,3p,18,A>T,1714,1342,3056,6484244,6362380,12846624,0.0002378835093173
DAL193,3p,19,A>T,1300,1222,2522,6484265,6362400,12846665,0.0001963155418157
DAL193,3p,20,A>T,1147,1182,2329,6484261,6362382,12846643,0.00018129249797
DAL193,3p,21,A>T,1408,1485,2893,6484248,6362443,12846691,0.0002251941764614
DAL193,3p,22,A>T,1296,1586,2882,6484224,6362407,12846631,0.0002243389726069
DAL193,3p,23,A>T,1419,1228,2647,6484218,6362399,12846617,0.0002060464634385
DAL193,3p,24,A>T,1496,1786,3282,6484164,6362319,12846483,0.0002554784838776
DAL193,3p,25,A>T,1212,1179,2391,6484128,6362355,12846483,0.0001861209795708
DAL193,5p,1,A>T,5,22,27,6484405,6362696,12847101,2.101641452028749e-06
DAL193,5p,2,A>T,34,68,102,6484386,6362681,12847067,7.939555386455134e-06
DAL193,5p,3,A>T,53,69,122,6484400,6362696,12847096,9.496309516173928e-06
DAL193,5p,4,A>T,164,152,316,6484403,6362696,12847099,2.459699267515569e-05
DAL193,5p,5,A>T,896,762,1658,6484403,6362696,12847099,0.0001290563729601
DAL193,5p,6,A>T,822,1055,1877,6484404,6362696,12847100,0.0001461030115745
DAL193,5p,7,A>T,1520,1573,3093,6484404,6362696,12847100,0.0002407547228557
DAL193,5p,8,A>T,1133,1249,2382,6484314,6362693,12847007,0.0001854128358457
DAL193,5p,9,A>T,1562,1525,3087,6484295,6362695,12846990,0.0002402897488049
DAL193,5p,10,A>T,1186,1349,2535,6484284,6362694,12846978,0.0001973226699695
DAL193,5p,11,A>T,1516,1049,2565,6484315,6362677,12846992,0.0001996576319188
DAL193,5p,12,A>T,1753,1623,3376,6484218,6362670,12846888,0.0002627873769896
DAL193,5p,13,A>T,1792,1489,3281,6484143,6362652,12846795,0.0002553944388464
DAL193,5p,14,A>T,1513,1309,2822,6484145,6362627,12846772,0.0002196660764276
DAL193,5p,15,A>T,1429,1614,3043,6484166,6362534,12846700,0.0002368701689928
DAL193,5p,16,A>T,1532,1323,2855,6484111,6362519,12846630,0.0002222372715646
DAL193,5p,17,A>T,1461,1296,2757,6484043,6362598,12846641,0.0002146086280452
DAL193,5p,18,A>T,1521,1488,3009,6483967,6362571,12846538,0.0002342265285791
DAL193,5p,19,A>T,1494,1262,2756,6483980,6362593,12846573,0.0002145319222488
DAL193,5p,20,A>T,1416,1258,2674,6483952,6362554,12846506,0.0002081499825711
DAL193,5p,21,A>T,1768,1711,3479,6484003,6362532,12846535,0.0002708123241014
DAL193,5p,22,A>T,1237,1467,2704,6484010,6362499,12846509,0.0002104851987415
DAL193,5p,23,A>T,1221,1495,2716,6483966,6362463,12846429,0.0002114206212481
DAL193,5p,24,A>T,1427,1610,3037,6483905,6362426,12846331,0.0002364099134608
DAL193,5p,25,A>T,1376,1517,2893,6483942,6362403,12846345,0.0002252002417808
DAL195,3p,1,A>T,5,11,16,2363278,2267461,4630739,3.4551720578508096e-06
DAL195,3p,2,A>T,3,5,8,2363278,2267460,4630738,1.727586401994671e-06
DAL195,3p,3,A>T,179,67,246,2363278,2267461,4630739,5.31232703894562e-05
DAL195,3p,4,A>T,55,35,90,2363278,2267461,4630739,1.9435342825410803e-05
DAL195,3p,5,A>T,174,195,369,2363278,2267461,4630739,7.968490558418429e-05
DAL195,3p,6,A>T,176,209,385,2363278,2267461,4630739,8.31400776420351e-05
DAL195,3p,7,A>T,120,192,312,2363278,2267461,4630739,6.737585512809079e-05
DAL195,3p,8,A>T,212,194,406,2363278,2267413,4630691,8.767589977392143e-05
DAL195,3p,9,A>T,210,222,432,2363276,2267438,4630714,9.329014920809188e-05
DAL195,3p,10,A>T,238,260,498,2363274,2267432,4630706,0.0001075429966834
DAL195,3p,11,A>T,174,199,373,2363274,2267431,4630705,8.054929001091626e-05
DAL195,3p,12,A>T,246,305,551,2363273,2267414,4630687,0.0001189888239045
DAL195,3p,13,A>T,198,281,479,2363269,2267412,4630681,0.0001034405090741
DAL195,3p,14,A>T,232,248,480,2363250,2267410,4630660,0.0001036569301136
DAL195,3p,15,A>T,228,366,594,2363254,2267411,4630665,0.0001282753125091
DAL195,3p,16,A>T,278,290,568,2363259,2267394,4630653,0.0001226608860564
DAL195,3p,17,A>T,186,314,500,2363234,2267398,4630632,0.0001079766217656
DAL195,3p,18,A>T,198,287,485,2363236,2267374,4630610,0.000104737820719
DAL195,3p,19,A>T,329,286,615,2363215,2267369,4630584,0.0001328126214749
DAL195,3p,20,A>T,212,308,520,2363222,2267380,4630602,0.0001122964141595
DAL195,3p,21,A>T,283,284,567,2363235,2267382,4630617,0.000122445885721
DAL195,3p,22,A>T,278,349,627,2363231,2267383,4630614,0.0001354032100278
DAL195,3p,23,A>T,236,354,590,2363219,2267370,4630589,0.0001274135968448
DAL195,3p,24,A>T,314,335,649,2363198,2267373,4630571,0.0001401555013409
DAL195,3p,25,A>T,345,462,807,2363180,2267377,4630557,0.0001742770902075
DAL195,5p,1,A>T,1,7,8,2363278,2267461,4630739,1.7275860289254048e-06
DAL195,5p,2,A>T,4,9,13,2363264,2267447,4630711,2.8073442717543806e-06
DAL195,5p,3,A>T,7,16,23,2363278,2267459,4630737,4.966811978309284e-06
DAL195,5p,4,A>T,38,29,67,2363278,2267461,4630739,1.4468532992250264e-05
DAL195,5p,5,A>T,281,102,383,2363277,2267461,4630738,8.270819899549488e-05
DAL195,5p,6,A>T,179,153,332,2363277,2267461,4630738,7.169483568277886e-05
DAL195,5p,7,A>T,389,312,701,2363277,2267461,4630738,0.0001513797584747
DAL195,5p,8,A>T,219,261,480,2363212,2267460,4630672,0.0001036566614953
DAL195,5p,9,A>T,237,282,519,2363181,2267461,4630642,0.0001120794913534
DAL195,5p,10,A>T,281,244,525,2363146,2267458,4630604,0.0001133761384044
DAL195,5p,11,A>T,211,195,406,2362948,2267450,4630398,8.768144768549053e-05
DAL195,5p,12,A>T,315,194,509,2362864,2267454,4630318,0.0001099276550768
DAL195,5p,13,A>T,295,324,619,2363073,2267445,4630518,0.000133678348729
DAL195,5p,14,A>T,275,255,530,2363094,2267434,4630528,0.0001144577896948
DAL195,5p,15,A>T,321,280,601,2363178,2267432,4630610,0.0001297885159838
DAL195,5p,16,A>T,301,465,766,2363170,2267429,4630599,0.0001654213634132
DAL195,5p,17,A>T,249,253,502,2363159,2267431,4630590,0.0001084095115309
DAL195,5p,18,A>T,234,293,527,2363182,2267420,4630602,0.0001138080966578
DAL195,5p,19,A>T,252,263,515,2363138,2267420,4630558,0.0001112176977375
DAL195,5p,20,A>T,233,256,489,2363110,2267401,4630511,0.0001056038955527
DAL195,5p,21,A>T,257,335,592,2363086,2267400,4630486,0.0001278483511234
DAL195,5p,22,A>T,332,329,661,2363094,2267388,4630482,0.0001427497180639
DAL195,5p,23,A>T,203,410,613,2363068,2267398,4630466,0.0001323840840209
DAL195,5p,24,A>T,286,387,673,2363067,2267402,4630469,0.0001453416489776
DAL195,5p,25,A>T,244,373,617,2363135,2267374,4630509,0.0001332466905906
DAL212,3p,1,A>T,6,2,8,4131322,4008153,8139475,9.828643739307511e-07
DAL212,3p,2,A>T,10,5,15,4131322,4008153,8139475,1.8428707011201585e-06
DAL212,3p,3,A>T,116,125,241,4131322,4008153,8139475,2.9608789264663878e-05
DAL212,3p,4,A>T,134,143,277,4131322,4008153,8139475,3.403167894735226e-05
DAL212,3p,5,A>T,395,529,924,4131322,4008151,8139473,0.0001135208630829
DAL212,3p,6,A>T,453,501,954,4131322,4008151,8139473,0.0001172066053907
DAL212,3p,7,A>T,445,422,867,4131322,4008153,8139475,0.0001065179265247
DAL212,3p,8,A>T,611,470,1081,4131319,4008093,8139412,0.0001328105764888
DAL212,3p,9,A>T,504,607,1111,4131316,4008115,8139431,0.0001364960277935
DAL212,3p,10,A>T,637,563,1200,4131317,4008102,8139419,0.00014743067042
DAL212,3p,11,A>T,594,442,1036,4131313,4008105,8139418,0.000127281827767
DAL212,3p,12,A>T,483,494,977,4131314,4008034,8139348,0.0001200341845563
DAL212,3p,13,A>T,531,419,950,4131307,4007923,8139230,0.0001167186576617
DAL212,3p,14,A>T,432,426,858,4131271,4007904,8139175,0.0001054160894685
DAL212,3p,15,A>T,606,500,1106,4131254,4007935,8139189,0.0001358857743689
DAL212,3p,16,A>T,514,502,1016,4131236,4007982,8139218,0.0001248277168642
DAL212,3p,17,A>T,575,657,1232,4131249,4007981,8139230,0.0001513656697255
DAL212,3p,18,A>T,533,465,998,4131222,4007954,8139176,0.0001226168349228
DAL212,3p,19,A>T,571,442,1013,4131233,4007956,8139189,0.000124459574535
DAL212,3p,20,A>T,558,468,1026,4131221,4007928,8139149,0.0001260574047729
DAL212,3p,21,A>T,529,506,1035,4131228,4007917,8139145,0.000127163233976
DAL212,3p,22,A>T,577,493,1070,4131183,4007898,8139081,0.0001314644736918
DAL212,3p,23,A>T,522,577,1099,4131172,4007904,8139076,0.0001350276124709
DAL212,3p,24,A>T,615,620,1235,4131124,4007904,8139028,0.0001517380208054
DAL212,3p,25,A>T,563,539,1102,4131071,4007924,8138995,0.0001353975521547
DAL212,5p,1,A>T,1,13,14,4131322,4008153,8139475,1.7200126543788143e-06
DAL212,5p,2,A>T,4,23,27,4131307,4008143,8139450,3.3171774505648417e-06
DAL212,5p,3,A>T,20,17,37,4131321,4008153,8139474,4.545748287911479e-06
DAL212,5p,4,A>T,209,93,302,4131322,4008153,8139475,3.710313011588585e-05
DAL212,5p,5,A>T,383,404,787,4131322,4008153,8139475,9.668928278543764e-05
DAL212,5p,6,A>T,335,331,666,4131322,4008153,8139475,8.182345912973502e-05
DAL212,5p,7,A>T,697,584,1281,4131322,4008153,8139475,0.0001573811578756
DAL212,5p,8,A>T,478,414,892,4131248,4008153,8139401,0.0001095903740336
DAL212,5p,9,A>T,400,538,938,4131243,4008153,8139396,0.0001152419663572
DAL212,5p,10,A>T,523,502,1025,4131179,4008148,8139327,0.0001259317877264
DAL212,5p,11,A>T,381,413,794,4131234,4008143,8139377,9.755046362885022e-05
DAL212,5p,12,A>T,514,559,1073,4131187,4008141,8139328,0.0001318290650038
DAL212,5p,13,A>T,579,558,1137,4131181,4008142,8139323,0.0001396922078163
DAL212,5p,14,A>T,640,423,1063,4131134,4008108,8139242,0.0001306018422845
DAL212,5p,15,A>T,502,521,1023,4131156,4008091,8139247,0.0001256873025231
DAL212,5p,16,A>T,404,511,915,4131154,4008081,8139235,0.0001124184275303
DAL212,5p,17,A>T,461,673,1134,4131159,4008081,8139240,0.0001393250475474
DAL212,5p,18,A>T,592,686,1278,4131113,4008066,8139179,0.0001570182938598
DAL212,5p,19,A>T,545,583,1128,4131040,4008052,8139092,0.0001385903980444
DAL212,5p,20,A>T,467,624,1091,4131020,4008040,8139060,0.0001340449634232
DAL212,5p,21,A>T,520,632,1152,4130973,4008040,8139013,0.0001415405037441
DAL212,5p,22,A>T,757,709,1466,4131015,4007967,8138982,0.0001801208062629
DAL212,5p,23,A>T,596,518,1114,4131005,4007962,8138967,0.0001368724065351
DAL212,5p,24,A>T,823,623,1446,4131060,4007918,8138978,0.0001776635838062
DAL212,5p,25,A>T,597,490,1087,4131016,4007614,8138630,0.0001335605624042
DAL218,3p,1,A>T,24,14,38,6952891,6658031,13610922,2.791875524670555e-06
DAL218,3p,2,A>T,21,26,47,6952891,6658031,13610922,3.453109201566213e-06
DAL218,3p,3,A>T,256,372,628,6952891,6658030,13610921,4.613941995549016e-05
DAL218,3p,4,A>T,209,370,579,6952891,6658031,13610922,4.2539366546953984e-05
DAL218,3p,5,A>T,874,1046,1920,6952891,6658031,13610922,0.0001410631844044
DAL218,3p,6,A>T,944,1191,2135,6952891,6658030,13610921,0.0001568593337658
DAL218,3p,7,A>T,850,885,1735,6952891,6658026,13610917,0.0001274712056505
DAL218,3p,8,A>T,909,1337,2246,6952887,6657945,13610832,0.0001650156287286
DAL218,3p,9,A>T,1233,1472,2705,6952882,6657945,13610827,0.0001987388422466
DAL218,3p,10,A>T,1314,1432,2746,6952881,6657960,13610841,0.0002017509425023
DAL218,3p,11,A>T,1105,1264,2369,6952866,6657905,13610771,0.0001740533287937
DAL218,3p,12,A>T,1082,1927,3009,6952858,6657882,13610740,0.0002210754154439
DAL218,3p,13,A>T,973,1475,2448,6952870,6657811,13610681,0.0001798587447608
DAL218,3p,14,A>T,1092,1981,3073,6952816,6657779,13610595,0.00022577998978
DAL218,3p,15,A>T,1429,1631,3060,6952788,6657738,13610526,0.0002248259912952
DAL218,3p,16,A>T,1348,1614,2962,6952760,6657689,13610449,0.0002176269129695
DAL218,3p,17,A>T,1117,1382,2499,6952737,6657651,13610388,0.0001836097545492
DAL218,3p,18,A>T,1136,1421,2557,6952711,6657672,13610383,0.0001878712744527
DAL218,3p,19,A>T,1153,1910,3063,6952716,6657697,13610413,0.000225048277374
DAL218,3p,20,A>T,1229,1667,2896,6952697,6657752,13610449,0.0002127776974881
DAL218,3p,21,A>T,1404,1468,2872,6952660,6657692,13610352,0.000211015850288
DAL218,3p,22,A>T,1404,1304,2708,6952654,6657637,13610291,0.000198967090417
DAL218,3p,23,A>T,1096,1637,2733,6952651,6657632,13610283,0.0002008040538172
DAL218,3p,24,A>T,1522,1330,2852,6952669,6657588,13610257,0.0002095478432185
DAL218,3p,25,A>T,1311,1467,2778,6952605,6657566,13610171,0.0002041120570784
DAL218,5p,1,A>T,5,53,58,6952891,6658031,13610922,4.261283695549795e-06
DAL218,5p,2,A>T,45,27,72,6952874,6658014,13610888,5.289882629259752e-06
DAL218,5p,3,A>T,34,47,81,6952891,6658031,13610922,5.95110309206092e-06
DAL218,5p,4,A>T,100,102,202,6952891,6658031,13610922,1.4841022525880318e-05
DAL218,5p,5,A>T,607,876,1483,6952891,6658031,13610922,0.0001089566158706
DAL218,5p,6,A>T,774,682,1456,6952891,6658031,13610922,0.00010697291484
DAL218,5p,7,A>T,1273,1753,3026,6952888,6658031,13610919,0.0002223215052561
DAL218,5p,8,A>T,948,1379,2327,6952719,6658029,13610748,0.000170967826309
DAL218,5p,9,A>T,1309,1178,2487,6952736,6658029,13610765,0.0001827230137321
DAL218,5p,10,A>T,1053,1060,2113,6952716,6658028,13610744,0.000155245003506
DAL218,5p,11,A>T,823,985,1808,6952715,6658016,13610731,0.0001328363627199
DAL218,5p,12,A>T,1562,1427,2989,6952625,6658005,13610630,0.0002196077624621
DAL218,5p,13,A>T,1401,1251,2652,6952475,6658005,13610480,0.0001948498509971
DAL218,5p,14,A>T,1388,1277,2665,6952554,6657955,13610509,0.0001958045801226
DAL218,5p,15,A>T,1359,1518,2877,6952449,6657923,13610372,0.0002113829070946
DAL218,5p,16,A>T,1134,1306,2440,6952253,6657920,13610173,0.0001792776623779
DAL218,5p,17,A>T,1150,1376,2526,6952350,6657874,13610224,0.0001855957697683
DAL218,5p,18,A>T,1354,1254,2608,6952457,6657843,13610300,0.0001916195822281
DAL218,5p,19,A>T,1397,1346,2743,6952296,6657770,13610066,0.0002015420057478
DAL218,5p,20,A>T,1111,1295,2406,6952289,6657772,13610061,0.0001767809857722
DAL218,5p,21,A>T,1354,1266,2620,6952371,6657729,13610100,0.0001925040962226
DAL218,5p,22,A>T,1320,1825,3145,6952322,6657786,13610108,0.0002310782544855
DAL218,5p,23,A>T,1099,1433,2532,6952288,6657745,13610033,0.0001860392256212
DAL218,5p,24,A>T,1611,2052,3663,6952375,6657772,13610147,0.0002691374310652
DAL218,5p,25,A>T,1573,1553,3126,6952272,6657720,13609992,0.0002296841908503
DAL224,3p,1,A>T,7,14,21,4609472,4586477,9195949,2.283614230570439e-06
DAL224,3p,2,A>T,21,8,29,4609471,4586476,9195947,3.1535631947422053e-06
DAL224,3p,3,A>T,89,466,555,4609472,4586477,9195949,6.035266180793304e-05
DAL224,3p,4,A>T,584,427,1011,4609472,4586477,9195949,0.0001099397136717
DAL224,3p,5,A>T,477,444,921,4609472,4586477,9195949,0.0001001527955407
DAL224,3p,6,A>T,409,479,888,4609472,4586477,9195949,9.656425889269284e-05
DAL224,3p,7,A>T,422,365,787,4609472,4586476,9195948,8.5581171185396e-05
DAL224,3p,8,A>T,464,434,898,4609469,4586423,9195892,9.76522995267887e-05
DAL224,3p,9,A>T,434,436,870,4609466,4586431,9195897,9.460741023958838e-05
DAL224,3p,10,A>T,1002,590,1592,4609461,4586371,9195832,0.0001731219100131
DAL224,3p,11,A>T,437,628,1065,4609461,4586382,9195843,0.0001158131995076
DAL224,3p,12,A>T,578,466,1044,4609458,4586384,9195842,0.0001135295712997
DAL224,3p,13,A>T,749,629,1378,4609454,4586364,9195818,0.0001498507256233
DAL224,3p,14,A>T,701,465,1166,4609412,4586293,9195705,0.0001267983259576
DAL224,3p,15,A>T,684,566,1250,4609400,4586272,9195672,0.00013593351307
DAL224,3p,16,A>T,712,737,1449,4609379,4586240,9195619,0.0001575750365472
DAL224,3p,17,A>T,632,753,1385,4609381,4586216,9195597,0.0001506155609037
DAL224,3p,18,A>T,892,609,1501,4609363,4586282,9195645,0.0001632294417629
DAL224,3p,19,A>T,699,653,1352,4609353,4586195,9195548,0.0001470276703465
DAL224,3p,20,A>T,593,726,1319,4609344,4586225,9195569,0.0001434386496365
DAL224,3p,21,A>T,631,859,1490,4609343,4586223,9195566,0.0001620346153787
DAL224,3p,22,A>T,650,644,1294,4609324,4586172,9195496,0.0001407210660523
DAL224,3p,23,A>T,723,929,1652,4609323,4586083,9195406,0.0001796549276888
DAL224,3p,24,A>T,886,992,1878,4609325,4586202,9195527,0.0002042297303895
DAL224,3p,25,A>T,750,747,1497,4609265,4586173,9195438,0.0001627981179363
DAL224,5p,1,A>T,6,7,13,4609472,4586477,9195949,1.4136659522578909e-06
DAL224,5p,2,A>T,9,17,26,4609461,4586469,9195930,2.8273377461550925e-06
DAL224,5p,3,A>T,17,46,63,4609468,4586477,9195945,6.850845671652016e-06
DAL224,5p,4,A>T,255,49,304,4609471,4586477,9195948,3.305803817072476e-05
DAL224,5p,5,A>T,923,218,1141,4609471,4586477,9195948,0.0001240763866868
DAL224,5p,6,A>T,338,383,721,4609472,4586477,9195949,7.840408858291842e-05
DAL224,5p,7,A>T,840,593,1433,4609471,4586477,9195948,0.0001558295022981
DAL224,5p,8,A>T,904,422,1326,4609397,4586477,9195874,0.0001441951031516
DAL224,5p,9,A>T,607,524,1131,4609357,4586473,9195830,0.000122990529403
DAL224,5p,10,A>T,424,350,774,4609338,4586470,9195808,8.41687864731408e-05
DAL224,5p,11,A>T,565,467,1032,4609388,4586469,9195857,0.0001122244506411
DAL224,5p,12,A>T,800,497,1297,4609357,4586464,9195821,0.0001410423278139
DAL224,5p,13,A>T,625,483,1108,4609320,4586461,9195781,0.0001204900377684
DAL224,5p,14,A>T,660,573,1233,4609270,4586428,9195698,0.0001340844381796
DAL224,5p,15,A>T,812,641,1453,4609299,4586416,9195715,0.0001580083767276
DAL224,5p,16,A>T,644,599,1243,4609292,4586373,9195665,0.0001351723882938
DAL224,5p,17,A>T,588,549,1137,4609285,4586385,9195670,0.0001236451503805
DAL224,5p,18,A>T,690,556,1246,4609226,4586351,9195577,0.0001354999256707
DAL224,5p,19,A>T,602,739,1341,4609203,4586337,9195540,0.0001458315661722
DAL224,5p,20,A>T,579,760,1339,4609148,4586313,9195461,0.0001456153204281
DAL224,5p,21,A>T,539,671,1210,4609195,4586347,9195542,0.0001315855008872
DAL224,5p,22,A>T,547,566,1113,4609138,4586312,9195450,0.0001210381221147
DAL224,5p,23,A>T,620,601,1221,4609100,4586313,9195413,0.000132783595473
DAL224,5p,24,A>T,780,589,1369,4609109,4586316,9195425,0.0001488783824564
DAL224,5p,25,A>T,832,735,1567,4609125,4586257,9195382,0.0001704116261836
DAL227,3p,1,A>T,9,6,15,3765386,3771243,7536629,1.9902797391247465e-06
DAL227,3p,2,A>T,13,15,28,3765386,3771243,7536629,3.7151888463661935e-06
DAL227,3p,3,A>T,255,221,476,3765386,3771243,7536629,6.31582103882253e-05
DAL227,3p,4,A>T,212,171,383,3765386,3771243,7536629,5.081847600565187e-05
DAL227,3p,5,A>T,362,288,650,3765386,3771243,7536629,8.624545536207235e-05
DAL227,3p,6,A>T,518,311,829,3765386,3771243,7536629,0.0001099961269156
DAL227,3p,7,A>T,275,179,454,3765386,3771243,7536629,6.0239133437509e-05
DAL227,3p,8,A>T,467,309,776,3765386,3771207,7536593,0.0001029642969973
DAL227,3p,9,A>T,483,470,953,3765384,3771218,7536602,0.0001264495590983
DAL227,3p,10,A>T,611,404,1015,3765382,3771209,7536591,0.0001346762747242
DAL227,3p,11,A>T,409,326,735,3765378,3771214,7536592,9.752418599812754e-05
DAL227,3p,12,A>T,542,374,916,3765377,3771173,7536550,0.0001215410234125
DAL227,3p,13,A>T,294,403,697,3765373,3771183,7536556,9.248256100001116e-05
DAL227,3p,14,A>T,417,280,697,3765341,3771166,7536507,9.248316229255808e-05
DAL227,3p,15,A>T,418,327,745,3765341,3771186,7536527,9.885189822845457e-05
DAL227,3p,16,A>T,329,430,759,3765340,3771079,7536419,0.0001007109610015
DAL227,3p,17,A>T,437,426,863,3765328,3771049,7536377,0.0001145112565361
DAL227,3p,18,A>T,511,445,956,3765321,3771036,7536357,0.000126851740171
DAL227,3p,19,A>T,538,340,878,3765313,3771111,7536424,0.0001165008762776
DAL227,3p,20,A>T,648,288,936,3765308,3771082,7536390,0.0001241973942431
DAL227,3p,21,A>T,403,432,835,3765307,3771104,7536411,0.0001107954436136
DAL227,3p,22,A>T,391,464,855,3765309,3771137,7536446,0.0001134486998248
DAL227,3p,23,A>T,646,367,1013,3765319,3771112,7536431,0.0001344137563257
DAL227,3p,24,A>T,585,457,1042,3765312,3771081,7536393,0.0001382624287241
DAL227,3p,25,A>T,401,365,766,3765249,3771100,7536349,0.0001016407281562
DAL227,5p,1,A>T,14,5,19,3765386,3771243,7536629,2.5210210028913457e-06
