Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
WA22,5p,23,G>C,73,73,146,1513634,1653393,3167027,4.6100017461171e-05
WA22,5p,24,G>C,106,79,185,1513632,1653375,3167007,5.841477458054245e-05
WA22,5p,25,G>C,179,132,311,1513644,1653364,3167008,9.81999413957906e-05
WA25,3p,1,G>C,3,2,5,3375244,3569089,6944333,7.200115547454306e-07
WA25,3p,2,G>C,199,4,203,3375244,3569089,6944333,2.923246912266448e-05
WA25,3p,3,G>C,236,53,289,3375244,3569089,6944333,4.161666786428589e-05
WA25,3p,4,G>C,281,91,372,3375244,3569087,6944331,5.3568875101143655e-05
WA25,3p,5,G>C,451,207,658,3375244,3569089,6944333,9.475352060449866e-05
WA25,3p,6,G>C,525,179,704,3375244,3569089,6944333,0.0001013776269081
WA25,3p,7,G>C,358,206,564,3375244,3569089,6944333,8.121730337528456e-05
WA25,3p,8,G>C,501,494,995,3375239,3569076,6944315,0.0001432826707889
WA25,3p,9,G>C,518,214,732,3375240,3569076,6944316,0.0001054099496624
WA25,3p,10,G>C,359,210,569,3375240,3569075,6944315,8.193752731550915e-05
WA25,3p,11,G>C,248,367,615,3375233,3569054,6944287,8.856200787784261e-05
WA25,3p,12,G>C,398,426,824,3375226,3569069,6944295,0.000118658553532
WA25,3p,13,G>C,359,271,630,3375230,3569053,6944283,9.072210910759254e-05
WA25,3p,14,G>C,378,223,601,3375223,3569037,6944260,8.654629866969266e-05
WA25,3p,15,G>C,391,329,720,3375218,3569039,6944257,0.000103682798606
WA25,3p,16,G>C,374,353,727,3375196,3569030,6944226,0.0001046912931693
WA25,3p,17,G>C,511,388,899,3375198,3569022,6944220,0.0001294601841531
WA25,3p,18,G>C,513,372,885,3375213,3569006,6944219,0.0001274441373464
WA25,3p,19,G>C,724,313,1037,3375204,3569005,6944209,0.0001493330629881
WA25,3p,20,G>C,487,281,768,3375190,3568979,6944169,0.000110596386695
WA25,3p,21,G>C,446,316,762,3375199,3568998,6944197,0.0001097319099674
WA25,3p,22,G>C,377,273,650,3375179,3568994,6944173,9.360365877981438e-05
WA25,3p,23,G>C,313,327,640,3375175,3568972,6944147,9.216394756620216e-05
WA25,3p,24,G>C,506,314,820,3375177,3568962,6944139,0.0001180851938591
WA25,3p,25,G>C,454,403,857,3375156,3568970,6944126,0.0001234136592567
WA25,5p,1,G>C,9,8,17,3375244,3569089,6944333,2.448039286134464e-06
WA25,5p,2,G>C,127,42,169,3375147,3569045,6944192,2.4336884694432413e-05
WA25,5p,3,G>C,98,33,131,3375243,3569089,6944332,1.886430545083386e-05
WA25,5p,4,G>C,73,120,193,3375243,3569089,6944332,2.7792450015350648e-05
WA25,5p,5,G>C,196,202,398,3375244,3569088,6944332,5.731292801093035e-05
WA25,5p,6,G>C,186,194,380,3375244,3569089,6944333,5.472087816065272e-05
WA25,5p,7,G>C,337,223,560,3375242,3569089,6944331,8.064131735656033e-05
WA25,5p,8,G>C,385,227,612,3375221,3569088,6944309,8.812971888203708e-05
WA25,5p,9,G>C,326,306,632,3375227,3569087,6944314,9.100970952638374e-05
WA25,5p,10,G>C,228,257,485,3375217,3569085,6944302,6.984143258746524e-05
WA25,5p,11,G>C,278,221,499,3375193,3569088,6944281,7.185769124262109e-05
WA25,5p,12,G>C,455,292,747,3375142,3569084,6944226,0.0001075713837654
WA25,5p,13,G>C,310,301,611,3375133,3569081,6944214,8.798691975794524e-05
WA25,5p,14,G>C,297,307,604,3375151,3569071,6944222,8.69787861044765e-05
WA25,5p,15,G>C,337,363,700,3375137,3569055,6944192,0.0001008036644148
WA25,5p,16,G>C,341,270,611,3375081,3569035,6944116,8.798816148808575e-05
WA25,5p,17,G>C,334,411,745,3375076,3568871,6943947,0.0001072876852314
WA25,5p,18,G>C,358,320,678,3375102,3568996,6944098,9.763687090821586e-05
WA25,5p,19,G>C,301,407,708,3375134,3569021,6944155,0.0001019562495364
WA25,5p,20,G>C,318,480,798,3375145,3569019,6944164,0.0001149166407936
WA25,5p,21,G>C,397,391,788,3375130,3569013,6944143,0.0001134769258063
WA25,5p,22,G>C,440,648,1088,3375139,3569001,6944140,0.0001566788688016
WA25,5p,23,G>C,426,635,1061,3375144,3569002,6944146,0.0001527905663273
WA25,5p,24,G>C,431,479,910,3375124,3568967,6944091,0.0001310466697513
WA25,5p,25,G>C,430,607,1037,3375125,3568950,6944075,0.0001493359446722
WA26,3p,1,G>C,2,2,4,2709623,2900126,5609749,7.130443804170204e-07
WA26,3p,2,G>C,20,12,32,2709623,2900126,5609749,5.704355043336163e-06
WA26,3p,3,G>C,330,31,361,2709623,2900126,5609749,6.43522553326361e-05
WA26,3p,4,G>C,80,140,220,2709623,2900126,5609749,3.921744092293612e-05
WA26,3p,5,G>C,170,161,331,2709623,2900126,5609749,5.900442247950844e-05
WA26,3p,6,G>C,492,293,785,2709623,2900126,5609749,0.0001399349596568
WA26,3p,7,G>C,151,220,371,2709623,2900126,5609749,6.613486628367865e-05
WA26,3p,8,G>C,237,340,577,2709619,2900114,5609733,0.0001028569452414
WA26,3p,9,G>C,239,286,525,2709613,2900111,5609724,9.358749200495426e-05
WA26,3p,10,G>C,223,247,470,2709609,2900074,5609683,8.378370043369652e-05
WA26,3p,11,G>C,173,269,442,2709594,2900076,5609670,7.879251364162241e-05
WA26,3p,12,G>C,261,305,566,2709607,2900081,5609688,0.0001008968769742
WA26,3p,13,G>C,339,274,613,2709604,2900084,5609688,0.0001092752395498
WA26,3p,14,G>C,302,456,758,2709584,2900069,5609653,0.0001351242224786
WA26,3p,15,G>C,379,804,1183,2709593,2900082,5609675,0.0002108856573687
WA26,3p,16,G>C,267,489,756,2709580,2900075,5609655,0.0001347676461386
WA26,3p,17,G>C,312,558,870,2709570,2900078,5609648,0.0001550899450375
WA26,3p,18,G>C,232,396,628,2709582,2900059,5609641,0.0001119501230114
WA26,3p,19,G>C,230,335,565,2709567,2900016,5609583,0.0001007204991886
WA26,3p,20,G>C,259,319,578,2709563,2899983,5609546,0.0001030386416298
WA26,3p,21,G>C,662,238,900,2709562,2900021,5609583,0.0001604397332208
WA26,3p,22,G>C,227,348,575,2709522,2900007,5609529,0.0001025041496353
WA26,3p,23,G>C,225,325,550,2709541,2899974,5609515,9.804769218016174e-05
WA26,3p,24,G>C,263,283,546,2709558,2899951,5609509,9.733472216552288e-05
WA26,3p,25,G>C,599,551,1150,2709500,2900002,5609502,0.0002050092860293
WA26,5p,1,G>C,6,19,25,2709622,2900126,5609748,4.45652817203197e-06
WA26,5p,2,G>C,57,137,194,2709554,2900092,5609646,3.458328743025852e-05
WA26,5p,3,G>C,45,29,74,2709623,2900126,5609749,1.3191321037714878e-05
WA26,5p,4,G>C,56,105,161,2709623,2900126,5609749,2.8700036311785077e-05
WA26,5p,5,G>C,147,242,389,2709623,2900125,5609748,6.934357835681745e-05
WA26,5p,6,G>C,156,105,261,2709621,2900126,5609747,4.652616240981991e-05
WA26,5p,7,G>C,196,145,341,2709622,2900126,5609748,6.078704426651607e-05
WA26,5p,8,G>C,265,310,575,2709609,2900124,5609733,0.0001025004220343
WA26,5p,9,G>C,256,274,530,2709594,2900123,5609717,9.447891934655528e-05
WA26,5p,10,G>C,242,316,558,2709601,2900123,5609724,9.947013435955138e-05
WA26,5p,11,G>C,227,359,586,2709605,2900103,5609708,0.0001044617652113
WA26,5p,12,G>C,257,286,543,2709595,2900107,5609702,9.67965856296823e-05
WA26,5p,13,G>C,217,265,482,2709592,2900104,5609696,8.592265962362309e-05
WA26,5p,14,G>C,188,373,561,2709563,2900089,5609652,0.0001000062035933
WA26,5p,15,G>C,403,446,849,2709545,2900085,5609630,0.0001513468802755
WA26,5p,16,G>C,237,368,605,2709540,2900076,5609616,0.0001078505195364
WA26,5p,17,G>C,227,267,494,2709554,2900055,5609609,8.806317873491718e-05
WA26,5p,18,G>C,436,302,738,2709554,2900082,5609636,0.0001315593382529
WA26,5p,19,G>C,263,223,486,2709570,2900086,5609656,8.663632850213988e-05
WA26,5p,20,G>C,243,278,521,2709563,2900082,5609645,9.287575238718316e-05
WA26,5p,21,G>C,213,265,478,2709545,2900061,5609606,8.521097560149501e-05
WA26,5p,22,G>C,263,313,576,2709542,2900059,5609601,0.0001026810997787
WA26,5p,23,G>C,261,354,615,2709528,2900065,5609593,0.000109633622261
WA26,5p,24,G>C,293,467,760,2709495,2900057,5609552,0.0001354831901014
WA26,5p,25,G>C,310,370,680,2709506,2900041,5609547,0.0001212219097192
