Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
DAL192,3p,1,G>A,21,9,30,6350003,6167708,12517711,2.396604299300407e-06
DAL192,3p,2,G>A,121,41,162,6350003,6167706,12517709,1.294166528395891e-05
DAL192,3p,3,G>A,121,60,181,6350003,6167708,12517711,1.4459512605779125e-05
DAL192,3p,4,G>A,147,116,263,6350003,6167708,12517711,2.1010231023866904e-05
DAL192,3p,5,G>A,373,616,989,6350003,6167708,12517711,7.900805506693676e-05
DAL192,3p,6,G>A,384,726,1110,6350003,6167708,12517711,8.867435907411507e-05
DAL192,3p,7,G>A,342,664,1006,6350003,6167708,12517711,8.036613083654033e-05
DAL192,3p,8,G>A,482,745,1227,6350003,6167618,12517621,9.802182059993668e-05
DAL192,3p,9,G>A,518,1010,1528,6350003,6167637,12517640,0.0001220677380081
DAL192,3p,10,G>A,896,605,1501,6350003,6167645,12517648,0.0001199107052698
DAL192,3p,11,G>A,896,886,1782,6349987,6167644,12517631,0.0001423592051882
DAL192,3p,12,G>A,774,1435,2209,6349997,6167646,12517643,0.000176470921882
DAL192,3p,13,G>A,683,765,1448,6349992,6167621,12517613,0.0001156770064708
DAL192,3p,14,G>A,454,1052,1506,6349967,6167610,12517577,0.0001203108237321
DAL192,3p,15,G>A,636,1078,1714,6349968,6167615,12517583,0.0001369273924526
DAL192,3p,16,G>A,530,745,1275,6349943,6167587,12517530,0.000101857155525
DAL192,3p,17,G>A,548,714,1262,6349922,6167606,12517528,0.0001008186280869
DAL192,3p,18,G>A,687,1077,1764,6349922,6167564,12517486,0.0001409228658214
DAL192,3p,19,G>A,671,949,1620,6349921,6167519,12517440,0.0001294194340056
DAL192,3p,20,G>A,588,662,1250,6349910,6167516,12517426,9.986078607534808e-05
DAL192,3p,21,G>A,756,796,1552,6349882,6167507,12517389,0.0001239875184832
DAL192,3p,22,G>A,912,631,1543,6349894,6167488,12517382,0.0001232685876327
DAL192,3p,23,G>A,858,670,1528,6349902,6167465,12517367,0.0001220704002686
DAL192,3p,24,G>A,872,818,1690,6349899,6167465,12517364,0.0001350124515033
DAL192,3p,25,G>A,722,780,1502,6349856,6167384,12517240,0.0001199945035806
DAL192,5p,1,G>A,5,15,20,6350003,6167708,12517711,1.5977361995336048e-06
DAL192,5p,2,G>A,157,146,303,6349992,6167694,12517686,2.4205751765941405e-05
DAL192,5p,3,G>A,115,59,174,6350003,6167707,12517710,1.390030604639347e-05
DAL192,5p,4,G>A,241,80,321,6350003,6167708,12517711,2.564366600251436e-05
DAL192,5p,5,G>A,683,611,1294,6350003,6167707,12517710,0.000103373540368
DAL192,5p,6,G>A,932,750,1682,6350002,6167707,12517709,0.0001343696358494
DAL192,5p,7,G>A,398,343,741,6350002,6167708,12517710,5.919613092171012e-05
DAL192,5p,8,G>A,569,467,1036,6349926,6167708,12517634,8.276324423609127e-05
DAL192,5p,9,G>A,553,1386,1939,6349914,6167708,12517622,0.0001549016258838
DAL192,5p,10,G>A,1067,1038,2105,6349896,6167708,12517604,0.0001681631724409
DAL192,5p,11,G>A,945,752,1697,6349942,6167706,12517648,0.0001355685988294
DAL192,5p,12,G>A,650,678,1328,6349906,6167700,12517606,0.0001060905735489
DAL192,5p,13,G>A,626,549,1175,6349906,6167705,12517611,9.38677516021228e-05
DAL192,5p,14,G>A,784,679,1463,6349889,6167679,12517568,0.0001168757381625
DAL192,5p,15,G>A,785,686,1471,6349890,6167649,12517539,0.0001175151121957
DAL192,5p,16,G>A,736,1089,1825,6349904,6167639,12517543,0.0001457953849249
DAL192,5p,17,G>A,689,1221,1910,6349778,6167623,12517401,0.0001525875858734
DAL192,5p,18,G>A,789,1083,1872,6349859,6167631,12517490,0.0001495507485925
DAL192,5p,19,G>A,874,756,1630,6349822,6167638,12517460,0.000130218111342
DAL192,5p,20,G>A,881,775,1656,6349836,6167621,12517457,0.0001322952417571
DAL192,5p,21,G>A,957,1098,2055,6349784,6167624,12517408,0.0001641713683855
DAL192,5p,22,G>A,857,813,1670,6349783,6167584,12517367,0.0001334146390371
DAL192,5p,23,G>A,869,898,1767,6349801,6167567,12517368,0.0001411638612845
DAL192,5p,24,G>A,975,1075,2050,6349759,6167564,12517323,0.0001637730367747
DAL192,5p,25,G>A,878,859,1737,6349777,6167551,12517328,0.0001387676347539
DAL193,3p,1,G>A,75,30,105,6484405,6362696,12847101,8.173050091222915e-06
DAL193,3p,2,G>A,123,116,239,6484402,6362696,12847098,1.860342312326099e-05
DAL193,3p,3,G>A,404,293,697,6484405,6362696,12847101,5.425348489126068e-05
DAL193,3p,4,G>A,493,470,963,6484405,6362696,12847101,7.495854512235873e-05
DAL193,3p,5,G>A,3048,3377,6425,6484405,6362696,12847101,0.0005001128270105
DAL193,3p,6,G>A,3067,3614,6681,6484405,6362696,12847101,0.0005200395015186
DAL193,3p,7,G>A,3123,3328,6451,6484405,6362696,12847101,0.0005021366298902
DAL193,3p,8,G>A,3414,3241,6655,6484400,6362644,12847044,0.0005180179969804
DAL193,3p,9,G>A,4008,4632,8640,6484400,6362631,12847031,0.0006725289290576
DAL193,3p,10,G>A,4139,4160,8299,6484393,6362640,12847033,0.000645985730713
DAL193,3p,11,G>A,3520,4512,8032,6484398,6362639,12847037,0.0006252025272442
DAL193,3p,12,G>A,5166,4921,10087,6484368,6362594,12846962,0.0007851661739172
DAL193,3p,13,G>A,4027,4408,8435,6484385,6362543,12846928,0.0006565771988447
DAL193,3p,14,G>A,4010,4208,8218,6484363,6362486,12846849,0.0006396899348626
DAL193,3p,15,G>A,4332,5345,9677,6484332,6362438,12846770,0.0007532632716239
DAL193,3p,16,G>A,3805,4002,7807,6484341,6362460,12846801,0.0006076999246738
DAL193,3p,17,G>A,3799,4510,8309,6484294,6362445,12846739,0.0006467789218727
DAL193,3p,18,G>A,4138,5138,9276,6484244,6362380,12846624,0.000722057405899
DAL193,3p,19,G>A,3938,4049,7987,6484265,6362400,12846665,0.0006217177765591
DAL193,3p,20,G>A,3721,4114,7835,6484261,6362382,12846643,0.0006098869564601
DAL193,3p,21,G>A,4409,4643,9052,6484248,6362443,12846691,0.0007046172434598
DAL193,3p,22,G>A,3703,3870,7573,6484224,6362407,12846631,0.0005894930740985
DAL193,3p,23,G>A,4217,4441,8658,6484218,6362399,12846617,0.0006739517493204
DAL193,3p,24,G>A,4328,4783,9111,6484164,6362319,12846483,0.0007092213487535
DAL193,3p,25,G>A,3843,3960,7803,6484128,6362355,12846483,0.0006074035983233
DAL193,5p,1,G>A,30,262,292,6484405,6362696,12847101,2.272886311082944e-05
DAL193,5p,2,G>A,337,146,483,6484386,6362681,12847067,3.7596129918214015e-05
DAL193,5p,3,G>A,332,226,558,6484400,6362696,12847096,4.343394024610698e-05
DAL193,5p,4,G>A,946,780,1726,6484403,6362696,12847099,0.0001343493967003
DAL193,5p,5,G>A,3499,3859,7358,6484403,6362696,12847099,0.0005727363041259
DAL193,5p,6,G>A,3929,4902,8831,6484404,6362696,12847100,0.0006873924854636
DAL193,5p,7,G>A,2232,2332,4564,6484404,6362696,12847100,0.0003552552716177
DAL193,5p,8,G>A,3448,3689,7137,6484314,6362693,12847007,0.0005555379552607
DAL193,5p,9,G>A,3677,3955,7632,6484295,6362695,12846990,0.000594069116579
DAL193,5p,10,G>A,5808,6085,11893,6484284,6362694,12846978,0.0009257430035297
DAL193,5p,11,G>A,3282,3423,6705,6484315,6362677,12846992,0.0005219120553667
DAL193,5p,12,G>A,3897,3526,7423,6484218,6362670,12846888,0.0005778053019532
DAL193,5p,13,G>A,4304,4519,8823,6484143,6362652,12846795,0.0006867860816647
DAL193,5p,14,G>A,3860,3971,7831,6484145,6362627,12846772,0.0006095694700583
DAL193,5p,15,G>A,4174,4227,8401,6484166,6362534,12846700,0.0006539422575447
DAL193,5p,16,G>A,3908,4427,8335,6484111,6362519,12846630,0.0006488082866868
DAL193,5p,17,G>A,4079,4290,8369,6484043,6362598,12846641,0.0006514543373633
DAL193,5p,18,G>A,4647,4926,9573,6483967,6362571,12846538,0.0007451813087697
DAL193,5p,19,G>A,4669,4306,8975,6483980,6362593,12846573,0.0006986298991956
DAL193,5p,20,G>A,4008,4590,8598,6483952,6362554,12846506,0.0006692870419396
DAL193,5p,21,G>A,5573,4513,10086,6484003,6362532,12846535,0.0007851144296886
DAL193,5p,22,G>A,5626,4194,9820,6484010,6362499,12846509,0.0007644100043054
DAL193,5p,23,G>A,3586,4533,8119,6483966,6362463,12846429,0.0006320044270668
DAL193,5p,24,G>A,5108,4638,9746,6483905,6362426,12846331,0.0007586601964405
DAL193,5p,25,G>A,3863,4301,8164,6483942,6362403,12846345,0.0006355115015204
DAL195,3p,1,G>A,9,5,14,2363278,2267461,4630739,3.0232755506194584e-06
DAL195,3p,2,G>A,55,15,70,2363278,2267460,4630738,1.5116381017453374e-05
DAL195,3p,3,G>A,78,52,130,2363278,2267461,4630739,2.8073272970037823e-05
DAL195,3p,4,G>A,145,77,222,2363278,2267461,4630739,4.794051230267999e-05
DAL195,3p,5,G>A,647,511,1158,2363278,2267461,4630739,0.0002500680776869
DAL195,3p,6,G>A,776,531,1307,2363278,2267461,4630739,0.0002822443674756
DAL195,3p,7,G>A,797,533,1330,2363278,2267461,4630739,0.0002872111773088
DAL195,3p,8,G>A,808,799,1607,2363278,2267413,4630691,0.0003470324407307
DAL195,3p,9,G>A,1271,850,2121,2363276,2267438,4630714,0.0004580287186813
DAL195,3p,10,G>A,752,738,1490,2363274,2267432,4630706,0.0003217651908801
DAL195,3p,11,G>A,832,704,1536,2363274,2267431,4630705,0.0003316989529672
DAL195,3p,12,G>A,890,751,1641,2363273,2267414,4630687,0.0003543750635704
DAL195,3p,13,G>A,637,595,1232,2363269,2267412,4630681,0.0002660515807502
DAL195,3p,14,G>A,872,683,1555,2363250,2267410,4630660,0.0003358052631806
DAL195,3p,15,G>A,859,807,1666,2363254,2267411,4630665,0.0003597755397982
DAL195,3p,16,G>A,648,598,1246,2363259,2267394,4630653,0.0002690765211731
DAL195,3p,17,G>A,805,697,1502,2363234,2267398,4630632,0.000324361771784
DAL195,3p,18,G>A,781,816,1597,2363236,2267374,4630610,0.0003448789684296
DAL195,3p,19,G>A,826,632,1458,2363215,2267369,4630584,0.0003148630928625
DAL195,3p,20,G>A,828,697,1525,2363222,2267380,4630602,0.0003293308299871
DAL195,3p,21,G>A,1221,757,1978,2363235,2267382,4630617,0.0004271568993937
DAL195,3p,22,G>A,851,733,1584,2363231,2267383,4630614,0.0003420712674388
DAL195,3p,23,G>A,773,784,1557,2363219,2267370,4630589,0.0003362423225209
DAL195,3p,24,G>A,1107,807,1914,2363198,2267373,4630571,0.0004133399531072
DAL195,3p,25,G>A,712,746,1458,2363180,2267377,4630557,0.0003148649287763
DAL195,5p,1,G>A,4,6,10,2363278,2267461,4630739,2.159482536156756e-06
DAL195,5p,2,G>A,61,29,90,2363264,2267447,4630711,1.9435460342914944e-05
DAL195,5p,3,G>A,60,39,99,2363278,2267459,4630737,2.1378886341418223e-05
DAL195,5p,4,G>A,132,83,215,2363278,2267461,4630739,4.6428874527370256e-05
DAL195,5p,5,G>A,870,697,1567,2363277,2267461,4630738,0.0003383909864907
DAL195,5p,6,G>A,1071,767,1838,2363277,2267461,4630738,0.0003969129758582
DAL195,5p,7,G>A,463,431,894,2363277,2267461,4630738,0.0001930577804229
DAL195,5p,8,G>A,577,655,1232,2363212,2267460,4630672,0.000266052097838
DAL195,5p,9,G>A,650,639,1289,2363181,2267461,4630642,0.0002783631297776
DAL195,5p,10,G>A,1089,1184,2273,2363146,2267458,4630604,0.0004908646906537
DAL195,5p,11,G>A,800,763,1563,2362948,2267450,4630398,0.0003375519771734
DAL195,5p,12,G>A,798,741,1539,2362864,2267454,4630318,0.0003323745798884
DAL195,5p,13,G>A,823,842,1665,2363073,2267445,4630518,0.0003595710026394
DAL195,5p,14,G>A,859,949,1808,2363094,2267434,4630528,0.0003904522335249
DAL195,5p,15,G>A,782,1091,1873,2363178,2267432,4630610,0.0004044823468182
DAL195,5p,16,G>A,1291,825,2116,2363170,2267429,4630599,0.0004569603198203
DAL195,5p,17,G>A,1032,702,1734,2363159,2267431,4630590,0.0003744663207064
DAL195,5p,18,G>A,881,727,1608,2363182,2267420,4630602,0.0003472550653241
DAL195,5p,19,G>A,895,896,1791,2363138,2267420,4630558,0.0003867784400929
DAL195,5p,20,G>A,805,674,1479,2363110,2267401,4630511,0.0003194031932976
DAL195,5p,21,G>A,792,797,1589,2363086,2267400,4630486,0.0003431605235389
DAL195,5p,22,G>A,882,756,1638,2363094,2267388,4630482,0.0003537428716924
DAL195,5p,23,G>A,809,973,1782,2363068,2267398,4630466,0.0003848424758976
DAL195,5p,24,G>A,934,901,1835,2363067,2267402,4630469,0.000396288151373
DAL195,5p,25,G>A,1078,932,2010,2363135,2267374,4630509,0.0004340775495739
DAL212,3p,1,G>A,25,24,49,4131322,4008153,8139475,6.0200442903258505e-06
DAL212,3p,2,G>A,43,29,72,4131322,4008153,8139475,8.845779365376759e-06
DAL212,3p,3,G>A,121,56,177,4131322,4008153,8139475,2.1745874273217867e-05
DAL212,3p,4,G>A,277,117,394,4131322,4008153,8139475,4.840607041608949e-05
DAL212,3p,5,G>A,1131,1208,2339,4131322,4008151,8139473,0.0002873650419382
DAL212,3p,6,G>A,1218,1202,2420,4131322,4008151,8139473,0.0002973165461695
DAL212,3p,7,G>A,1117,1215,2332,4131322,4008153,8139475,0.0002865049650008
DAL212,3p,8,G>A,1186,1217,2403,4131319,4008093,8139412,0.0002952301714177
DAL212,3p,9,G>A,1450,1516,2966,4131316,4008115,8139431,0.0003643989364858
DAL212,3p,10,G>A,1239,1409,2648,4131317,4008102,8139419,0.0003253303460603
DAL212,3p,11,G>A,1268,1370,2638,4131313,4008105,8139418,0.0003241017969589
DAL212,3p,12,G>A,1404,1536,2940,4131314,4008034,8139348,0.0003612082933424
DAL212,3p,13,G>A,1328,1555,2883,4131307,4007923,8139230,0.000354210410567
DAL212,3p,14,G>A,1609,1546,3155,4131271,4007904,8139175,0.0003876314245608
DAL212,3p,15,G>A,1562,1760,3322,4131254,4007935,8139189,0.0004081487725619
DAL212,3p,16,G>A,1243,1420,2663,4131236,4007982,8139218,0.0003271813090643
DAL212,3p,17,G>A,1162,1475,2637,4131249,4007981,8139230,0.0003239864213199
DAL212,3p,18,G>A,1437,1583,3020,4131222,4007954,8139176,0.0003710449313296
DAL212,3p,19,G>A,1523,1566,3089,4131233,4007956,8139189,0.0003795218417952
DAL212,3p,20,G>A,1443,1583,3026,4131221,4007928,8139149,0.0003717833400027
DAL212,3p,21,G>A,1424,1875,3299,4131228,4007917,8139145,0.0004053251293594
DAL212,3p,22,G>A,1545,1524,3069,4131183,4007898,8139081,0.0003770695979066
DAL212,3p,23,G>A,1418,1464,2882,4131172,4007904,8139076,0.0003540942485363
DAL212,3p,24,G>A,1542,1670,3212,4131124,4007904,8139028,0.0003946417188882
DAL212,3p,25,G>A,1389,1446,2835,4131071,4007924,8138995,0.0003483231037738
DAL212,5p,1,G>A,6,7,13,4131322,4008153,8139475,1.5971546076374706e-06
DAL212,5p,2,G>A,121,54,175,4131307,4008143,8139450,2.150022421662397e-05
DAL212,5p,3,G>A,93,57,150,4131321,4008153,8139474,1.8428709275316807e-05
DAL212,5p,4,G>A,341,169,510,4131322,4008153,8139475,6.265760383808538e-05
DAL212,5p,5,G>A,1474,1177,2651,4131322,4008153,8139475,0.0003256966819113
DAL212,5p,6,G>A,1792,1345,3137,4131322,4008153,8139475,0.0003854056926275
DAL212,5p,7,G>A,810,907,1717,4131322,4008153,8139475,0.0002109472662548
DAL212,5p,8,G>A,1327,1347,2674,4131248,4008153,8139401,0.0003285254037735
DAL212,5p,9,G>A,1377,1290,2667,4131243,4008153,8139396,0.0003276655909111
DAL212,5p,10,G>A,2123,2170,4293,4131179,4008148,8139327,0.0005274391850825
DAL212,5p,11,G>A,1392,1295,2687,4131234,4008143,8139377,0.0003301235463107
DAL212,5p,12,G>A,1207,1402,2609,4131187,4008141,8139328,0.000320542432987
DAL212,5p,13,G>A,1339,1440,2779,4131181,4008142,8139323,0.0003414288878817
DAL212,5p,14,G>A,1542,1388,2930,4131134,4008108,8139242,0.000359984381838
DAL212,5p,15,G>A,1698,1485,3183,4131156,4008091,8139247,0.0003910681172349
DAL212,5p,16,G>A,1349,1485,2834,4131154,4008081,8139235,0.0003481899711705
DAL212,5p,17,G>A,1459,1544,3003,4131159,4008081,8139240,0.0003689533666533
DAL212,5p,18,G>A,1438,1531,2969,4131113,4008066,8139179,0.0003647788063144
DAL212,5p,19,G>A,1526,1671,3197,4131040,4008052,8139092,0.0003927956582871
DAL212,5p,20,G>A,1459,1480,2939,4131020,4008040,8139060,0.0003610982103584
DAL212,5p,21,G>A,1516,1684,3200,4130973,4008040,8139013,0.0003931680659559
DAL212,5p,22,G>A,1466,1792,3258,4131015,4007967,8138982,0.0004002957618041
DAL212,5p,23,G>A,1579,1378,2957,4131005,4007962,8138967,0.0003633139193217
DAL212,5p,24,G>A,1675,1657,3332,4131060,4007918,8138978,0.0004093880091579
DAL212,5p,25,G>A,1579,1538,3117,4131016,4007614,8138630,0.0003829882916412
DAL218,3p,1,G>A,46,50,96,6952891,6658031,13610922,7.053159220220349e-06
DAL218,3p,2,G>A,144,53,197,6952891,6658031,13610922,1.4473670483160508e-05
DAL218,3p,3,G>A,197,351,548,6952891,6658030,13610921,4.026178684014109e-05
DAL218,3p,4,G>A,376,493,869,6952891,6658031,13610922,6.384578502470295e-05
DAL218,3p,5,G>A,2573,3303,5876,6952891,6658031,13610922,0.0004317121206043
DAL218,3p,6,G>A,2675,3282,5957,6952891,6658030,13610921,0.0004376632558516
DAL218,3p,7,G>A,2738,3296,6034,6952891,6658026,13610917,0.0004433206080089
DAL218,3p,8,G>A,3052,3583,6635,6952887,6657945,13610832,0.000487479384067
DAL218,3p,9,G>A,3523,4519,8042,6952882,6657945,13610827,0.0005908531494816
DAL218,3p,10,G>A,3372,4149,7521,6952881,6657960,13610841,0.0005525742310853
DAL218,3p,11,G>A,3075,3751,6826,6952866,6657905,13610771,0.0005015145725396
DAL218,3p,12,G>A,3699,4675,8374,6952858,6657882,13610740,0.0006152494280252
DAL218,3p,13,G>A,3622,3786,7408,6952870,6657811,13610681,0.0005442784236879
DAL218,3p,14,G>A,3217,3989,7206,6952816,6657779,13610595,0.000529440483682
DAL218,3p,15,G>A,3520,4868,8388,6952788,6657738,13610526,0.0006162877173152
DAL218,3p,16,G>A,3499,3860,7359,6952760,6657689,13610449,0.0005406875261793
DAL218,3p,17,G>A,3795,3957,7752,6952737,6657651,13610388,0.0005695649528874
DAL218,3p,18,G>A,3818,4285,8103,6952711,6657672,13610383,0.0005953542967894
DAL218,3p,19,G>A,3516,3880,7396,6952716,6657697,13610413,0.0005434074630946
DAL218,3p,20,G>A,3710,3966,7676,6952697,6657752,13610449,0.0005639784550825
DAL218,3p,21,G>A,3805,4703,8508,6952660,6657692,13610352,0.0006251124144327
DAL218,3p,22,G>A,3320,4101,7421,6952654,6657637,13610291,0.0005452491794628
DAL218,3p,23,G>A,3115,3998,7113,6952651,6657632,13610283,0.0005226195517021
DAL218,3p,24,G>A,4150,4005,8155,6952669,6657588,13610257,0.0005991804563279
DAL218,3p,25,G>A,4147,3595,7742,6952605,6657566,13610171,0.0005688392893814
DAL218,5p,1,G>A,9,27,36,6952891,6658031,13610922,2.6449347075826317e-06
DAL218,5p,2,G>A,196,68,264,6952874,6658014,13610888,1.939623630728576e-05
DAL218,5p,3,G>A,167,195,362,6952891,6658031,13610922,2.6596287892914234e-05
DAL218,5p,4,G>A,458,419,877,6952891,6658031,13610922,6.443354829305465e-05
DAL218,5p,5,G>A,3416,3066,6482,6952891,6658031,13610922,0.0004762351881819
DAL218,5p,6,G>A,4237,3879,8116,6952891,6658031,13610922,0.0005962858357427
DAL218,5p,7,G>A,2754,2216,4970,6952888,6658031,13610919,0.0003651480109462
DAL218,5p,8,G>A,3198,3198,6396,6952719,6658029,13610748,0.0004699227404695
DAL218,5p,9,G>A,3836,3593,7429,6952736,6658029,13610765,0.0005458179610036
DAL218,5p,10,G>A,5555,5506,11061,6952716,6658028,13610744,0.0008126668167441
DAL218,5p,11,G>A,3910,4438,8348,6952715,6658016,13610731,0.000613339577426
DAL218,5p,12,G>A,3566,3679,7245,6952625,6658005,13610630,0.0005323045296213
DAL218,5p,13,G>A,4599,4006,8605,6952475,6658005,13610480,0.0006322333966179
DAL218,5p,14,G>A,3474,3554,7028,6952554,6657955,13610509,0.0005163656994753
DAL218,5p,15,G>A,3299,3841,7140,6952449,6657923,13610372,0.0005245999154174
DAL218,5p,16,G>A,4298,4076,8374,6952253,6657920,13610173,0.0006152750593251
DAL218,5p,17,G>A,3217,3969,7186,6952350,6657874,13610224,0.000527985432128
DAL218,5p,18,G>A,5191,4515,9706,6952457,6657843,13610300,0.0007131363746574
DAL218,5p,19,G>A,3737,4646,8383,6952296,6657770,13610066,0.0006159411717768
DAL218,5p,20,G>A,3425,4473,7898,6952289,6657772,13610061,0.0005803059956895
DAL218,5p,21,G>A,4204,4253,8457,6952371,6657729,13610100,0.0006213767716622
DAL218,5p,22,G>A,3352,4305,7657,6952322,6657786,13610108,0.0005625965642594
DAL218,5p,23,G>A,3963,4122,8085,6952288,6657745,13610033,0.0005940470533759
DAL218,5p,24,G>A,3768,5498,9266,6952375,6657772,13610147,0.0006808155709119
DAL218,5p,25,G>A,3807,4179,7986,6952272,6657720,13609992,0.0005867747754737
DAL224,3p,1,G>A,31,20,51,4609472,4586477,9195949,5.545920274242496e-06
DAL224,3p,2,G>A,124,54,178,4609471,4586476,9195947,1.9356353402210777e-05
DAL224,3p,3,G>A,94,106,200,4609472,4586477,9195949,2.1748706957813707e-05
DAL224,3p,4,G>A,110,194,304,4609472,4586477,9195949,3.305803457587684e-05
DAL224,3p,5,G>A,619,808,1427,4609472,4586477,9195949,0.000155177024144
DAL224,3p,6,G>A,823,892,1715,4609472,4586477,9195949,0.0001864951621632
DAL224,3p,7,G>A,823,938,1761,4609472,4586476,9195948,0.0001914973855876
DAL224,3p,8,G>A,963,1026,1989,4609469,4586423,9195892,0.0002162922313572
DAL224,3p,9,G>A,995,1300,2295,4609466,4586431,9195897,0.000249567823563
DAL224,3p,10,G>A,1399,1378,2777,4609461,4586371,9195832,0.0003019846382578
DAL224,3p,11,G>A,1257,1286,2543,4609461,4586382,9195843,0.0002765379965708
DAL224,3p,12,G>A,1172,1420,2592,4609458,4586384,9195842,0.0002818665218475
DAL224,3p,13,G>A,1002,1363,2365,4609454,4586364,9195818,0.0002571821234391
DAL224,3p,14,G>A,1061,1756,2817,4609412,4586293,9195705,0.000306338665714
DAL224,3p,15,G>A,1105,2230,3335,4609400,4586272,9195672,0.0003626706128709
DAL224,3p,16,G>A,1099,1381,2480,4609379,4586240,9195619,0.0002696936443321
DAL224,3p,17,G>A,1118,1882,3000,4609381,4586216,9195597,0.0003262430922103
DAL224,3p,18,G>A,1219,2157,3376,4609363,4586282,9195645,0.0003671303100543
DAL224,3p,19,G>A,1301,1390,2691,4609353,4586195,9195548,0.0002926416130936
DAL224,3p,20,G>A,1087,1404,2491,4609344,4586225,9195569,0.0002708913390786
DAL224,3p,21,G>A,1206,2266,3472,4609343,4586223,9195566,0.0003775732782517
DAL224,3p,22,G>A,1318,1433,2751,4609324,4586172,9195496,0.000299168201476
DAL224,3p,23,G>A,1001,1350,2351,4609323,4586083,9195406,0.0002556711470923
DAL224,3p,24,G>A,1173,1556,2729,4609325,4586202,9195527,0.0002967747253637
DAL224,3p,25,G>A,1018,2928,3946,4609265,4586173,9195438,0.0004291258339189
DAL224,5p,1,G>A,5,7,12,4609472,4586477,9195949,1.3049224174688225e-06
DAL224,5p,2,G>A,177,35,212,4609461,4586469,9195930,2.3053677007110756e-05
DAL224,5p,3,G>A,116,85,201,4609468,4586477,9195945,2.1857460000032624e-05
DAL224,5p,4,G>A,378,133,511,4609471,4586477,9195948,5.556795231986957e-05
DAL224,5p,5,G>A,2192,900,3092,4609471,4586477,9195948,0.0003362350461311
DAL224,5p,6,G>A,1026,1082,2108,4609472,4586477,9195949,0.0002292313713353
DAL224,5p,7,G>A,516,569,1085,4609471,4586477,9195948,0.0001179867480764
DAL224,5p,8,G>A,669,877,1546,4609397,4586477,9195874,0.0001681188759219
DAL224,5p,9,G>A,740,916,1656,4609357,4586473,9195830,0.0001800816239534
DAL224,5p,10,G>A,1605,1633,3238,4609338,4586470,9195808,0.0003521169645995
DAL224,5p,11,G>A,1077,1413,2490,4609388,4586469,9195857,0.0002707741105587
DAL224,5p,12,G>A,1167,1043,2210,4609357,4586464,9195821,0.0002403265570306
DAL224,5p,13,G>A,2528,1328,3856,4609320,4586461,9195781,0.0004193227307174
DAL224,5p,14,G>A,954,1400,2354,4609270,4586428,9195698,0.0002559892680251
DAL224,5p,15,G>A,1222,1082,2304,4609299,4586416,9195715,0.0002505514796837
DAL224,5p,16,G>A,1307,1051,2358,4609292,4586373,9195665,0.0002564251742533
DAL224,5p,17,G>A,1734,1066,2800,4609285,4586385,9195670,0.0003044911355018
DAL224,5p,18,G>A,1857,1411,3268,4609226,4586351,9195577,0.0003553882480675
DAL224,5p,19,G>A,1502,1499,3001,4609203,4586337,9195540,0.0003263538628509
DAL224,5p,20,G>A,1587,1657,3244,4609148,4586313,9195461,0.0003527827479231
DAL224,5p,21,G>A,1398,1799,3197,4609195,4586347,9195542,0.0003476684680467
DAL224,5p,22,G>A,1192,2050,3242,4609138,4586312,9195450,0.0003525656710655
DAL224,5p,23,G>A,2163,1881,4044,4609100,4586313,9195413,0.0004397844882008
DAL224,5p,24,G>A,1440,1954,3394,4609109,4586316,9195425,0.0003690965887927
DAL224,5p,25,G>A,1808,2743,4551,4609125,4586257,9195382,0.000494922342541
DAL227,3p,1,G>A,12,18,30,3765386,3771243,7536629,3.980559478249493e-06
DAL227,3p,2,G>A,35,26,61,3765386,3771243,7536629,8.093804272440636e-06
DAL227,3p,3,G>A,54,47,101,3765386,3771243,7536629,1.3401216910106627e-05
DAL227,3p,4,G>A,161,131,292,3765386,3771243,7536629,3.8744112254961735e-05
DAL227,3p,5,G>A,371,501,872,3765386,3771243,7536629,0.0001157015955011
DAL227,3p,6,G>A,502,503,1005,3765386,3771243,7536629,0.0001333487425213
DAL227,3p,7,G>A,471,781,1252,3765386,3771243,7536629,0.0001661220155589
DAL227,3p,8,G>A,457,705,1162,3765386,3771207,7536593,0.0001541810735965
DAL227,3p,9,G>A,772,907,1679,3765384,3771218,7536602,0.0002227794435741
DAL227,3p,10,G>A,572,794,1366,3765382,3771209,7536591,0.0001812490554416
DAL227,3p,11,G>A,662,804,1466,3765378,3771214,7536592,0.0001945176281268
DAL227,3p,12,G>A,616,980,1596,3765377,3771173,7536550,0.0002117679840245
DAL227,3p,13,G>A,650,753,1403,3765373,3771183,7536556,0.0001861593014103
DAL227,3p,14,G>A,592,944,1536,3765341,3771166,7536507,0.0002038079444495
DAL227,3p,15,G>A,577,844,1421,3765341,3771186,7536527,0.0001885483857485
DAL227,3p,16,G>A,576,784,1360,3765340,3771079,7536419,0.000180457057921
DAL227,3p,17,G>A,616,774,1390,3765328,3771049,7536377,0.0001844387561821
DAL227,3p,18,G>A,615,832,1447,3765321,3771036,7536357,0.0001920025816186
DAL227,3p,19,G>A,793,1116,1909,3765313,3771111,7536424,0.0002533031581025
DAL227,3p,20,G>A,654,1113,1767,3765308,3771082,7536390,0.000234462388491
DAL227,3p,21,G>A,700,1089,1789,3765307,3771104,7536411,0.0002373808965567
DAL227,3p,22,G>A,728,816,1544,3765309,3771137,7536446,0.0002048711023737
