Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
DAL227,5p,20,->A,80,19,99,3765254,3771167,7536421,1.3136208818482938e-05
DAL227,5p,21,->A,57,10,67,3765270,3771169,7536439,8.890140290394442e-06
DAL227,5p,22,->A,85,13,98,3765253,3771158,7536411,1.3003537094778934e-05
DAL227,5p,23,->A,71,18,89,3765254,3771157,7536411,1.1809334708523726e-05
DAL227,5p,24,->A,59,6,65,3765270,3771180,7536450,8.624750379820738e-06
DAL227,5p,25,->A,55,18,73,3765247,3771148,7536395,9.686328808402426e-06
WA02,3p,1,->A,0,0,0,6552698,6754258,13306956,0.0
WA02,3p,2,->A,0,0,0,6552698,6754258,13306956,0.0
WA02,3p,3,->A,0,0,0,6552698,6754258,13306956,0.0
WA02,3p,4,->A,0,0,0,6552698,6754256,13306954,0.0
WA02,3p,5,->A,0,0,0,6552698,6754256,13306954,0.0
WA02,3p,6,->A,0,0,0,6552698,6754257,13306955,0.0
WA02,3p,7,->A,0,0,0,6552698,6754257,13306955,0.0
WA02,3p,8,->A,1,20,21,6552692,6754207,13306899,1.5781287586236283e-06
WA02,3p,9,->A,3,13,16,6552688,6754191,13306879,1.2023856232554609e-06
WA02,3p,10,->A,6,11,17,6552680,6754207,13306887,1.2775339566646955e-06
WA02,3p,11,->A,11,14,25,6552667,6754202,13306869,1.8787289481845804e-06
WA02,3p,12,->A,7,22,29,6552670,6754189,13306859,2.179327217640166e-06
WA02,3p,13,->A,10,13,23,6552675,6754177,13306852,1.7284328404644463e-06
WA02,3p,14,->A,14,24,38,6552653,6754155,13306808,2.855681091964354e-06
WA02,3p,15,->A,23,28,51,6552632,6754146,13306778,3.832633264040326e-06
WA02,3p,16,->A,12,49,61,6552629,6754119,13306748,4.584140317378821e-06
WA02,3p,17,->A,37,38,75,6552608,6754116,13306724,5.636248260653787e-06
WA02,3p,18,->A,26,53,79,6552611,6754085,13306696,5.936860660227001e-06
WA02,3p,19,->A,44,51,95,6552605,6754056,13306661,7.139281597389458e-06
WA02,3p,20,->A,22,65,87,6552618,6754033,13306651,6.5380838499484206e-06
WA02,3p,21,->A,41,38,79,6552597,6754089,13306686,5.936865121789152e-06
WA02,3p,22,->A,36,46,82,6552593,6754062,13306655,6.162330052143082e-06
WA02,3p,23,->A,30,59,89,6552585,6754052,13306637,6.688391665001458e-06
WA02,3p,24,->A,39,49,88,6552556,6754026,13306582,6.6132685313178095e-06
WA02,3p,25,->A,57,49,106,6552517,6754038,13306555,7.965998712664547e-06
WA02,5p,1,->A,0,0,0,6552698,6754258,13306956,0.0
WA02,5p,2,->A,0,0,0,6552562,6754179,13306741,0.0
WA02,5p,3,->A,0,0,0,6552698,6754258,13306956,0.0
WA02,5p,4,->A,0,0,0,6552698,6754258,13306956,0.0
WA02,5p,5,->A,0,0,0,6552698,6754258,13306956,0.0
WA02,5p,6,->A,0,0,0,6552697,6754258,13306955,0.0
WA02,5p,7,->A,0,0,0,6552685,6754258,13306943,0.0
WA02,5p,8,->A,25,0,25,6552655,6754257,13306912,1.8787228772535657e-06
WA02,5p,9,->A,16,7,23,6552662,6754226,13306888,1.7284281644213133e-06
WA02,5p,10,->A,31,10,41,6552618,6754222,13306840,3.0811221897911147e-06
WA02,5p,11,->A,20,9,29,6552625,6754225,13306850,2.1793286916137178e-06
WA02,5p,12,->A,14,6,20,6552628,6754236,13306864,1.5029837232874705e-06
WA02,5p,13,->A,33,8,41,6552614,6754205,13306819,3.081127052227884e-06
WA02,5p,14,->A,29,26,55,6552607,6754183,13306790,4.133228224087102e-06
WA02,5p,15,->A,43,27,70,6552586,6754168,13306754,5.260486516847009e-06
WA02,5p,16,->A,47,15,62,6552525,6754178,13306703,4.659305915221824e-06
WA02,5p,17,->A,40,34,74,6552567,6754148,13306715,5.561102045095277e-06
WA02,5p,18,->A,62,47,109,6552548,6754087,13306635,8.191402259098562e-06
WA02,5p,19,->A,78,38,116,6552516,6754124,13306640,8.717452339583846e-06
WA02,5p,20,->A,80,40,120,6552507,6754132,13306639,9.018054822107971e-06
WA02,5p,21,->A,77,32,109,6552521,6754152,13306673,8.191378866828696e-06
WA02,5p,22,->A,54,49,103,6552516,6754117,13306633,7.74050054585559e-06
WA02,5p,23,->A,102,31,133,6552465,6754131,13306596,9.995043059847912e-06
WA02,5p,24,->A,89,24,113,6552457,6754135,13306592,8.492031618614293e-06
WA02,5p,25,->A,87,57,144,6552470,6754083,13306553,1.0821735726750571e-05
WA03,3p,1,->A,0,0,0,5399458,5543742,10943200,0.0
WA03,3p,2,->A,0,0,0,5399458,5543742,10943200,0.0
WA03,3p,3,->A,0,0,0,5399458,5543742,10943200,0.0
WA03,3p,4,->A,0,2,2,5399458,5543736,10943194,1.8276199800533562e-07
WA03,3p,5,->A,0,0,0,5399458,5543740,10943198,0.0
WA03,3p,6,->A,0,0,0,5399458,5543741,10943199,0.0
WA03,3p,7,->A,0,0,0,5399458,5543739,10943197,0.0
WA03,3p,8,->A,3,19,22,5399449,5543673,10943122,2.0103952053170933e-06
WA03,3p,9,->A,5,15,20,5399436,5543670,10943106,1.827634677028624e-06
WA03,3p,10,->A,8,31,39,5399438,5543654,10943092,3.5638921796508703e-06
WA03,3p,11,->A,25,44,69,5399404,5543644,10943048,6.3053730551122505e-06
WA03,3p,12,->A,26,53,79,5399397,5543595,10942992,7.219232180741794e-06
WA03,3p,13,->A,23,63,86,5399378,5543551,10942929,7.858956226436268e-06
WA03,3p,14,->A,47,70,117,5399356,5543493,10942849,1.06919139613459e-05
WA03,3p,15,->A,32,59,91,5399349,5543505,10942854,8.315929281337391e-06
WA03,3p,16,->A,33,71,104,5399342,5543495,10942837,9.503933943272664e-06
WA03,3p,17,->A,41,101,142,5399346,5543438,10942784,1.297658804194618e-05
WA03,3p,18,->A,30,93,123,5399325,5543443,10942768,1.1240300443178544e-05
WA03,3p,19,->A,42,79,121,5399297,5543425,10942722,1.1057577812906148e-05
WA03,3p,20,->A,72,90,162,5399252,5543409,10942661,1.4804442904701153e-05
WA03,3p,21,->A,59,130,189,5399248,5543303,10942551,1.7272023680766942e-05
WA03,3p,22,->A,62,136,198,5399256,5543263,10942519,1.8094553913957108e-05
WA03,3p,23,->A,61,141,202,5399255,5543267,10942522,1.846009539665536e-05
WA03,3p,24,->A,73,106,179,5399198,5543130,10942328,1.635849336631108e-05
WA03,3p,25,->A,96,126,222,5399050,5543142,10942192,2.0288439464414443e-05
WA03,5p,1,->A,0,0,0,5399457,5543742,10943199,0.0
WA03,5p,2,->A,0,0,0,5399258,5543638,10942896,0.0
WA03,5p,3,->A,0,0,0,5399457,5543742,10943199,0.0
WA03,5p,4,->A,0,0,0,5399458,5543742,10943200,0.0
WA03,5p,5,->A,0,0,0,5399456,5543740,10943196,0.0
WA03,5p,6,->A,0,0,0,5399452,5543742,10943194,0.0
WA03,5p,7,->A,0,0,0,5399453,5543742,10943195,0.0
WA03,5p,8,->A,20,0,20,5399403,5543732,10943135,1.827629833681116e-06
WA03,5p,9,->A,35,2,37,5399319,5543732,10943051,3.3811411461026728e-06
WA03,5p,10,->A,43,11,54,5399344,5543717,10943061,4.934633920070445e-06
WA03,5p,11,->A,29,11,40,5399321,5543705,10943026,3.655296076240704e-06
WA03,5p,12,->A,63,12,75,5399213,5543665,10942878,6.853772837456472e-06
WA03,5p,13,->A,84,14,98,5399156,5543662,10942818,8.955645611578297e-06
WA03,5p,14,->A,77,19,96,5399124,5543629,10942753,8.772929444720173e-06
WA03,5p,15,->A,95,31,126,5399092,5543505,10942597,1.1514634048937375e-05
WA03,5p,16,->A,98,40,138,5399083,5543501,10942584,1.2611280845547998e-05
WA03,5p,17,->A,91,35,126,5399113,5543491,10942604,1.1514626683008908e-05
WA03,5p,18,->A,107,28,135,5399074,5543600,10942674,1.23370210974027e-05
WA03,5p,19,->A,104,46,150,5399071,5543546,10942617,1.3707872623157695e-05
WA03,5p,20,->A,112,54,166,5399050,5543533,10942583,1.5170092838226588e-05
WA03,5p,21,->A,106,49,155,5399034,5543509,10942543,1.4164897501430885e-05
WA03,5p,22,->A,134,64,198,5398989,5543454,10942443,1.809467958846119e-05
WA03,5p,23,->A,142,62,204,5398935,5543457,10942392,1.864309010315112e-05
WA03,5p,24,->A,114,82,196,5398952,5543428,10942380,1.7912008173724546e-05
WA03,5p,25,->A,152,64,216,5398991,5543444,10942435,1.973966489177226e-05
WA07,3p,1,->A,0,0,0,5691729,6013979,11705708,0.0
WA07,3p,2,->A,0,0,0,5691729,6013979,11705708,0.0
WA07,3p,3,->A,0,0,0,5691729,6013979,11705708,0.0
WA07,3p,4,->A,0,0,0,5691729,6013979,11705708,0.0
WA07,3p,5,->A,0,0,0,5691729,6013979,11705708,0.0
WA07,3p,6,->A,0,0,0,5691729,6013979,11705708,0.0
WA07,3p,7,->A,0,0,0,5691729,6013979,11705708,0.0
WA07,3p,8,->A,1,22,23,5691713,6013800,11705513,1.964886118190634e-06
WA07,3p,9,->A,3,7,10,5691720,6013901,11705621,8.542904302129721e-07
WA07,3p,10,->A,0,18,18,5691718,6013892,11705610,1.537724219412743e-06
WA07,3p,11,->A,6,14,20,5691711,6013883,11705594,1.7085848014205858e-06
WA07,3p,12,->A,9,8,17,5691705,6013884,11705589,1.452297701550943e-06
WA07,3p,13,->A,4,8,12,5691711,6013848,11705559,1.0251539460866417e-06
WA07,3p,14,->A,17,11,28,5691695,6013877,11705572,2.3920232176607856e-06
WA07,3p,15,->A,18,30,48,5691211,6013856,11705067,4.100788145851707e-06
WA07,3p,16,->A,40,17,57,5691636,6013850,11705486,4.869511611905734e-06
WA07,3p,17,->A,31,40,71,5691662,6013813,11705475,6.065537707782042e-06
WA07,3p,18,->A,35,43,78,5691639,6013769,11705408,6.663586608856351e-06
WA07,3p,19,->A,53,42,95,5691628,6013742,11705370,8.115933114459432e-06
WA07,3p,20,->A,55,50,105,5691604,6013772,11705376,8.970237265338594e-06
WA07,3p,21,->A,34,39,73,5691611,6013735,11705346,6.236466653783664e-06
WA07,3p,22,->A,66,85,151,5691577,6013736,11705313,1.2900124926176686e-05
WA07,3p,23,->A,56,80,136,5691568,6013670,11705238,1.161873000788194e-05
WA07,3p,24,->A,68,104,172,5691554,6013661,11705215,1.4694305059753282e-05
WA07,3p,25,->A,101,57,158,5691455,6013662,11705117,1.3498369986391422e-05
WA07,5p,1,->A,0,0,0,5691729,6013979,11705708,0.0
WA07,5p,2,->A,0,0,0,5691636,6013923,11705559,0.0
WA07,5p,3,->A,0,0,0,5691729,6013979,11705708,0.0
WA07,5p,4,->A,1,0,1,5691728,6013979,11705707,8.54284153874687e-08
WA07,5p,5,->A,0,0,0,5691729,6013978,11705707,0.0
WA07,5p,6,->A,0,0,0,5691728,6013979,11705707,0.0
WA07,5p,7,->A,0,0,0,5691728,6013979,11705707,0.0
WA07,5p,8,->A,28,0,28,5691579,6013975,11705554,2.392026895950418e-06
WA07,5p,9,->A,34,4,38,5691672,6013971,11705643,3.2462975335912773e-06
WA07,5p,10,->A,47,10,57,5691582,6013961,11705543,4.8694878998778615e-06
WA07,5p,11,->A,18,26,44,5691326,6013942,11705268,3.758991250777e-06
WA07,5p,12,->A,49,16,65,5691520,6013938,11705458,5.552965121057203e-06
WA07,5p,13,->A,56,11,67,5691511,6013949,11705460,5.7238246083451656e-06
WA07,5p,14,->A,56,10,66,5691556,6013950,11705506,5.63837223269118e-06
WA07,5p,15,->A,67,327,394,5691563,6013633,11705196,3.3660265065189856e-05
WA07,5p,16,->A,81,18,99,5691534,6013925,11705459,8.4575923079992e-06
WA07,5p,17,->A,58,21,79,5691561,6013916,11705477,6.7489774231327775e-06
WA07,5p,18,->A,85,8,93,5691474,6013905,11705379,7.945065255896455e-06
WA07,5p,19,->A,100,31,131,5691482,6013884,11705366,1.1191448434846036e-05
WA07,5p,20,->A,120,28,148,5691421,6013876,11705297,1.2643848336355754e-05
WA07,5p,21,->A,136,30,166,5691379,6013853,11705232,1.4181692426087752e-05
WA07,5p,22,->A,110,21,131,5691396,6013861,11705257,1.1191552650232284e-05
WA07,5p,23,->A,139,57,196,5691314,6013795,11705109,1.6744824845287644e-05
WA07,5p,24,->A,168,40,208,5691332,6013785,11705117,1.7770006058034277e-05
WA07,5p,25,->A,124,70,194,5691334,6013719,11705053,1.6574038579748423e-05
WA08,3p,1,->A,0,0,0,6798117,7189085,13987202,0.0
WA08,3p,2,->A,0,0,0,6798117,7189085,13987202,0.0
WA08,3p,3,->A,0,0,0,6798117,7189085,13987202,0.0
WA08,3p,4,->A,0,0,0,6798117,7189081,13987198,0.0
WA08,3p,5,->A,0,0,0,6798117,7189085,13987202,0.0
WA08,3p,6,->A,0,0,0,6798117,7189085,13987202,0.0
WA08,3p,7,->A,0,0,0,6798117,7189084,13987201,0.0
WA08,3p,8,->A,0,2,2,6798110,7189053,13987163,1.4298825287157948e-07
WA08,3p,9,->A,7,2,9,6798103,7189051,13987154,6.434475519465933e-07
WA08,3p,10,->A,20,6,26,6798074,7189042,13987116,1.8588535334946816e-06
WA08,3p,11,->A,4,7,11,6798109,7189046,13987155,7.864358405980344e-07
WA08,3p,12,->A,8,15,23,6798091,7189018,13987109,1.6443712564190357e-06
WA08,3p,13,->A,9,26,35,6798090,7189013,13987103,2.502305159259927e-06
WA08,3p,14,->A,14,30,44,6798067,7188981,13987048,3.145767427122578e-06
WA08,3p,15,->A,12,17,29,6798069,7188978,13987047,2.0733468615641317e-06
WA08,3p,16,->A,24,49,73,6798049,7188961,13987010,5.219128319776707e-06
WA08,3p,17,->A,27,75,102,6798000,7188943,13986943,7.292515598297641e-06
WA08,3p,18,->A,21,64,85,6798023,7188956,13986979,6.077080690547973e-06
WA08,3p,19,->A,44,35,79,6798028,7188946,13986974,5.648112307923072e-06
WA08,3p,20,->A,28,52,80,6798009,7188917,13986926,5.719627028841076e-06
WA08,3p,21,->A,40,18,58,6798010,7188926,13986936,4.146726631193565e-06
WA08,3p,22,->A,28,35,63,6798012,7188920,13986932,4.504204353034676e-06
WA08,3p,23,->A,26,51,77,6798009,7188864,13986873,5.505161875710175e-06
WA08,3p,24,->A,35,58,93,6798015,7188867,13986882,6.649087337692561e-06
WA08,3p,25,->A,52,47,99,6797966,7188892,13986858,7.078072859537146e-06
WA08,5p,1,->A,0,0,0,6798116,7189085,13987201,0.0
WA08,5p,2,->A,0,0,0,6797941,7188997,13986938,0.0
WA08,5p,3,->A,0,0,0,6798117,7189084,13987201,0.0
WA08,5p,4,->A,1,0,1,6798115,7189085,13987200,7.149393731411576e-08
WA08,5p,5,->A,0,0,0,6798116,7189084,13987200,0.0
WA08,5p,6,->A,4,0,4,6798112,7189085,13987197,2.8597581059307306e-07
WA08,5p,7,->A,2,0,2,6798110,7189085,13987195,1.429879257420805e-07
WA08,5p,8,->A,22,3,25,6798069,7189064,13987133,1.7873569944605518e-06
WA08,5p,9,->A,21,8,29,6798054,7189067,13987121,2.0733358923541164e-06
WA08,5p,10,->A,40,13,53,6798015,7189037,13987052,3.789218771761197e-06
WA08,5p,11,->A,9,21,30,6797997,7189047,13987044,2.1448420409630517e-06
WA08,5p,12,->A,21,13,34,6798016,7189056,13987072,2.4308161136226365e-06
WA08,5p,13,->A,48,18,66,6797995,7189043,13987038,4.718654514272429e-06
WA08,5p,14,->A,45,14,59,6797984,7189041,13987025,4.218195077223355e-06
WA08,5p,15,->A,46,19,65,6797997,7189013,13987010,4.647169051855972e-06
WA08,5p,16,->A,27,15,42,6797921,7188997,13986918,3.002805907634548e-06
WA08,5p,17,->A,50,42,92,6797959,7188875,13986834,6.577614347893168e-06
WA08,5p,18,->A,54,23,77,6797991,7188972,13986963,5.505126452397136e-06
WA08,5p,19,->A,56,23,79,6797966,7188988,13986954,5.648120384180859e-06
WA08,5p,20,->A,57,26,83,6797883,7188971,13986854,5.934143589401877e-06
WA08,5p,21,->A,84,34,118,6797885,7188979,13986864,8.43648726405004e-06
WA08,5p,22,->A,62,19,81,6797887,7188939,13986826,5.79116377082263e-06
WA08,5p,23,->A,87,53,140,6797851,7188919,13986770,1.0009458938697069e-05
WA08,5p,24,->A,76,50,126,6797841,7188876,13986717,9.00854718087168e-06
WA08,5p,25,->A,71,90,161,6797835,7188817,13986652,1.151097489234736e-05
WA09,3p,1,->A,0,0,0,4741672,4881751,9623423,0.0
WA09,3p,2,->A,0,0,0,4741672,4881751,9623423,0.0
WA09,3p,3,->A,0,0,0,4741672,4881751,9623423,0.0
WA09,3p,4,->A,0,0,0,4741672,4881748,9623420,0.0
WA09,3p,5,->A,0,0,0,4741672,4881751,9623423,0.0
WA09,3p,6,->A,0,0,0,4741672,4881751,9623423,0.0
WA09,3p,7,->A,0,0,0,4741672,4881748,9623420,0.0
WA09,3p,8,->A,0,13,13,4741663,4881718,9623381,1.350876578616185e-06
WA09,3p,9,->A,0,13,13,4741664,4881723,9623387,1.3508757363701571e-06
WA09,3p,10,->A,8,13,21,4741658,4881705,9623363,2.182189324043996e-06
WA09,3p,11,->A,4,13,17,4741648,4881712,9623360,1.7665347654041831e-06
WA09,3p,12,->A,13,28,41,4741642,4881680,9623322,4.260483022390812e-06
WA09,3p,13,->A,13,16,29,4741628,4881645,9623273,3.013527725961843e-06
WA09,3p,14,->A,26,45,71,4741616,4881571,9623187,7.37801312600493e-06
WA09,3p,15,->A,23,19,42,4741598,4881557,9623155,4.364472982093711e-06
WA09,3p,16,->A,32,56,88,4741586,4881546,9623132,9.144631914017182e-06
WA09,3p,17,->A,38,32,70,4741582,4881528,9623110,7.27415565238265e-06
WA09,3p,18,->A,42,39,81,4741560,4881490,9623050,8.417289736621965e-06
WA09,3p,19,->A,38,89,127,4741552,4881442,9622994,1.3197555771104086e-05
WA09,3p,20,->A,38,49,87,4741534,4881501,9623035,9.040806772499528e-06
WA09,3p,21,->A,56,48,104,4741546,4881493,9623039,1.0807396707007008e-05
WA09,3p,22,->A,53,43,96,4741524,4881498,9623022,9.976076122448852e-06
WA09,3p,23,->A,55,51,106,4741501,4881486,9622987,1.1015290782373498e-05
WA09,3p,24,->A,54,68,122,4741491,4881450,9622941,1.2678036787298186e-05
WA09,3p,25,->A,70,64,134,4741451,4881469,9622920,1.3925087187672764e-05
WA09,5p,1,->A,0,0,0,4741672,4881751,9623423,0.0
WA09,5p,2,->A,0,0,0,4741495,4881667,9623162,0.0
WA09,5p,3,->A,0,0,0,4741672,4881750,9623422,0.0
WA09,5p,4,->A,0,0,0,4741672,4881751,9623423,0.0
WA09,5p,5,->A,1,0,1,4741671,4881751,9623422,1.0391314025302019e-07
WA09,5p,6,->A,1,0,1,4741669,4881751,9623420,1.0391316184890613e-07
WA09,5p,7,->A,2,0,2,4741667,4881751,9623418,2.0782636688960202e-07
WA09,5p,8,->A,19,0,19,4741639,4881744,9623383,1.974357666113881e-06
WA09,5p,9,->A,24,2,26,4741618,4881747,9623365,2.701757649221452e-06
WA09,5p,10,->A,26,5,31,4741622,4881737,9623359,3.221328436359903e-06
WA09,5p,11,->A,12,12,24,4741614,4881733,9623347,2.493934802517253e-06
WA09,5p,12,->A,25,5,30,4741580,4881734,9623314,3.117429193311161e-06
WA09,5p,13,->A,62,16,78,4741530,4881708,9623238,8.105379914743873e-06
WA09,5p,14,->A,65,16,81,4741498,4881705,9623203,8.417155909524095e-06
WA09,5p,15,->A,76,26,102,4741496,4881672,9623168,1.059942006624014e-05
WA09,5p,16,->A,60,22,82,4741451,4881636,9623087,8.521174130505107e-06
WA09,5p,17,->A,81,24,105,4741476,4881638,9623114,1.0911228943146678e-05
WA09,5p,18,->A,81,31,112,4741455,4881610,9623065,1.1638703469216928e-05
WA09,5p,19,->A,110,46,156,4741379,4881580,9622959,1.6211229830658117e-05
WA09,5p,20,->A,119,52,171,4741390,4881557,9622947,1.777002408929406e-05
WA09,5p,21,->A,107,51,158,4741379,4881587,9622966,1.6419054166875368e-05
WA09,5p,22,->A,108,40,148,4741354,4881580,9622934,1.5379924667466283e-05
WA09,5p,23,->A,119,46,165,4741312,4881565,9622877,1.714663920156103e-05
WA09,5p,24,->A,129,47,176,4741363,4881548,9622911,1.828968385969693e-05
WA09,5p,25,->A,142,50,192,4741301,4881503,9622804,1.9952604251318016e-05
WA11,3p,1,->A,0,0,0,9756642,10108269,19864911,0.0
WA11,3p,2,->A,0,0,0,9756642,10108269,19864911,0.0
WA11,3p,3,->A,0,0,0,9756642,10108269,19864911,0.0
WA11,3p,4,->A,0,0,0,9756642,10108267,19864909,0.0
WA11,3p,5,->A,0,0,0,9756642,10108269,19864911,0.0
WA11,3p,6,->A,0,0,0,9756642,10108269,19864911,0.0
WA11,3p,7,->A,0,0,0,9756642,10108265,19864907,0.0
WA11,3p,8,->A,8,41,49,9756629,10108160,19864789,2.466676087020104e-06
WA11,3p,9,->A,12,28,40,9756610,10108092,19864702,2.0136219511372483e-06
WA11,3p,10,->A,14,62,76,9756615,10107969,19864584,3.825904433739967e-06
WA11,3p,11,->A,22,31,53,9756587,10107918,19864505,2.668075544797114e-06
WA11,3p,12,->A,26,60,86,9756581,10108019,19864600,4.329309424805936e-06
WA11,3p,13,->A,21,54,75,9756565,10107963,19864528,3.7755742296016296e-06
WA11,3p,14,->A,36,48,84,9756515,10107914,19864429,4.228664211792849e-06
WA11,3p,15,->A,72,57,129,9756471,10107972,19864443,6.494015462703887e-06
WA11,3p,16,->A,68,77,145,9756477,10108011,19864488,7.299458209041179e-06
WA11,3p,17,->A,52,43,95,9756469,10108044,19864513,4.782397635421518e-06
WA11,3p,18,->A,75,72,147,9756421,10108016,19864437,7.400159390371849e-06
WA11,3p,19,->A,68,73,141,9756438,10108000,19864438,7.09811171098825e-06
WA11,3p,20,->A,92,90,182,9756433,10107963,19864396,9.162121012891608e-06
WA11,3p,21,->A,76,63,139,9756421,10107904,19864325,6.9974690808774025e-06
WA11,3p,22,->A,89,96,185,9756405,10107842,19864247,9.313214842727236e-06
WA11,3p,23,->A,99,132,231,9756375,10107816,19864191,1.162896591157425e-05
WA11,3p,24,->A,100,143,243,9756358,10107704,19864062,1.2233147480107544e-05
WA11,3p,25,->A,128,163,291,9756281,10107693,19863974,1.464963657322548e-05
WA11,5p,1,->A,0,0,0,9756641,10108269,19864910,0.0
WA11,5p,2,->A,0,0,0,9756471,10108196,19864667,0.0
WA11,5p,3,->A,0,0,0,9756642,10108269,19864911,0.0
WA11,5p,4,->A,4,0,4,9756638,10108269,19864907,2.013601171150713e-07
WA11,5p,5,->A,2,0,2,9756638,10108267,19864905,1.006800686940109e-07
WA11,5p,6,->A,0,0,0,9756642,10108269,19864911,0.0
WA11,5p,7,->A,5,0,5,9756629,10108269,19864898,2.517002604292255e-07
WA11,5p,8,->A,56,1,57,9756500,10108261,19864761,2.869402757979318e-06
WA11,5p,9,->A,78,2,80,9756493,10108240,19864733,4.027237617540593e-06
WA11,5p,10,->A,93,11,104,9756446,10108197,19864643,5.235432622675374e-06
WA11,5p,11,->A,46,9,55,9756457,10108195,19864652,2.768737151801099e-06
WA11,5p,12,->A,61,26,87,9756411,10108221,19864632,4.379643176878384e-06
WA11,5p,13,->A,105,20,125,9756334,10108178,19864512,6.292628784437292e-06
WA11,5p,14,->A,116,27,143,9756261,10108167,19864428,7.1987977705675694e-06
