Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
WA22,3p,12,C>T,492,380,872,1513662,1653379,3167041,0.0002753358734541
WA22,3p,13,C>T,671,228,899,1513689,1653380,3167069,0.0002838586718508
WA22,3p,14,C>T,521,231,752,1513686,1653352,3167038,0.0002374458405614
WA22,3p,15,C>T,486,292,778,1513677,1653343,3167020,0.0002456568003991
WA22,3p,16,C>T,679,419,1098,1513637,1653341,3166978,0.0003467027557501
WA22,3p,17,C>T,662,324,986,1513671,1653319,3166990,0.0003113366319438
WA22,3p,18,C>T,505,228,733,1513665,1653288,3166953,0.0002314527560086
WA22,3p,19,C>T,588,462,1050,1513662,1653275,3166937,0.0003315506434134
WA22,3p,20,C>T,669,392,1061,1513684,1653304,3166988,0.0003350186360036
WA22,3p,21,C>T,624,336,960,1513677,1653327,3167004,0.000303125603883
WA22,3p,22,C>T,647,359,1006,1513684,1653356,3167040,0.0003176467616449
WA22,3p,23,C>T,603,229,832,1513676,1653329,3167005,0.0002627087737468
WA22,3p,24,C>T,581,264,845,1513672,1653285,3166957,0.0002668176422982
WA22,3p,25,C>T,548,348,896,1513669,1653296,3166965,0.0002829207143116
WA22,5p,1,C>T,2,3,5,1513709,1653397,3167106,1.5787283406365306e-06
WA22,5p,2,C>T,15,62,77,1513674,1653378,3167052,2.4312830986040013e-05
WA22,5p,3,C>T,33,110,143,1513709,1653397,3167106,4.5151630542204775e-05
WA22,5p,4,C>T,47,64,111,1513709,1653397,3167106,3.504776916213098e-05
WA22,5p,5,C>T,358,337,695,1513708,1653396,3167104,0.000219443377925
WA22,5p,6,C>T,465,297,762,1513704,1653397,3167101,0.0002405985789528
WA22,5p,7,C>T,453,351,804,1513707,1653397,3167104,0.0002538596774845
WA22,5p,8,C>T,625,365,990,1513692,1653397,3167089,0.0003125898893273
WA22,5p,9,C>T,556,233,789,1513700,1653389,3167089,0.000249124669373
WA22,5p,10,C>T,445,253,698,1513705,1653389,3167094,0.000220391311404
WA22,5p,11,C>T,399,178,577,1513699,1653381,3167080,0.000182186746151
WA22,5p,12,C>T,617,324,941,1513692,1653345,3167037,0.0002971231469667
WA22,5p,13,C>T,732,286,1018,1513697,1653377,3167074,0.0003214323378613
WA22,5p,14,C>T,507,334,841,1513677,1653376,3167053,0.0002655465506892
WA22,5p,15,C>T,579,302,881,1513695,1653381,3167076,0.0002781745685926
WA22,5p,16,C>T,536,334,870,1513668,1653368,3167036,0.0002747048028503
WA22,5p,17,C>T,748,384,1132,1513675,1653395,3167070,0.0003574281591502
WA22,5p,18,C>T,667,315,982,1513651,1653392,3167043,0.0003100684139748
WA22,5p,19,C>T,596,354,950,1513674,1653350,3167024,0.0002999661511879
WA22,5p,20,C>T,578,237,815,1513678,1653356,3167034,0.0002573385697785
WA22,5p,21,C>T,813,384,1197,1513690,1653371,3167061,0.0003779529349134
WA22,5p,22,C>T,670,296,966,1513691,1653380,3167071,0.0003050136861472
WA22,5p,23,C>T,598,270,868,1513634,1653393,3167027,0.0002740740764129
WA22,5p,24,C>T,701,191,892,1513632,1653375,3167007,0.0002816539401396
WA22,5p,25,C>T,573,255,828,1513644,1653364,3167008,0.0002614455031373
WA25,3p,1,C>T,7,24,31,3375244,3569089,6944333,4.464071639421669e-06
WA25,3p,2,C>T,28,376,404,3375244,3569089,6944333,5.817693362343079e-05
WA25,3p,3,C>T,83,243,326,3375244,3569089,6944333,4.694475336940207e-05
WA25,3p,4,C>T,101,168,269,3375244,3569087,6944331,3.873663280163345e-05
WA25,3p,5,C>T,782,674,1456,3375244,3569089,6944333,0.0002096673647418
WA25,3p,6,C>T,689,648,1337,3375244,3569089,6944333,0.0001925310897389
WA25,3p,7,C>T,792,764,1556,3375244,3569089,6944333,0.0002240675958367
WA25,3p,8,C>T,964,706,1670,3375239,3569076,6944315,0.0002404844826307
WA25,3p,9,C>T,979,787,1766,3375240,3569076,6944316,0.0002543087036937
WA25,3p,10,C>T,910,884,1794,3375240,3569075,6944315,0.0002583408154728
WA25,3p,11,C>T,1003,848,1851,3375233,3569054,6944287,0.0002665500432225
WA25,3p,12,C>T,766,748,1514,3375226,3569069,6944295,0.0002180206918052
WA25,3p,13,C>T,958,800,1758,3375230,3569053,6944283,0.0002531578854145
WA25,3p,14,C>T,1102,1228,2330,3375223,3569037,6944260,0.0003355289116478
WA25,3p,15,C>T,805,985,1790,3375218,3569039,6944257,0.0002577669576457
WA25,3p,16,C>T,893,861,1754,3375196,3569030,6944226,0.0002525839452805
WA25,3p,17,C>T,1019,1003,2022,3375198,3569022,6944220,0.0002911774108539
WA25,3p,18,C>T,1103,973,2076,3375213,3569006,6944219,0.000298953705233
WA25,3p,19,C>T,1066,799,1865,3375204,3569005,6944209,0.0002685691055669
WA25,3p,20,C>T,924,881,1805,3375190,3568979,6944169,0.0002599303098758
WA25,3p,21,C>T,941,919,1860,3375199,3568998,6944197,0.0002678495440149
WA25,3p,22,C>T,839,805,1644,3375179,3568994,6944173,0.0002367452538984
WA25,3p,23,C>T,937,756,1693,3375175,3568972,6944147,0.0002438024425462
WA25,3p,24,C>T,978,845,1823,3375177,3568962,6944139,0.0002625235468356
WA25,3p,25,C>T,957,893,1850,3375156,3568970,6944126,0.0002664122165986
WA25,5p,1,C>T,4,22,26,3375244,3569089,6944333,3.744060084676239e-06
WA25,5p,2,C>T,34,97,131,3375147,3569045,6944192,1.886468576905708e-05
WA25,5p,3,C>T,77,174,251,3375243,3569089,6944332,3.614458525312442e-05
WA25,5p,4,C>T,266,94,360,3375243,3569089,6944332,5.184083940687167e-05
WA25,5p,5,C>T,654,722,1376,3375244,3569088,6944332,0.0001981472083995
WA25,5p,6,C>T,747,657,1404,3375244,3569089,6944333,0.0002021792445725
WA25,5p,7,C>T,1247,743,1990,3375242,3569089,6944331,0.0002865646813206
WA25,5p,8,C>T,1000,1439,2439,3375221,3569088,6944309,0.0003512228502504
WA25,5p,9,C>T,1306,1036,2342,3375227,3569087,6944314,0.0003372543349854
WA25,5p,10,C>T,942,1081,2023,3375217,3569085,6944302,0.0002913179755143
WA25,5p,11,C>T,878,677,1555,3375193,3569088,6944281,0.0002239252703051
WA25,5p,12,C>T,941,978,1919,3375142,3569084,6944226,0.0002763446926986
WA25,5p,13,C>T,967,1506,2473,3375133,3569081,6944214,0.0003561238176127
WA25,5p,14,C>T,1021,1103,2124,3375151,3569071,6944222,0.0003058657974932
WA25,5p,15,C>T,1034,1327,2361,3375137,3569055,6944192,0.0003399963595476
WA25,5p,16,C>T,1352,1507,2859,3375081,3569035,6944116,0.0004117154724949
WA25,5p,17,C>T,959,1085,2044,3375076,3568871,6943947,0.0002943570853867
WA25,5p,18,C>T,1046,956,2002,3375102,3568996,6944098,0.0002883023828292
WA25,5p,19,C>T,1022,969,1991,3375134,3569021,6944155,0.0002867159503208
WA25,5p,20,C>T,981,910,1891,3375145,3569019,6944164,0.0002723149971688
WA25,5p,21,C>T,1265,744,2009,3375130,3569013,6944143,0.0002893085583058
WA25,5p,22,C>T,1012,798,1810,3375139,3569001,6944140,0.0002606514269585
WA25,5p,23,C>T,1176,703,1879,3375144,3569002,6944146,0.0002705876287739
WA25,5p,24,C>T,1256,935,2191,3375124,3568967,6944091,0.0003155200587089
WA25,5p,25,C>T,1196,1315,2511,3375125,3568950,6944075,0.0003616032372922
WA26,3p,1,C>T,22,12,34,2709623,2900126,5609749,6.060877233544674e-06
WA26,3p,2,C>T,353,53,406,2709623,2900126,5609749,7.237400461232758e-05
WA26,3p,3,C>T,29,58,87,2709623,2900126,5609749,1.5508715274070196e-05
WA26,3p,4,C>T,95,57,152,2709623,2900126,5609749,2.7095686455846776e-05
WA26,3p,5,C>T,818,515,1333,2709623,2900126,5609749,0.0002376220397739
WA26,3p,6,C>T,732,480,1212,2709623,2900126,5609749,0.0002160524472663
WA26,3p,7,C>T,704,539,1243,2709623,2900126,5609749,0.0002215785412145
WA26,3p,8,C>T,1030,604,1634,2709619,2900114,5609733,0.000291279460181
WA26,3p,9,C>T,1058,947,2005,2709613,2900111,5609724,0.0003574150885141
WA26,3p,10,C>T,1170,866,2036,2709609,2900074,5609683,0.000362943859751
WA26,3p,11,C>T,1229,697,1926,2709594,2900076,5609670,0.0003433357042392
WA26,3p,12,C>T,954,731,1685,2709607,2900081,5609688,0.0003003732114869
WA26,3p,13,C>T,1213,875,2088,2709604,2900084,5609688,0.0003722132139969
WA26,3p,14,C>T,1044,796,1840,2709584,2900069,5609653,0.0003280060281803
WA26,3p,15,C>T,1078,892,1970,2709593,2900082,5609675,0.0003511789898701
WA26,3p,16,C>T,1112,973,2085,2709580,2900075,5609655,0.0003716806113744
WA26,3p,17,C>T,1182,841,2023,2709570,2900078,5609648,0.0003606286882884
WA26,3p,18,C>T,1180,857,2037,2709582,2900059,5609641,0.0003631248416788
WA26,3p,19,C>T,1693,876,2569,2709567,2900016,5609583,0.0004579663051602
WA26,3p,20,C>T,1132,976,2108,2709563,2899983,5609546,0.0003757879871205
WA26,3p,21,C>T,1504,4464,5968,2709562,2900021,5609583,0.0010638936976242
WA26,3p,22,C>T,1376,3268,4644,2709522,2900007,5609529,0.0008278769928812
WA26,3p,23,C>T,1356,2417,3773,2709541,2899974,5609515,0.0006726071683559
WA26,3p,24,C>T,1255,4552,5807,2709558,2899951,5609509,0.0010352064681596
WA26,3p,25,C>T,1508,3948,5456,2709500,2900002,5609502,0.0009726353605008
WA26,5p,1,C>T,10,15,25,2709622,2900126,5609748,4.45652817203197e-06
WA26,5p,2,C>T,36,85,121,2709554,2900092,5609646,2.156998855186228e-05
WA26,5p,3,C>T,68,66,134,2709623,2900126,5609749,2.3886986743970185e-05
WA26,5p,4,C>T,113,192,305,2709623,2900126,5609749,5.436963400679781e-05
WA26,5p,5,C>T,649,717,1366,2709623,2900125,5609748,0.0002435046993198
WA26,5p,6,C>T,820,606,1426,2709621,2900126,5609747,0.0002542004122467
WA26,5p,7,C>T,1278,987,2265,2709622,2900126,5609748,0.000403761452386
WA26,5p,8,C>T,1104,923,2027,2709609,2900124,5609733,0.0003613362703715
WA26,5p,9,C>T,1295,1692,2987,2709594,2900123,5609717,0.0005324689284682
WA26,5p,10,C>T,1046,1000,2046,2709601,2900123,5609724,0.000364723825985
WA26,5p,11,C>T,890,729,1619,2709605,2900103,5609708,0.0002886068223158
WA26,5p,12,C>T,1012,1230,2242,2709595,2900107,5609702,0.0003996647237232
WA26,5p,13,C>T,1098,967,2065,2709592,2900104,5609696,0.0003681126392588
WA26,5p,14,C>T,1135,1577,2712,2709563,2900089,5609652,0.0004834524494567
WA26,5p,15,C>T,1167,1408,2575,2709545,2900085,5609630,0.0004590320573727
WA26,5p,16,C>T,1422,1386,2808,2709540,2900076,5609616,0.0005005690229063
WA26,5p,17,C>T,1090,841,1931,2709554,2900055,5609609,0.0003442307654597
WA26,5p,18,C>T,1709,917,2626,2709554,2900082,5609636,0.0004681230653824
WA26,5p,19,C>T,1550,790,2340,2709570,2900086,5609656,0.0004171378779732
WA26,5p,20,C>T,1212,944,2156,2709563,2900082,5609645,0.0003843380463469
WA26,5p,21,C>T,1229,1030,2259,2709545,2900061,5609606,0.0004027020792547
WA26,5p,22,C>T,1205,1579,2784,2709542,2900059,5609601,0.0004962919822639
WA26,5p,23,C>T,1092,1416,2508,2709528,2900065,5609593,0.0004470912595619
WA26,5p,24,C>T,1432,2118,3550,2709495,2900057,5609552,0.0006328491116581
WA26,5p,25,C>T,1325,1620,2945,2709506,2900041,5609547,0.000524997829593
