Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
WA18,5p,18,T>A,2751,2308,5059,14112481,14130987,28243468,0.0001791210626117
WA18,5p,19,T>A,2658,2068,4726,14112359,14130867,28243226,0.0001673321595769
WA18,5p,20,T>A,2699,2293,4992,14112397,14130866,28243263,0.0001767501155939
WA18,5p,21,T>A,2722,1911,4633,14112347,14130679,28243026,0.0001640404962272
WA18,5p,22,T>A,2916,2232,5148,14112376,14129592,28241968,0.0001822819146314
WA18,5p,23,T>A,3023,2912,5935,14112288,14129275,28241563,0.0002101512582713
WA18,5p,24,T>A,3295,2904,6199,14112253,14129481,28241734,0.000219497853779
WA18,5p,25,T>A,3026,2445,5471,14112273,14130551,28242824,0.0001937129233252
WA22,3p,1,T>A,8,11,19,1513709,1653397,3167106,5.999167694418816e-06
WA22,3p,2,T>A,15,10,25,1513709,1653396,3167105,7.893644195566613e-06
WA22,3p,3,T>A,6,10,16,1513709,1653396,3167105,5.051932285162633e-06
WA22,3p,4,T>A,23,34,57,1513709,1653394,3167103,1.7997520131173504e-05
WA22,3p,5,T>A,70,37,107,1513709,1653397,3167106,3.3784786489621754e-05
WA22,3p,6,T>A,48,73,121,1513709,1653397,3167106,3.820522584340404e-05
WA22,3p,7,T>A,45,76,121,1513709,1653397,3167106,3.820522584340404e-05
WA22,3p,8,T>A,75,99,174,1513709,1653395,3167104,5.493978094814696e-05
WA22,3p,9,T>A,82,144,226,1513709,1653397,3167106,7.135852099677119e-05
WA22,3p,10,T>A,92,133,225,1513706,1653396,3167102,7.104286505455144e-05
WA22,3p,11,T>A,90,59,149,1513685,1653390,3167075,4.704656504819116e-05
WA22,3p,12,T>A,176,144,320,1513662,1653379,3167041,0.000101040687506
WA22,3p,13,T>A,116,129,245,1513689,1653380,3167069,7.735859243988685e-05
WA22,3p,14,T>A,87,98,185,1513686,1653352,3167038,5.8414202797692986e-05
WA22,3p,15,T>A,99,77,176,1513677,1653343,3167020,5.557274661985084e-05
WA22,3p,16,T>A,135,169,304,1513637,1653341,3166978,9.599056261205476e-05
WA22,3p,17,T>A,133,230,363,1513671,1653319,3166990,0.0001146198756548
WA22,3p,18,T>A,118,178,296,1513665,1653288,3166953,9.346523298577529e-05
WA22,3p,19,T>A,121,107,228,1513662,1653275,3166937,7.199385399835867e-05
WA22,3p,20,T>A,191,105,296,1513684,1653304,3166988,9.346420005380506e-05
WA22,3p,21,T>A,159,113,272,1513677,1653327,3167004,8.588558776686104e-05
WA22,3p,22,T>A,157,78,235,1513684,1653356,3167040,7.420177831666161e-05
WA22,3p,23,T>A,209,164,373,1513676,1653329,3167005,0.0001177768901533
WA22,3p,24,T>A,200,122,322,1513672,1653285,3166957,0.0001016748885444
WA22,3p,25,T>A,214,123,337,1513669,1653296,3166965,0.0001064110275926
WA22,5p,1,T>A,0,3,3,1513709,1653397,3167106,9.472370043819184e-07
WA22,5p,2,T>A,5,0,5,1513674,1653378,3167052,1.578755258833767e-06
WA22,5p,3,T>A,229,43,272,1513709,1653397,3167106,8.588282173062727e-05
WA22,5p,4,T>A,30,23,53,1513709,1653397,3167106,1.6734520410747223e-05
WA22,5p,5,T>A,108,143,251,1513708,1653396,3167104,7.925221274703957e-05
WA22,5p,6,T>A,103,57,160,1513704,1653397,3167101,5.0519386656756446e-05
WA22,5p,7,T>A,41,112,153,1513707,1653397,3167104,4.8309117730267146e-05
WA22,5p,8,T>A,95,96,191,1513692,1653397,3167089,6.030774632477963e-05
WA22,5p,9,T>A,144,136,280,1513700,1653389,3167089,8.84092616279492e-05
WA22,5p,10,T>A,147,240,387,1513705,1653389,3167094,0.0001221940365521
WA22,5p,11,T>A,153,179,332,1513699,1653381,3167080,0.0001048284223953
WA22,5p,12,T>A,138,198,336,1513692,1653345,3167037,0.0001060928558775
WA22,5p,13,T>A,90,160,250,1513697,1653377,3167074,7.89372146025006e-05
WA22,5p,14,T>A,138,171,309,1513677,1653376,3167053,9.756704418903e-05
WA22,5p,15,T>A,176,135,311,1513695,1653381,3167076,9.819783295380343e-05
WA22,5p,16,T>A,111,114,225,1513668,1653368,3167036,7.104434556474887e-05
WA22,5p,17,T>A,155,144,299,1513675,1653395,3167070,9.440902790276186e-05
WA22,5p,18,T>A,173,189,362,1513651,1653392,3167043,0.0001143022055589
WA22,5p,19,T>A,164,156,320,1513674,1653350,3167024,0.0001010412298738
WA22,5p,20,T>A,193,113,306,1513678,1653356,3167034,9.662037098433424e-05
WA22,5p,21,T>A,194,227,421,1513690,1653371,3167061,0.0001329308150364
WA22,5p,22,T>A,156,144,300,1513691,1653380,3167071,9.472474725069316e-05
WA22,5p,23,T>A,150,197,347,1513634,1653393,3167027,0.0001095664798563
WA22,5p,24,T>A,240,113,353,1513632,1653375,3167007,0.0001114617050104
WA22,5p,25,T>A,229,222,451,1513644,1653364,3167008,0.0001424057027958
WA25,3p,1,T>A,9,13,22,3375244,3569089,6944333,3.168050840879894e-06
WA25,3p,2,T>A,34,8,42,3375244,3569089,6944333,6.0480970598616165e-06
WA25,3p,3,T>A,44,78,122,3375244,3569089,6944333,1.7568281935788506e-05
WA25,3p,4,T>A,76,111,187,3375244,3569087,6944331,2.692843990299425e-05
WA25,3p,5,T>A,230,239,469,3375244,3569089,6944333,6.753708383512138e-05
WA25,3p,6,T>A,251,251,502,3375244,3569089,6944333,7.228916009644123e-05
WA25,3p,7,T>A,278,502,780,3375244,3569089,6944333,0.0001123218025402
WA25,3p,8,T>A,291,371,662,3375239,3569076,6944315,9.532977694704227e-05
WA25,3p,9,T>A,294,886,1180,3375240,3569076,6944316,0.0001699231428984
WA25,3p,10,T>A,441,423,864,3375240,3569075,6944315,0.0001244183191574
WA25,3p,11,T>A,376,495,871,3375233,3569054,6944287,0.0001254268436773
WA25,3p,12,T>A,352,576,928,3375226,3569069,6944295,0.0001336348758225
WA25,3p,13,T>A,513,425,938,3375230,3569053,6944283,0.0001350751402268
WA25,3p,14,T>A,391,405,796,3375223,3569037,6944260,0.0001146270444943
WA25,3p,15,T>A,419,256,675,3375218,3569039,6944257,9.720262369321872e-05
WA25,3p,16,T>A,449,457,906,3375196,3569030,6944226,0.0001304681040046
WA25,3p,17,T>A,485,591,1076,3375198,3569022,6944220,0.0001549490079519
WA25,3p,18,T>A,458,479,937,3375213,3569006,6944219,0.0001349323804447
WA25,3p,19,T>A,486,517,1003,3375204,3569005,6944209,0.0001444368969885
WA25,3p,20,T>A,519,444,963,3375190,3568979,6944169,0.0001386775005043
WA25,3p,21,T>A,480,351,831,3375199,3568998,6944197,0.0001196682640195
WA25,3p,22,T>A,712,430,1142,3375179,3568994,6944173,0.0001644544281946
WA25,3p,23,T>A,554,482,1036,3375175,3568972,6944147,0.0001491903901227
WA25,3p,24,T>A,573,507,1080,3375177,3568962,6944139,0.0001555268406925
WA25,3p,25,T>A,731,499,1230,3375156,3568970,6944126,0.0001771281223871
WA25,5p,1,T>A,1,6,7,3375244,3569089,6944333,1.0080161766436029e-06
WA25,5p,2,T>A,8,311,319,3375147,3569045,6944192,4.593766992617716e-05
WA25,5p,3,T>A,338,463,801,3375243,3569089,6944332,0.0001153458676802
WA25,5p,4,T>A,248,287,535,3375243,3569089,6944332,7.704124745187874e-05
WA25,5p,5,T>A,456,450,906,3375244,3569088,6944332,0.0001304661125072
WA25,5p,6,T>A,426,503,929,3375244,3569089,6944333,0.0001337781468717
WA25,5p,7,T>A,265,253,518,3375242,3569089,6944331,7.459321855481831e-05
WA25,5p,8,T>A,311,214,525,3375221,3569088,6944309,7.560147453115925e-05
WA25,5p,9,T>A,365,203,568,3375227,3569087,6944314,8.179353640978792e-05
WA25,5p,10,T>A,536,508,1044,3375217,3569085,6944302,0.0001503390837552
WA25,5p,11,T>A,391,376,767,3375193,3569088,6944281,0.0001104505995653
WA25,5p,12,T>A,355,501,856,3375142,3569084,6944226,0.0001232678775143
WA25,5p,13,T>A,394,700,1094,3375133,3569081,6944214,0.0001575412278481
WA25,5p,14,T>A,558,316,874,3375151,3569071,6944222,0.0001258600315485
WA25,5p,15,T>A,497,331,828,3375137,3569055,6944192,0.0001192363344792
WA25,5p,16,T>A,470,292,762,3375081,3569035,6944116,0.0001097331899409
WA25,5p,17,T>A,532,330,862,3375076,3568871,6943947,0.0001241368921738
WA25,5p,18,T>A,408,472,880,3375102,3568996,6944098,0.0001267263221227
WA25,5p,19,T>A,508,345,853,3375134,3569021,6944155,0.0001228371198511
WA25,5p,20,T>A,477,420,897,3375145,3569019,6944164,0.0001291732165311
WA25,5p,21,T>A,543,441,984,3375130,3569013,6944143,0.0001417021510069
WA25,5p,22,T>A,558,458,1016,3375139,3569001,6944140,0.0001463104142485
WA25,5p,23,T>A,643,496,1139,3375144,3569002,6944146,0.0001640230490545
WA25,5p,24,T>A,536,646,1182,3375124,3568967,6944091,0.0001702166633472
WA25,5p,25,T>A,633,429,1062,3375125,3568950,6944075,0.0001529361362024
WA26,3p,1,T>A,10,56,66,2709623,2900126,5609749,1.1765232276880837e-05
WA26,3p,2,T>A,18,13,31,2709623,2900126,5609749,5.526093948231908e-06
WA26,3p,3,T>A,42,32,74,2709623,2900126,5609749,1.3191321037714878e-05
WA26,3p,4,T>A,54,44,98,2709623,2900126,5609749,1.7469587320217e-05
WA26,3p,5,T>A,201,185,386,2709623,2900126,5609749,6.880878271024247e-05
WA26,3p,6,T>A,202,151,353,2709623,2900126,5609749,6.292616657180206e-05
WA26,3p,7,T>A,205,154,359,2709623,2900126,5609749,6.399573314242759e-05
WA26,3p,8,T>A,221,249,470,2709619,2900114,5609733,8.378295366285704e-05
WA26,3p,9,T>A,318,405,723,2709613,2900111,5609724,0.0001288833461325
WA26,3p,10,T>A,263,347,610,2709609,2900074,5609683,0.0001087405473713
WA26,3p,11,T>A,302,508,810,2709594,2900076,5609670,0.0001443935204744
WA26,3p,12,T>A,371,231,602,2709607,2900081,5609688,0.0001073143461811
WA26,3p,13,T>A,286,286,572,2709604,2900084,5609688,0.0001019664551754
WA26,3p,14,T>A,384,263,647,2709584,2900069,5609653,0.0001153369023003
WA26,3p,15,T>A,274,306,580,2709593,2900082,5609675,0.000103392799048
WA26,3p,16,T>A,480,286,766,2709580,2900075,5609655,0.0001365502869606
WA26,3p,17,T>A,495,272,767,2709570,2900078,5609648,0.0001367287216595
WA26,3p,18,T>A,345,280,625,2709582,2900059,5609641,0.0001114153294301
WA26,3p,19,T>A,377,322,699,2709567,2900016,5609583,0.0001246081928014
WA26,3p,20,T>A,376,355,731,2709563,2899983,5609546,0.0001303135761788
WA26,3p,21,T>A,412,331,743,2709562,2900021,5609583,0.0001324519130922
WA26,3p,22,T>A,414,375,789,2709522,2900007,5609529,0.0001406535201083
WA26,3p,23,T>A,313,327,640,2709541,2899974,5609515,0.0001140918599914
WA26,3p,24,T>A,445,641,1086,2709558,2899951,5609509,0.0001935998319995
WA26,3p,25,T>A,373,310,683,2709500,2900002,5609502,0.0001217576890069
WA26,5p,1,T>A,4,5,9,2709622,2900126,5609748,1.6043501419315092e-06
WA26,5p,2,T>A,7,49,56,2709554,2900092,5609646,9.982804619043695e-06
WA26,5p,3,T>A,225,44,269,2709623,2900126,5609749,4.7952234583044624e-05
WA26,5p,4,T>A,204,41,245,2709623,2900126,5609749,4.36739683005425e-05
WA26,5p,5,T>A,308,325,633,2709623,2900125,5609748,0.0001128392933158
WA26,5p,6,T>A,335,283,618,2709621,2900126,5609747,0.0001101653960508
WA26,5p,7,T>A,143,202,345,2709622,2900126,5609748,6.150008877404118e-05
WA26,5p,8,T>A,250,203,453,2709609,2900124,5609733,8.075250640271115e-05
WA26,5p,9,T>A,284,340,624,2709594,2900123,5609717,0.0001112355578721
WA26,5p,10,T>A,524,400,924,2709601,2900123,5609724,0.0001647139859287
WA26,5p,11,T>A,208,441,649,2709605,2900103,5609708,0.0001156922962835
WA26,5p,12,T>A,262,468,730,2709595,2900107,5609702,0.0001301316897047
WA26,5p,13,T>A,349,259,608,2709592,2900104,5609696,0.0001083837698156
WA26,5p,14,T>A,315,403,718,2709563,2900089,5609652,0.0001279936794653
WA26,5p,15,T>A,345,246,591,2709545,2900085,5609630,0.0001053545420999
WA26,5p,16,T>A,406,274,680,2709540,2900076,5609616,0.0001212204186525
WA26,5p,17,T>A,467,312,779,2709554,2900055,5609609,0.0001388688587742
WA26,5p,18,T>A,447,435,882,2709554,2900082,5609636,0.000157229453034
WA26,5p,19,T>A,430,214,644,2709570,2900086,5609656,0.0001148020484678
WA26,5p,20,T>A,414,305,719,2709563,2900082,5609645,0.0001281721035823
WA26,5p,21,T>A,349,315,664,2709545,2900061,5609606,0.0001183683845175
WA26,5p,22,T>A,383,372,755,2709542,2900059,5609601,0.0001345906776613
WA26,5p,23,T>A,328,418,746,2709528,2900065,5609593,0.0001329864751328
WA26,5p,24,T>A,305,274,579,2709495,2900057,5609552,0.0001032167987746
WA26,5p,25,T>A,370,303,673,2709506,2900041,5609547,0.0001199740371192
