Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
WA12,3p,14,T>G,947,1172,2119,6632209,6940533,13572742,0.0001561217328083
WA12,3p,15,T>G,896,1156,2052,6632188,6940474,13572662,0.0001511862595561
WA12,3p,16,T>G,979,1138,2117,6632187,6940478,13572665,0.0001559752635167
WA12,3p,17,T>G,996,1000,1996,6632168,6940473,13572641,0.0001470605462857
WA12,3p,18,T>G,1090,1099,2189,6632160,6940482,13572642,0.0001612803166841
WA12,3p,19,T>G,1038,1183,2221,6632121,6940435,13572556,0.0001636390374812
WA12,3p,20,T>G,1041,1313,2354,6632105,6940432,13572537,0.0001734384662204
WA12,3p,21,T>G,1122,1207,2329,6632096,6940454,13572550,0.0001715963470386
WA12,3p,22,T>G,967,1222,2189,6632039,6940438,13572477,0.0001612822773617
WA12,3p,23,T>G,901,1250,2151,6631950,6940459,13572409,0.0001584832876757
WA12,3p,24,T>G,1143,1190,2333,6631933,6940411,13572344,0.0001718936684776
WA12,3p,25,T>G,1189,1141,2330,6631986,6940428,13572414,0.0001716717453505
WA12,5p,1,T>G,192,50,242,6632243,6940679,13572922,1.782961693878444e-05
WA12,5p,2,T>G,218,58,276,6631949,6940524,13572473,2.0335277145145176e-05
WA12,5p,3,T>G,489,296,785,6632242,6940678,13572920,5.783574941869546e-05
WA12,5p,4,T>G,373,364,737,6632242,6940679,13572921,5.4299291950494667e-05
WA12,5p,5,T>G,947,1464,2411,6632242,6940677,13572919,0.0001776331237223
WA12,5p,6,T>G,960,1021,1981,6632242,6940679,13572921,0.0001459523709008
WA12,5p,7,T>G,908,946,1854,6632238,6940679,13572917,0.000136595545379
WA12,5p,8,T>G,995,1238,2233,6632204,6940670,13572874,0.0001645193199317
WA12,5p,9,T>G,1247,1046,2293,6632209,6940675,13572884,0.0001689397772794
WA12,5p,10,T>G,1373,1426,2799,6632199,6940665,13572864,0.0002062202936683
WA12,5p,11,T>G,1262,1500,2762,6632166,6940667,13572833,0.0002034947309821
WA12,5p,12,T>G,1753,1230,2983,6632126,6940660,13572786,0.0002197780175713
WA12,5p,13,T>G,1455,1226,2681,6632065,6940658,13572723,0.0001975285283579
WA12,5p,14,T>G,1092,1291,2383,6632026,6940638,13572664,0.0001755734909521
WA12,5p,15,T>G,1224,1461,2685,6631987,6940631,13572618,0.000197824767484
WA12,5p,16,T>G,1303,1365,2668,6631930,6940590,13572520,0.0001965736650231
WA12,5p,17,T>G,1142,1312,2454,6631958,6940621,13572579,0.0001808057260156
WA12,5p,18,T>G,1333,1375,2708,6632019,6940577,13572596,0.0001995196792124
WA12,5p,19,T>G,1176,1272,2448,6631996,6940532,13572528,0.0001803643359586
WA12,5p,20,T>G,1319,1328,2647,6631973,6940532,13572505,0.0001950266365715
WA12,5p,21,T>G,1287,1352,2639,6631936,6940534,13572470,0.000194437711043
WA12,5p,22,T>G,1721,1163,2884,6631921,6940529,13572450,0.0002124892705443
WA12,5p,23,T>G,1091,1216,2307,6631926,6940534,13572460,0.0001699765554659
WA12,5p,24,T>G,1249,1282,2531,6631934,6940518,13572452,0.0001864806742363
WA12,5p,25,T>G,1083,1333,2416,6631933,6940515,13572448,0.000178007681444
WA13,3p,1,T>G,6,7,13,5896847,6081528,11978375,1.0852891147588885e-06
WA13,3p,2,T>G,17,3,20,5896847,6081528,11978375,1.6696755611675207e-06
WA13,3p,3,T>G,15,11,26,5896847,6081528,11978375,2.170578229517777e-06
WA13,3p,4,T>G,12,19,31,5896847,6081522,11978369,2.587998416144969e-06
WA13,3p,5,T>G,45,162,207,5896847,6081527,11978374,1.7281143500778988e-05
WA13,3p,6,T>G,87,124,211,5896847,6081528,11978375,1.7615077170317344e-05
WA13,3p,7,T>G,69,155,224,5896847,6081528,11978375,1.870036628507623e-05
WA13,3p,8,T>G,119,97,216,5896845,6081521,11978366,1.803250960940749e-05
WA13,3p,9,T>G,93,286,379,5896842,6081517,11978359,3.16403941474788e-05
WA13,3p,10,T>G,125,117,242,5896843,6081517,11978360,2.0203099589593235e-05
WA13,3p,11,T>G,128,246,374,5896841,6081492,11978333,3.1223042471769654e-05
WA13,3p,12,T>G,86,198,284,5896836,6081505,11978341,2.370946026665963e-05
WA13,3p,13,T>G,295,156,451,5896834,6081495,11978329,3.7651328494984567e-05
WA13,3p,14,T>G,281,83,364,5896832,6081501,11978333,3.0388201763968327e-05
WA13,3p,15,T>G,100,210,310,5896825,6081505,11978330,2.5880068423561548e-05
WA13,3p,16,T>G,161,150,311,5896830,6081509,11978339,2.5963533007372724e-05
WA13,3p,17,T>G,148,133,281,5896823,6081499,11978322,2.345904543224001e-05
WA13,3p,18,T>G,153,140,293,5896827,6081499,11978326,2.4460847033216492e-05
WA13,3p,19,T>G,118,150,268,5896822,6081480,11978302,2.237378887257977e-05
WA13,3p,20,T>G,107,146,253,5896818,6081448,11978266,2.1121588049555752e-05
WA13,3p,21,T>G,123,232,355,5896824,6081466,11978290,2.9636951518121536e-05
WA13,3p,22,T>G,166,186,352,5896824,6081460,11978284,2.938651312658808e-05
WA13,3p,23,T>G,225,145,370,5896819,6081454,11978273,3.088926091432379e-05
WA13,3p,24,T>G,245,162,407,5896803,6081440,11978243,3.3978272105516646e-05
WA13,3p,25,T>G,140,140,280,5896783,6081437,11978220,2.3375760338347437e-05
WA13,5p,1,T>G,86,20,106,5896847,6081528,11978375,8.849280474187859e-06
WA13,5p,2,T>G,101,22,123,5896725,6081443,11978168,1.0268682155735337e-05
WA13,5p,3,T>G,195,8601,8796,5896847,6081528,11978375,0.0007343233118014
WA13,5p,4,T>G,76,64,140,5896841,6081528,11978369,1.1687734782590184e-05
WA13,5p,5,T>G,209,116,325,5896841,6081528,11978369,2.713224145958436e-05
WA13,5p,6,T>G,146,69,215,5896841,6081528,11978369,1.7949021273263496e-05
WA13,5p,7,T>G,168,8670,8838,5896845,6081528,11978373,0.0007378297536735
WA13,5p,8,T>G,166,156,322,5896843,6081526,11978369,2.6881789999957425e-05
WA13,5p,9,T>G,167,8713,8880,5896837,6081518,11978355,0.0007413371869509
WA13,5p,10,T>G,162,8762,8924,5896833,6081518,11978351,0.0007450107281043
WA13,5p,11,T>G,211,263,474,5896827,6081513,11978340,3.9571426424696577e-05
WA13,5p,12,T>G,142,119,261,5896822,6081502,11978324,2.178935884519404e-05
WA13,5p,13,T>G,174,108,282,5896809,6081508,11978317,2.3542539406829857e-05
WA13,5p,14,T>G,123,110,233,5896802,6081520,11978322,1.9451806354846695e-05
WA13,5p,15,T>G,289,208,497,5896798,6081508,11978306,4.1491676702866e-05
WA13,5p,16,T>G,216,76,292,5896754,6081491,11978245,2.4377527759701023e-05
WA13,5p,17,T>G,235,166,401,5896805,6081514,11978319,3.347715151015764e-05
WA13,5p,18,T>G,147,168,315,5896796,6081504,11978300,2.6297554744830234e-05
WA13,5p,19,T>G,178,162,340,5896797,6081472,11978269,2.838473572433546e-05
WA13,5p,20,T>G,166,140,306,5896788,6081482,11978270,2.554626001918474e-05
WA13,5p,21,T>G,218,125,343,5896782,6081484,11978266,2.8635196446630924e-05
WA13,5p,22,T>G,136,354,490,5896771,6081483,11978254,4.090746447687618e-05
WA13,5p,23,T>G,243,102,345,5896768,6081501,11978269,2.8802158308516866e-05
WA13,5p,24,T>G,235,322,557,5896781,6081498,11978279,4.650083705680925e-05
WA13,5p,25,T>G,205,209,414,5896769,6081462,11978231,3.45626996173308e-05
WA14,3p,1,T>G,18,26,44,6684341,7140972,13825313,3.1825680908634763e-06
WA14,3p,2,T>G,42,118,160,6684341,7140972,13825313,1.1572974875867189e-05
WA14,3p,3,T>G,105,63,168,6684341,7140972,13825313,1.2151623619660546e-05
WA14,3p,4,T>G,127,154,281,6684341,7140971,13825312,2.0325038595874004e-05
WA14,3p,5,T>G,497,1031,1528,6684341,7140970,13825311,0.0001105219260528
WA14,3p,6,T>G,709,1216,1925,6684341,7140971,13825312,0.0001392373640464
WA14,3p,7,T>G,593,1144,1737,6684341,7140969,13825310,0.0001256391357589
WA14,3p,8,T>G,693,1166,1859,6684326,7140932,13825258,0.0001344640367651
WA14,3p,9,T>G,722,1179,1901,6684323,7140920,13825243,0.0001375021039413
WA14,3p,10,T>G,755,926,1681,6684256,7140912,13825168,0.0001215898425248
WA14,3p,11,T>G,834,979,1813,6684256,7140894,13825150,0.0001311378176728
WA14,3p,12,T>G,863,911,1774,6684291,7140849,13825140,0.0001283169646021
WA14,3p,13,T>G,968,966,1934,6684289,7140794,13825083,0.0001398906610542
WA14,3p,14,T>G,921,939,1860,6684291,7140742,13825033,0.0001345385577018
WA14,3p,15,T>G,943,1111,2054,6684271,7140702,13824973,0.0001485717187295
WA14,3p,16,T>G,907,1023,1930,6684263,7140648,13824911,0.0001396030686924
WA14,3p,17,T>G,921,830,1751,6684212,7140653,13824865,0.0001266558479956
WA14,3p,18,T>G,1216,1162,2378,6684177,7140647,13824824,0.0001720094230494
WA14,3p,19,T>G,1145,1287,2432,6684172,7140542,13824714,0.0001759168399433
WA14,3p,20,T>G,1175,1455,2630,6684176,7140544,13824720,0.0001902389343147
WA14,3p,21,T>G,1347,1208,2555,6684132,7140443,13824575,0.0001848158080808
WA14,3p,22,T>G,1062,1206,2268,6684105,7140560,13824665,0.0001640546081948
WA14,3p,23,T>G,1260,1117,2377,6683638,7140562,13824200,0.0001719448503349
WA14,3p,24,T>G,1760,1242,3002,6683623,7140532,13824155,0.0002171561299768
WA14,3p,25,T>G,1211,1244,2455,6683613,7140513,13824126,0.0001775880804327
WA14,5p,1,T>G,87,46,133,6684341,7140972,13825313,9.6200353655646e-06
WA14,5p,2,T>G,113,102,215,6684184,7140911,13825095,1.5551430207170368e-05
WA14,5p,3,T>G,587,549,1136,6684338,7140972,13825310,8.216813944859102e-05
WA14,5p,4,T>G,376,731,1107,6684341,7140972,13825313,8.00705199224061e-05
WA14,5p,5,T>G,897,1469,2366,6684341,7140972,13825313,0.0001711353659768
WA14,5p,6,T>G,648,1012,1660,6684340,7140972,13825312,0.0001200696230218
WA14,5p,7,T>G,999,817,1816,6684336,7140972,13825308,0.0001313533123457
WA14,5p,8,T>G,723,1341,2064,6684277,7140970,13825247,0.000149292088597
WA14,5p,9,T>G,1508,1621,3129,6684241,7140959,13825200,0.0002263258397708
WA14,5p,10,T>G,835,1732,2567,6684210,7140628,13824838,0.0001856802951325
WA14,5p,11,T>G,981,1546,2527,6684218,7140646,13824864,0.0001827866082443
WA14,5p,12,T>G,1285,1644,2929,6684139,7140917,13825056,0.0002118617096379
WA14,5p,13,T>G,1101,1475,2576,6684018,7140931,13824949,0.0001863298012889
WA14,5p,14,T>G,909,1432,2341,6683951,7140942,13824893,0.0001693322328064
WA14,5p,15,T>G,1372,1216,2588,6684030,7140908,13824938,0.0001871979462041
WA14,5p,16,T>G,963,1513,2476,6683910,7140868,13824778,0.0001790987168112
WA14,5p,17,T>G,829,1639,2468,6683904,7140873,13824777,0.0001785200585875
WA14,5p,18,T>G,1037,1821,2858,6683891,7140646,13824537,0.0002067338674705
WA14,5p,19,T>G,1271,1640,2911,6683958,7140595,13824553,0.0002105673868804
WA14,5p,20,T>G,997,1719,2716,6683860,7140558,13824418,0.0001964639668736
WA14,5p,21,T>G,1079,1675,2754,6683480,7140494,13823974,0.0001992191246887
WA14,5p,22,T>G,1042,1520,2562,6683768,7140398,13824166,0.0001853276356779
WA14,5p,23,T>G,1703,1763,3466,6683762,7140257,13824019,0.0002507230350305
WA14,5p,24,T>G,1130,2548,3678,6683714,7140421,13824135,0.0002660564295704
WA14,5p,25,T>G,1146,1767,2913,6683731,7140511,13824242,0.0002107167973477
WA18,3p,1,T>G,51,69,120,14112928,14131239,28244167,4.248664865917271e-06
WA18,3p,2,T>G,176,62,238,14112928,14131239,28244167,8.42651865073592e-06
WA18,3p,3,T>G,136,140,276,14112928,14131239,28244167,9.771929191609723e-06
WA18,3p,4,T>G,389,503,892,14112928,14131238,28244166,3.158174328815374e-05
WA18,3p,5,T>G,1116,1151,2267,14112928,14131239,28244167,8.02643604252871e-05
WA18,3p,6,T>G,1354,1707,3061,14112928,14131239,28244167,0.0001083763596214
WA18,3p,7,T>G,1220,1396,2616,14112928,14131237,28244165,9.26209006355826e-05
WA18,3p,8,T>G,1321,2491,3812,14112927,14131187,28244114,0.0001349661738371
WA18,3p,9,T>G,1537,2615,4152,14112909,14131177,28244086,0.0001470042259466
WA18,3p,10,T>G,1941,2874,4815,14112909,14131197,28244106,0.0001704780459328
WA18,3p,11,T>G,2093,1718,3811,14112900,14131167,28244067,0.0001349309927638
WA18,3p,12,T>G,1905,2903,4808,14112895,14131136,28244031,0.0001702306586478
WA18,3p,13,T>G,1889,2359,4248,14112898,14131061,28243959,0.0001504038438803
WA18,3p,14,T>G,1621,3301,4922,14112830,14131006,28243836,0.0001742681128724
WA18,3p,15,T>G,2198,2571,4769,14112809,14130957,28243766,0.0001688514201682
WA18,3p,16,T>G,2003,6332,8335,14112765,14130927,28243692,0.0002951101435322
WA18,3p,17,T>G,2251,2418,4669,14112743,14130850,28243593,0.0001653118284206
WA18,3p,18,T>G,2201,4138,6339,14112708,14130769,28243477,0.0002244412046009
WA18,3p,19,T>G,2032,1938,3970,14112724,14130771,28243495,0.0001405633403373
WA18,3p,20,T>G,2096,1976,4072,14112697,14130797,28243494,0.0001441747965035
WA18,3p,21,T>G,2329,1727,4056,14112659,14130783,28243442,0.0001436085587585
WA18,3p,22,T>G,2276,1763,4039,14112575,14130715,28243290,0.0001430074187532
WA18,3p,23,T>G,2247,2400,4647,14112548,14130648,28243196,0.0001645352034521
WA18,3p,24,T>G,2259,1816,4075,14112551,14130690,28243241,0.0001442823081104
WA18,3p,25,T>G,2599,1749,4348,14112486,14130651,28243137,0.0001539489044719
WA18,5p,1,T>G,477,81,558,14112926,14131239,28244165,1.9756293025479774e-05
WA18,5p,2,T>G,565,225,790,14112820,14131183,28244003,2.79705394451346e-05
WA18,5p,3,T>G,2126,2279,4405,14112928,14131239,28244167,0.0001559614061197
WA18,5p,4,T>G,1315,2532,3847,14112928,14131239,28244167,0.0001362051144931
WA18,5p,5,T>G,1858,2640,4498,14112925,14131239,28244164,0.0001592541383062
WA18,5p,6,T>G,1839,1982,3821,14112927,14131239,28244166,0.0001352845752287
WA18,5p,7,T>G,2188,1668,3856,14112921,14131239,28244160,0.000136523798194
WA18,5p,8,T>G,2671,2333,5004,14112828,14131230,28244058,0.0001771700086439
WA18,5p,9,T>G,2902,3109,6011,14112833,14131230,28244063,0.0002128234878954
WA18,5p,10,T>G,3806,2892,6698,14112791,14131213,28244004,0.0002371476792029
WA18,5p,11,T>G,4107,2964,7071,14112776,14131211,28243987,0.0002503541727306
WA18,5p,12,T>G,8990,2275,11265,14112682,14131223,28243905,0.0003988471140941
WA18,5p,13,T>G,4983,2255,7238,14112608,14131206,28243814,0.0002562685053796
WA18,5p,14,T>G,9381,2926,12307,14112535,14131179,28243714,0.0004357429762955
WA18,5p,15,T>G,7791,1829,9620,14112545,14131148,28243693,0.0003406070162283
WA18,5p,16,T>G,3165,2538,5703,14112522,14131083,28243605,0.0002019218155755
WA18,5p,17,T>G,4049,1970,6019,14112485,14130990,28243475,0.000213111169925
WA18,5p,18,T>G,4219,2724,6943,14112481,14130987,28243468,0.0002458267518705
WA18,5p,19,T>G,5050,2342,7392,14112359,14130867,28243226,0.0002617264755803
WA18,5p,20,T>G,3212,2356,5568,14112397,14130866,28243263,0.0001971443597009
WA18,5p,21,T>G,6239,2141,8380,14112347,14130679,28243026,0.000296710416228
WA18,5p,22,T>G,5538,2252,7790,14112376,14129592,28241968,0.0002758306361652
WA18,5p,23,T>G,6479,2257,8736,14112288,14129275,28241563,0.0003093313213578
WA18,5p,24,T>G,4997,2481,7478,14112253,14129481,28241734,0.0002647854412905
WA18,5p,25,T>G,5883,2430,8313,14112273,14130551,28242824,0.0002943402543598
WA22,3p,1,T>G,0,2,2,1513709,1653397,3167106,6.314913362546122e-07
WA22,3p,2,T>G,7,2,9,1513709,1653396,3167105,2.841711910403981e-06
WA22,3p,3,T>G,13,7,20,1513709,1653396,3167105,6.314915356453291e-06
WA22,3p,4,T>G,18,19,37,1513709,1653394,3167103,1.16826007869021e-05
WA22,3p,5,T>G,73,101,174,1513709,1653397,3167106,5.4939746254151264e-05
WA22,3p,6,T>G,75,98,173,1513709,1653397,3167106,5.462400058602396e-05
WA22,3p,7,T>G,90,191,281,1513709,1653397,3167106,8.872453274377302e-05
WA22,3p,8,T>G,127,114,241,1513709,1653395,3167104,7.609475407185871e-05
WA22,3p,9,T>G,100,86,186,1513709,1653397,3167106,5.872869427167894e-05
WA22,3p,10,T>G,164,99,263,1513706,1653396,3167102,8.304121559709792e-05
WA22,3p,11,T>G,153,84,237,1513685,1653390,3167075,7.483245581490808e-05
WA22,3p,12,T>G,170,78,248,1513662,1653379,3167041,7.830653281722592e-05
WA22,3p,13,T>G,158,129,287,1513689,1653380,3167069,9.062006542958174e-05
WA22,3p,14,T>G,124,152,276,1513686,1653352,3167038,8.714767552520683e-05
WA22,3p,15,T>G,88,124,212,1513677,1653343,3167020,6.69398993375476e-05
WA22,3p,16,T>G,169,303,472,1513637,1653341,3166978,0.0001490379787924
WA22,3p,17,T>G,159,175,334,1513671,1653319,3166990,0.0001054629158917
WA22,3p,18,T>G,161,136,297,1513665,1653288,3166953,9.378099390802453e-05
WA22,3p,19,T>G,108,132,240,1513662,1653275,3166937,7.57830042087986e-05
WA22,3p,20,T>G,170,161,331,1513684,1653304,3166988,0.0001045157101953
WA22,3p,21,T>G,135,98,233,1513677,1653327,3167004,7.357111010911259e-05
WA22,3p,22,T>G,191,84,275,1513684,1653356,3167040,8.683186824290189e-05
WA22,3p,23,T>G,107,133,240,1513676,1653329,3167005,7.578137704234758e-05
WA22,3p,24,T>G,161,207,368,1513672,1653285,3166957,0.0001161998726222
WA22,3p,25,T>G,131,118,249,1513669,1653296,3166965,7.862417172276928e-05
WA22,5p,1,T>G,16,38,54,1513709,1653397,3167106,1.705026607887453e-05
WA22,5p,2,T>G,16,11,27,1513674,1653378,3167052,8.525278397702343e-06
WA22,5p,3,T>G,54,26,80,1513709,1653397,3167106,2.525965345018449e-05
WA22,5p,4,T>G,30,101,131,1513709,1653397,3167106,4.1362682524677104e-05
WA22,5p,5,T>G,174,115,289,1513708,1653396,3167104,9.125055571272683e-05
WA22,5p,6,T>G,101,85,186,1513704,1653397,3167101,5.8728786988479366e-05
WA22,5p,7,T>G,132,96,228,1513707,1653397,3167104,7.199005779412359e-05
WA22,5p,8,T>G,142,110,252,1513692,1653397,3167089,7.956833546515428e-05
WA22,5p,9,T>G,159,127,286,1513700,1653389,3167089,9.030374580569096e-05
WA22,5p,10,T>G,143,130,273,1513705,1653389,3167094,8.619889400188312e-05
WA22,5p,11,T>G,325,150,475,1513699,1653381,3167080,0.0001499804236078
WA22,5p,12,T>G,119,102,221,1513692,1653345,3167037,6.978131294329685e-05
WA22,5p,13,T>G,121,112,233,1513697,1653377,3167074,7.356948400953056e-05
WA22,5p,14,T>G,281,143,424,1513677,1653376,3167053,0.0001338784036768
WA22,5p,15,T>G,227,127,354,1513695,1653381,3167076,0.0001117750252914
WA22,5p,16,T>G,156,84,240,1513668,1653368,3167036,7.578063526906546e-05
WA22,5p,17,T>G,233,114,347,1513675,1653395,3167070,0.0001095649922483
WA22,5p,18,T>G,125,123,248,1513651,1653392,3167043,7.83064833663452e-05
WA22,5p,19,T>G,185,118,303,1513674,1653350,3167024,9.567341453680174e-05
WA22,5p,20,T>G,166,185,351,1513678,1653356,3167034,0.0001108292490702
WA22,5p,21,T>G,149,95,244,1513690,1653371,3167061,7.704303769330619e-05
WA22,5p,22,T>G,230,215,445,1513691,1653380,3167071,0.0001405083750885
WA22,5p,23,T>G,291,169,460,1513634,1653393,3167027,0.0001452466303571
WA22,5p,24,T>G,181,150,331,1513632,1653375,3167007,0.0001045150831684
WA22,5p,25,T>G,232,165,397,1513644,1653364,3167008,0.0001253549091129
WA25,3p,1,T>G,7,7,14,3375244,3569089,6944333,2.0160323532872054e-06
WA25,3p,2,T>G,52,16,68,3375244,3569089,6944333,9.792157144537856e-06
WA25,3p,3,T>G,96,21,117,3375244,3569089,6944333,1.6848270381043074e-05
WA25,3p,4,T>G,39,63,102,3375244,3569087,6944331,1.4688239947087777e-05
WA25,3p,5,T>G,278,204,482,3375244,3569089,6944333,6.94091138774595e-05
WA25,3p,6,T>G,322,273,595,3375244,3569089,6944333,8.568137501470624e-05
WA25,3p,7,T>G,607,297,904,3375244,3569089,6944333,0.0001301780890979
WA25,3p,8,T>G,575,359,934,3375239,3569076,6944315,0.0001344985070521
WA25,3p,9,T>G,366,269,635,3375240,3569076,6944316,9.144169130552238e-05
WA25,3p,10,T>G,470,312,782,3375240,3569075,6944315,0.0001126100990522
WA25,3p,11,T>G,312,415,727,3375233,3569054,6944287,0.0001046903735401
WA25,3p,12,T>G,512,307,819,3375226,3569069,6944295,0.0001179385380373
WA25,3p,13,T>G,591,535,1126,3375230,3569053,6944283,0.0001621477696113
WA25,3p,14,T>G,462,383,845,3375223,3569037,6944260,0.0001216832319066
WA25,3p,15,T>G,411,351,762,3375218,3569039,6944257,0.0001097309618581
WA25,3p,16,T>G,428,308,736,3375196,3569030,6944226,0.0001059873339375
WA25,3p,17,T>G,343,322,665,3375198,3569022,6944220,9.576309506323244e-05
WA25,3p,18,T>G,452,340,792,3375213,3569006,6944219,0.0001140517025744
WA25,3p,19,T>G,465,362,827,3375204,3569005,6944209,0.0001190920376964
WA25,3p,20,T>G,410,732,1142,3375190,3568979,6944169,0.0001644545229241
WA25,3p,21,T>G,571,672,1243,3375199,3568998,6944197,0.0001789983780702
WA25,3p,22,T>G,552,516,1068,3375179,3568994,6944173,0.0001537980116566
WA25,3p,23,T>G,559,419,978,3375175,3568972,6944147,0.0001408380323746
WA25,3p,24,T>G,475,472,947,3375177,3568962,6944139,0.0001363739982739
WA25,3p,25,T>G,511,464,975,3375156,3568970,6944126,0.0001404064384776
WA25,5p,1,T>G,35,18,53,3375244,3569089,6944333,7.632122480301564e-06
WA25,5p,2,T>G,65,18,83,3375147,3569045,6944192,1.1952434494898758e-05
WA25,5p,3,T>G,274,148,422,3375243,3569089,6944332,6.0768983971388464e-05
WA25,5p,4,T>G,241,350,591,3375243,3569089,6944332,8.5105378026281e-05
WA25,5p,5,T>G,450,571,1021,3375244,3569088,6944332,0.0001470263806511
WA25,5p,6,T>G,392,380,772,3375244,3569089,6944333,0.0001111697840526
WA25,5p,7,T>G,368,248,616,3375242,3569089,6944331,8.870544909221638e-05
WA25,5p,8,T>G,518,297,815,3375221,3569088,6944309,0.000117362289034
WA25,5p,9,T>G,461,764,1225,3375227,3569087,6944314,0.0001764033135598
WA25,5p,10,T>G,452,480,932,3375217,3569085,6944302,0.0001342107529309
WA25,5p,11,T>G,589,729,1318,3375193,3569088,6944281,0.0001897964670496
WA25,5p,12,T>G,552,480,1032,3375142,3569084,6944226,0.0001486126747602
WA25,5p,13,T>G,518,351,869,3375133,3569081,6944214,0.0001251401526508
WA25,5p,14,T>G,445,465,910,3375151,3569071,6944222,0.0001310441976077
WA25,5p,15,T>G,614,514,1128,3375137,3569055,6944192,0.0001624379049427
WA25,5p,16,T>G,721,430,1151,3375081,3569035,6944116,0.0001657518393989
WA25,5p,17,T>G,631,427,1058,3375076,3568871,6943947,0.0001523629140602
WA25,5p,18,T>G,647,313,960,3375102,3568996,6944098,0.0001382468968611
WA25,5p,19,T>G,514,453,967,3375134,3569021,6944155,0.0001392538040985
WA25,5p,20,T>G,501,671,1172,3375145,3569019,6944164,0.0001687748158021
WA25,5p,21,T>G,588,467,1055,3375130,3569013,6944143,0.0001519265948296
WA25,5p,22,T>G,722,390,1112,3375139,3569001,6944140,0.0001601350203192
WA25,5p,23,T>G,723,414,1137,3375144,3569002,6944146,0.0001637350366769
WA25,5p,24,T>G,681,331,1012,3375124,3568967,6944091,0.0001457354173498
WA25,5p,25,T>G,515,446,961,3375125,3568950,6944075,0.0001383913624204
WA26,3p,1,T>G,8,10,18,2709623,2900126,5609749,3.208699711876592e-06
WA26,3p,2,T>G,25,2,27,2709623,2900126,5609749,4.813049567814888e-06
WA26,3p,3,T>G,25,15,40,2709623,2900126,5609749,7.130443804170204e-06
WA26,3p,4,T>G,51,43,94,2709623,2900126,5609749,1.675654293979998e-05
WA26,3p,5,T>G,142,166,308,2709623,2900126,5609749,5.4904417292110576e-05
WA26,3p,6,T>G,142,218,360,2709623,2900126,5609749,6.417399423753185e-05
WA26,3p,7,T>G,531,261,792,2709623,2900126,5609749,0.0001411827873225
WA26,3p,8,T>G,226,209,435,2709619,2900114,5609733,7.754379753902726e-05
WA26,3p,9,T>G,172,301,473,2709613,2900111,5609724,8.431787374922545e-05
WA26,3p,10,T>G,273,243,516,2709609,2900074,5609683,9.198380728465406e-05
WA26,3p,11,T>G,266,187,453,2709594,2900076,5609670,8.075341330238677e-05
WA26,3p,12,T>G,587,292,879,2709607,2900081,5609688,0.000156693206467
WA26,3p,13,T>G,484,254,738,2709604,2900084,5609688,0.0001315581187402
WA26,3p,14,T>G,326,172,498,2709584,2900069,5609653,8.877554458359545e-05
WA26,3p,15,T>G,426,159,585,2709593,2900082,5609675,0.0001042841162812
WA26,3p,16,T>G,501,150,651,2709580,2900075,5609655,0.0001160499175082
WA26,3p,17,T>G,534,242,776,2709570,2900078,5609648,0.0001383331004013
WA26,3p,18,T>G,330,208,538,2709582,2900059,5609641,9.590631557349214e-05
WA26,3p,19,T>G,336,210,546,2709567,2900016,5609583,9.733343815395904e-05
WA26,3p,20,T>G,217,183,400,2709563,2899983,5609546,7.130701842894237e-05
WA26,3p,21,T>G,343,299,642,2709562,2900021,5609583,0.0001144470096975
WA26,3p,22,T>G,857,289,1146,2709522,2900007,5609529,0.0002042952269254
WA26,3p,23,T>G,619,254,873,2709541,2899974,5609515,0.0001556284277696
WA26,3p,24,T>G,458,257,715,2709558,2899951,5609509,0.0001274621361691
WA26,3p,25,T>G,365,297,662,2709500,2900002,5609502,0.0001180140411751
WA26,5p,1,T>G,29,24,53,2709622,2900126,5609748,9.447839724707776e-06
WA26,5p,2,T>G,37,19,56,2709554,2900092,5609646,9.982804619043695e-06
WA26,5p,3,T>G,163,256,419,2709623,2900126,5609749,7.469139884868289e-05
WA26,5p,4,T>G,99,212,311,2709623,2900126,5609749,5.543920057742334e-05
WA26,5p,5,T>G,291,459,750,2709623,2900125,5609748,0.0001336958451609
WA26,5p,6,T>G,262,295,557,2709621,2900126,5609747,9.92914653726808e-05
WA26,5p,7,T>G,290,415,705,2709622,2900126,5609748,0.0001256740944513
WA26,5p,8,T>G,248,295,543,2709609,2900124,5609733,9.679605072113058e-05
WA26,5p,9,T>G,319,403,722,2709594,2900123,5609717,0.0001287052448456
WA26,5p,10,T>G,271,481,752,2709601,2900123,5609724,0.000134052940929
WA26,5p,11,T>G,358,399,757,2709605,2900103,5609708,0.0001349446352644
WA26,5p,12,T>G,348,331,679,2709595,2900107,5609702,0.0001210402976842
WA26,5p,13,T>G,363,297,660,2709592,2900104,5609696,0.0001176534343394
WA26,5p,14,T>G,392,253,645,2709563,2900089,5609652,0.0001149803945057
WA26,5p,15,T>G,323,384,707,2709545,2900085,5609630,0.0001260332677912
WA26,5p,16,T>G,344,523,867,2709540,2900076,5609616,0.0001545560337819
WA26,5p,17,T>G,406,774,1180,2709554,2900055,5609609,0.0002103533419174
WA26,5p,18,T>G,326,395,721,2709554,2900082,5609636,0.0001285288385913
WA26,5p,19,T>G,371,279,650,2709570,2900086,5609656,0.0001158716327703
WA26,5p,20,T>G,287,367,654,2709563,2900082,5609645,0.0001165849175839
