Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
WA14,3p,21,S,58920,77316,136236,6684132,7140443,13824575,0.0098546248257179
WA14,3p,22,S,51482,67645,119127,6684105,7140560,13824665,0.0086169899957792
WA14,3p,23,S,44222,57951,102173,6683638,7140562,13824200,0.0073908797615775
WA14,3p,24,S,37500,47894,85394,6683623,7140532,13824155,0.0061771587485817
WA14,3p,25,S,30187,38546,68733,6683613,7140513,13824126,0.0049719598909905
WA14,5p,1,S,450055,343532,793587,6684341,7140972,13825313,0.0574010150800925
WA14,5p,2,S,417965,309158,727123,6684184,7140911,13825095,0.0525944306350155
WA14,5p,3,S,389798,277317,667115,6684338,7140972,13825310,0.0482531675600764
WA14,5p,4,S,363256,254140,617396,6684341,7140972,13825313,0.0446569274778806
WA14,5p,5,S,339651,230813,570464,6684341,7140972,13825313,0.0412622846224168
WA14,5p,6,S,316870,220781,537651,6684340,7140972,13825312,0.0388888872815311
WA14,5p,7,S,298724,208497,507221,6684336,7140972,13825308,0.0366878625778174
WA14,5p,8,S,281669,191985,473654,6684277,7140970,13825247,0.03426007506412
WA14,5p,9,S,266509,180835,447344,6684241,7140959,13825200,0.0323571449237624
WA14,5p,10,S,250975,171439,422414,6684210,7140628,13824838,0.0305547160841957
WA14,5p,11,S,234242,163234,397476,6684218,7140646,13824864,0.028750807241214
WA14,5p,12,S,220950,153224,374174,6684139,7140917,13825056,0.0270649174947284
WA14,5p,13,S,204987,143561,348548,6684018,7140931,13824949,0.0252115215759566
WA14,5p,14,S,190948,134672,325620,6683951,7140942,13824893,0.0235531660172704
WA14,5p,15,S,178345,125594,303939,6684030,7140908,13824938,0.021984836387693
WA14,5p,16,S,165602,115781,281383,6683910,7140868,13824778,0.0203535275575492
WA14,5p,17,S,151097,106098,257195,6683904,7140873,13824777,0.0186039167214053
WA14,5p,18,S,137359,97710,235069,6683891,7140646,13824537,0.0170037520967248
WA14,5p,19,S,124361,88477,212838,6683958,7140595,13824553,0.0153956514905038
WA14,5p,20,S,112109,79732,191841,6683860,7140558,13824418,0.0138769675511837
WA14,5p,21,S,100664,69879,170543,6683480,7140494,13823974,0.0123367564204041
WA14,5p,22,S,88747,60531,149278,6683768,7140398,13824166,0.0107983367676574
WA14,5p,23,S,76892,52317,129209,6683762,7140257,13824019,0.0093467030101738
WA14,5p,24,S,65121,43626,108747,6683714,7140421,13824135,0.0078664596374384
WA14,5p,25,S,52930,35784,88714,6683731,7140511,13824242,0.0064172777067994
WA18,3p,1,S,588358,686859,1275217,14112928,14131239,28244167,0.0451497472026702
WA18,3p,2,S,545010,637002,1182012,14112928,14131239,28244167,0.0418497737957717
WA18,3p,3,S,486834,548275,1035109,14112928,14131239,28244167,0.0366485936724563
WA18,3p,4,S,425945,458137,884082,14112928,14131238,28244166,0.0313014022081586
WA18,3p,5,S,358141,363220,721361,14112928,14131239,28244167,0.0255401761361912
WA18,3p,6,S,322509,313487,635996,14112928,14131239,28244167,0.0225177821671993
WA18,3p,7,S,294930,278588,573518,14112928,14131237,28244165,0.0203057162426292
WA18,3p,8,S,270775,248128,518903,14112927,14131187,28244114,0.0183720756827422
WA18,3p,9,S,251661,229609,481270,14112909,14131177,28244086,0.0170396733673732
WA18,3p,10,S,232125,210800,442925,14112909,14131197,28244106,0.0156820329168853
WA18,3p,11,S,216188,195647,411835,14112900,14131167,28244067,0.0145812924179793
WA18,3p,12,S,202147,183845,385992,14112895,14131136,28244031,0.0136663212131441
WA18,3p,13,S,187324,171241,358565,14112898,14131061,28243959,0.0126952811395881
WA18,3p,14,S,174176,158007,332183,14112830,14131006,28243836,0.0117612565092078
WA18,3p,15,S,161847,147935,309782,14112809,14130957,28243766,0.0109681548841609
WA18,3p,16,S,149079,136180,285259,14112765,14130927,28243692,0.0100999189482734
WA18,3p,17,S,137795,123259,261054,14112743,14130850,28243593,0.0092429458249168
WA18,3p,18,S,126252,113179,239431,14112708,14130769,28243477,0.0084773910804254
WA18,3p,19,S,113786,103050,216836,14112724,14130771,28243495,0.0076773784547556
WA18,3p,20,S,101729,92300,194029,14112697,14130797,28243494,0.0068698653219038
WA18,3p,21,S,90939,81177,172116,14112659,14130783,28243442,0.0060940164445962
WA18,3p,22,S,79415,71395,150810,14112575,14130715,28243290,0.0053396753706809
WA18,3p,23,S,68736,61251,129987,14112548,14130648,28243196,0.0046024182249062
WA18,3p,24,S,59022,52609,111631,14112551,14130690,28243241,0.0039524854813935
WA18,3p,25,S,47221,44006,91227,14112486,14130651,28243137,0.0032300590405378
WA18,5p,1,S,923773,601331,1525104,14112926,14131239,28244165,0.0539971353375113
WA18,5p,2,S,859712,539518,1399230,14112820,14131183,28244003,0.049540782161792
WA18,5p,3,S,803464,482650,1286114,14112928,14131239,28244167,0.045535561378036
WA18,5p,4,S,748752,441138,1189890,14112928,14131239,28244167,0.0421286986442191
WA18,5p,5,S,697551,398857,1096408,14112925,14131239,28244164,0.0388189220258032
WA18,5p,6,S,643554,379806,1023360,14112927,14131239,28244166,0.0362326152593778
WA18,5p,7,S,607701,356228,963929,14112921,14131239,28244160,0.0341284357545064
WA18,5p,8,S,570816,323152,893968,14112828,14131230,28244058,0.0316515424235426
WA18,5p,9,S,520187,300385,820572,14112833,14131230,28244063,0.0290529021975343
WA18,5p,10,S,479662,282561,762223,14112791,14131213,28244004,0.0269870730792985
WA18,5p,11,S,450512,268355,718867,14112776,14131211,28243987,0.0254520369238238
WA18,5p,12,S,425097,252262,677359,14112682,14131223,28243905,0.0239824840084967
WA18,5p,13,S,389135,235260,624395,14112608,14131206,28243814,0.0221073187920016
WA18,5p,14,S,361006,219964,580970,14112535,14131179,28243714,0.0205698868073795
WA18,5p,15,S,335917,202616,538533,14112545,14131148,28243693,0.0190673719615915
WA18,5p,16,S,311739,187944,499683,14112522,14131083,28243605,0.0176918987501772
WA18,5p,17,S,288171,173893,462064,14112485,14130990,28243475,0.0163600265193996
WA18,5p,18,S,264804,156845,421649,14112481,14130987,28243468,0.0149290802390131
WA18,5p,19,S,241041,140461,381502,14112359,14130867,28243226,0.0135077345626168
WA18,5p,20,S,218672,126537,345209,14112397,14130866,28243263,0.0122227024547411
WA18,5p,21,S,194274,113662,307936,14112347,14130679,28243026,0.0109030809942249
WA18,5p,22,S,167935,99955,267890,14112376,14129592,28241968,0.0094855287705162
WA18,5p,23,S,145606,86352,231958,14112288,14129275,28241563,0.0082133556134977
WA18,5p,24,S,124120,72912,197032,14112253,14129481,28241734,0.0069766254437493
WA18,5p,25,S,101687,58037,159724,14112273,14130551,28242824,0.0056553834701515
WA22,3p,1,S,125424,204815,330239,1513709,1653397,3167106,0.1042715336966934
WA22,3p,2,S,121056,196555,317611,1513709,1653396,3167105,0.1002843290639243
WA22,3p,3,S,107395,164544,271939,1513709,1653396,3167105,0.0858635883559275
WA22,3p,4,S,88642,130063,218705,1513709,1653394,3167103,0.0690552217594438
WA22,3p,5,S,68913,94671,163584,1513709,1653397,3167106,0.0516509393749372
WA22,3p,6,S,55203,69261,124464,1513709,1653397,3167106,0.039298968837797
WA22,3p,7,S,44706,50839,95545,1513709,1653397,3167106,0.0301679198612234
WA22,3p,8,S,35349,37337,72686,1513709,1653395,3167104,0.0229503041264195
WA22,3p,9,S,32389,34199,66588,1513709,1653397,3167106,0.021024872549261
WA22,3p,10,S,29828,30493,60321,1513706,1653396,3167102,0.0190461185020248
WA22,3p,11,S,27410,28092,55502,1513685,1653390,3167075,0.0175246876060718
WA22,3p,12,S,25491,26201,51692,1513662,1653379,3167041,0.0163218600580163
WA22,3p,13,S,23564,24390,47954,1513689,1653380,3167069,0.0151414446606625
WA22,3p,14,S,21997,22852,44849,1513686,1653352,3167038,0.0141611815203985
WA22,3p,15,S,20626,21575,42201,1513677,1653343,3167020,0.01332514477332
WA22,3p,16,S,18892,19463,38355,1513637,1653341,3166978,0.0121109145690307
WA22,3p,17,S,17659,17462,35121,1513671,1653319,3166990,0.0110897097875269
WA22,3p,18,S,16390,15612,32002,1513665,1653288,3166953,0.0101049810338202
WA22,3p,19,S,14942,14106,29048,1513662,1653275,3166937,0.0091722696094049
WA22,3p,20,S,13321,12638,25959,1513684,1653304,3166988,0.0081967471932321
WA22,3p,21,S,12011,11695,23706,1513677,1653327,3167004,0.0074853078808867
WA22,3p,22,S,10512,10091,20603,1513684,1653356,3167040,0.0065054435687582
WA22,3p,23,S,9127,8347,17474,1513676,1653329,3167005,0.0055175157601582
WA22,3p,24,S,7763,7263,15026,1513672,1653285,3166957,0.0047446176250577
WA22,3p,25,S,6386,6016,12402,1513669,1653296,3166965,0.0039160521193003
WA22,5p,1,S,104282,88498,192780,1513709,1653397,3167106,0.060869449901582
WA22,5p,2,S,86172,67959,154131,1513674,1653378,3167052,0.0486670253598614
WA22,5p,3,S,69803,50190,119993,1513709,1653397,3167106,0.0378872699555998
WA22,5p,4,S,65814,46087,111901,1513709,1653397,3167106,0.0353322560091136
WA22,5p,5,S,62210,42242,104452,1513708,1653396,3167104,0.0329802873539991
WA22,5p,6,S,58988,39129,98117,1513704,1653397,3167101,0.030980066628756
WA22,5p,7,S,55274,36806,92080,1513707,1653397,3167104,0.0290738794810653
WA22,5p,8,S,52373,33664,86037,1513692,1653397,3167089,0.027165955866728
WA22,5p,9,S,48895,31651,80546,1513700,1653389,3167089,0.0254321870967314
WA22,5p,10,S,44750,30183,74933,1513705,1653389,3167094,0.0236598597957622
WA22,5p,11,S,42356,28417,70773,1513699,1653381,3167080,0.0223464516210515
WA22,5p,12,S,40824,26829,67653,1513692,1653345,3167037,0.0213616070794247
WA22,5p,13,S,37845,25267,63112,1513697,1653377,3167074,0.019927541951972
WA22,5p,14,S,36187,23720,59907,1513677,1653376,3167053,0.0189156922855411
WA22,5p,15,S,32577,21963,54540,1513695,1653381,3167076,0.0172209318627023
WA22,5p,16,S,31139,20618,51757,1513668,1653368,3167036,0.0163424097484209
WA22,5p,17,S,29072,19259,48331,1513675,1653395,3167070,0.015260477349727
WA22,5p,18,S,27189,17555,44744,1513651,1653392,3167043,0.0141280052086441
WA22,5p,19,S,23986,15905,39891,1513674,1653350,3167024,0.0125957365653054
WA22,5p,20,S,22164,13629,35793,1513678,1653356,3167034,0.0113017416295499
WA22,5p,21,S,15760,12157,27917,1513690,1653371,3167061,0.0088147970626394
WA22,5p,22,S,13874,10675,24549,1513691,1653380,3167071,0.0077513260675242
WA22,5p,23,S,11723,9208,20931,1513634,1653393,3167027,0.0066090374347929
WA22,5p,24,S,10025,7917,17942,1513632,1653375,3167007,0.0056652858676977
WA22,5p,25,S,8125,6446,14571,1513644,1653364,3167008,0.0046008724954278
WA25,3p,1,S,232652,333066,565718,3375244,3569089,6944333,0.081464699345495
WA25,3p,2,S,223612,320980,544592,3375244,3569089,6944333,0.0784225065243847
WA25,3p,3,S,201424,283802,485226,3375244,3569089,6944333,0.0698736653325812
WA25,3p,4,S,175378,239929,415307,3375244,3569087,6944331,0.0598051849775017
WA25,3p,5,S,145378,191409,336787,3375244,3569089,6944333,0.0484981062976098
WA25,3p,6,S,125753,157059,282812,3375244,3569089,6944333,0.0407255815641329
WA25,3p,7,S,111123,134419,245542,3375244,3569089,6944333,0.0353586154350605
WA25,3p,8,S,99277,119235,218512,3375239,3569076,6944315,0.0314663145321028
WA25,3p,9,S,93739,112625,206364,3375240,3569076,6944316,0.0297169656449965
WA25,3p,10,S,87817,106810,194627,3375240,3569075,6944315,0.0280268104197462
WA25,3p,11,S,82522,100157,182679,3375233,3569054,6944287,0.0263063724180754
WA25,3p,12,S,77636,95013,172649,3375226,3569069,6944295,0.0248619910300469
WA25,3p,13,S,72204,88781,160985,3375230,3569053,6944283,0.0231823789439456
WA25,3p,14,S,66813,83015,149828,3375223,3569037,6944260,0.0215758050533822
WA25,3p,15,S,62473,75783,138256,3375218,3569039,6944257,0.0199094013945624
WA25,3p,16,S,57721,70116,127837,3375196,3569030,6944226,0.0184091070768722
WA25,3p,17,S,53369,62564,115933,3375198,3569022,6944220,0.0166948915788958
WA25,3p,18,S,49162,57898,107060,3375213,3569006,6944219,0.0154171405020492
WA25,3p,19,S,44463,52606,97069,3375204,3569005,6944209,0.01397840992401
WA25,3p,20,S,40311,47261,87572,3375190,3568979,6944169,0.0126108681974761
WA25,3p,21,S,36115,42910,79025,3375199,3568998,6944197,0.0113800054923557
WA25,3p,22,S,31178,37771,68949,3375179,3568994,6944173,0.009929044106476
WA25,3p,23,S,26812,33010,59822,3375175,3568972,6944147,0.0086147369864146
WA25,3p,24,S,22654,28251,50905,3375177,3568962,6944139,0.0073306424309766
WA25,3p,25,S,18318,22984,41302,3375156,3568970,6944126,0.0059477607405165
WA25,5p,1,S,198675,167690,366365,3375244,3569089,6944333,0.0527574066508619
WA25,5p,2,S,183160,149155,332315,3375147,3569045,6944192,0.0478550996285817
WA25,5p,3,S,170430,134596,305026,3375243,3569089,6944332,0.043924455224779
WA25,5p,4,S,160501,126949,287450,3375243,3569089,6944332,0.0413934702430701
WA25,5p,5,S,151649,118957,270606,3375244,3569088,6944332,0.0389678949681553
WA25,5p,6,S,142685,114222,256907,3375244,3569089,6944333,0.0369952016989968
WA25,5p,7,S,135165,109169,244334,3375242,3569089,6944331,0.0351846707767818
WA25,5p,8,S,127906,100655,228561,3375221,3569088,6944309,0.0329134259434596
WA25,5p,9,S,121566,95352,216918,3375227,3569087,6944314,0.031236778751652
WA25,5p,10,S,114915,89974,204889,3375217,3569085,6944302,0.02950462119879
WA25,5p,11,S,108356,84624,192980,3375193,3569088,6944281,0.0277897740601222
WA25,5p,12,S,102501,79819,182320,3375142,3569084,6944226,0.0262549058743191
WA25,5p,13,S,95951,74702,170653,3375133,3569081,6944214,0.0245748474917391
WA25,5p,14,S,89732,70150,159882,3375151,3569071,6944222,0.0230237454966157
WA25,5p,15,S,83925,65567,149492,3375137,3569055,6944192,0.0215276305724265
WA25,5p,16,S,78390,60978,139368,3375081,3569035,6944116,0.0200699412279403
WA25,5p,17,S,72991,56485,129476,3375076,3568871,6943947,0.0186458796416504
WA25,5p,18,S,66854,52242,119096,3375102,3568996,6944098,0.0171506796131045
WA25,5p,19,S,61071,47438,108509,3375134,3569021,6944155,0.015625947289483
WA25,5p,20,S,54900,42881,97781,3375145,3569019,6944164,0.0140810326484224
WA25,5p,21,S,49491,38621,88112,3375130,3569013,6944143,0.0126886787901689
WA25,5p,22,S,43496,34010,77506,3375139,3569001,6944140,0.0111613533137292
WA25,5p,23,S,37388,29761,67149,3375144,3569002,6944146,0.0096698715724006
WA25,5p,24,S,31558,25269,56827,3375124,3568967,6944091,0.0081835045076454
WA25,5p,25,S,25829,20994,46823,3375125,3568950,6944075,0.0067428707207223
WA26,3p,1,S,196117,289617,485734,2709623,2900126,5609749,0.0865874747693702
WA26,3p,2,S,186936,280141,467077,2709623,2900126,5609749,0.0832616575180101
WA26,3p,3,S,165634,241402,407036,2709623,2900126,5609749,0.0725586831068555
WA26,3p,4,S,137941,196663,334604,2709623,2900126,5609749,0.0596468754662641
WA26,3p,5,S,107407,146677,254084,2709623,2900126,5609749,0.0452932920884695
WA26,3p,6,S,88048,113167,201215,2709623,2900126,5609749,0.0358688062514026
WA26,3p,7,S,72996,87838,160834,2709623,2900126,5609749,0.0286704449699977
WA26,3p,8,S,59797,71242,131039,2709619,2900114,5609733,0.0233592222660151
WA26,3p,9,S,55196,67113,122309,2709613,2900111,5609724,0.0218030334469218
WA26,3p,10,S,50863,62546,113409,2709609,2900074,5609683,0.0202166503882661
WA26,3p,11,S,47330,58006,105336,2709594,2900076,5609670,0.0187775751514795
WA26,3p,12,S,44388,54783,99171,2709607,2900081,5609688,0.0176785232975523
WA26,3p,13,S,41069,51067,92136,2709604,2900084,5609688,0.016424442856715
WA26,3p,14,S,38109,47261,85370,2709584,2900069,5609653,0.0152184101226938
WA26,3p,15,S,35527,44559,80086,2709593,2900082,5609675,0.0142764063871792
WA26,3p,16,S,32886,42005,74891,2709580,2900075,5609655,0.013350375379591
WA26,3p,17,S,30424,38493,68917,2709570,2900078,5609648,0.0122854410829342
WA26,3p,18,S,28172,35751,63923,2709582,2900059,5609641,0.0113952033650638
WA26,3p,19,S,25456,33274,58730,2709567,2900016,5609583,0.0104695839245091
WA26,3p,20,S,22797,30336,53133,2709563,2899983,5609546,0.0094718895254624
WA26,3p,21,S,20218,26359,46577,2709562,2900021,5609583,0.0083031127269174
WA26,3p,22,S,17723,23674,41397,2709522,2900007,5609529,0.0073797639694883
WA26,3p,23,S,15363,20864,36227,2709541,2899974,5609515,0.0064581340811103
WA26,3p,24,S,13115,18175,31290,2709558,2899951,5609509,0.0055780283087165
WA26,3p,25,S,10498,15253,25751,2709500,2900002,5609502,0.0045906035865572
WA26,5p,1,S,122120,120178,242298,2709622,2900126,5609748,0.04319231452108
WA26,5p,2,S,109339,103036,212375,2709554,2900092,5609646,0.0378588951958822
WA26,5p,3,S,98096,88818,186914,2709623,2900126,5609749,0.0333194943303167
WA26,5p,4,S,90673,81388,172061,2709623,2900126,5609749,0.0306717822847332
WA26,5p,5,S,83736,73673,157409,2709623,2900125,5609748,0.0280599057212552
WA26,5p,6,S,77871,70217,148088,2709621,2900126,5609747,0.0263983384633923
WA26,5p,7,S,73414,66174,139588,2709622,2900126,5609748,0.0248831141791039
WA26,5p,8,S,69201,60128,129329,2709609,2900124,5609733,0.0230543949239651
WA26,5p,9,S,65245,55976,121221,2709594,2900123,5609717,0.0216091114756769
WA26,5p,10,S,61062,53058,114120,2709601,2900123,5609724,0.020343246833534
WA26,5p,11,S,57463,50247,107710,2709605,2900103,5609708,0.019200642885512
WA26,5p,12,S,54383,47594,101977,2709595,2900107,5609702,0.0181786840013961
WA26,5p,13,S,50989,44944,95933,2709592,2900104,5609696,0.0171012832067905
WA26,5p,14,S,47723,41524,89247,2709563,2900089,5609652,0.0159095430518684
WA26,5p,15,S,44744,38562,83306,2709545,2900085,5609630,0.0148505338141731
WA26,5p,16,S,41754,35270,77024,2709540,2900076,5609616,0.013730708126902
WA26,5p,17,S,38791,32667,71458,2709554,2900055,5609609,0.0127384992429953
WA26,5p,18,S,35829,29707,65536,2709554,2900082,5609636,0.0116827544603607
WA26,5p,19,S,32228,26783,59011,2709570,2900086,5609656,0.0105195398790941
WA26,5p,20,S,28839,24108,52947,2709563,2900082,5609645,0.0094385651854974
WA26,5p,21,S,25836,21476,47312,2709545,2900061,5609606,0.0084341039281546
WA26,5p,22,S,22631,19000,41631,2709542,2900059,5609601,0.0074213834459884
WA26,5p,23,S,19638,16448,36086,2709528,2900065,5609593,0.0064329087689606
WA26,5p,24,S,16746,13808,30554,2709495,2900057,5609552,0.0054467807767893
WA26,5p,25,S,13548,11431,24979,2709506,2900041,5609547,0.0044529442395259
