Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
DAL192,3p,1,->C,0,0,0,6350003,6167708,12517711,0.0
DAL192,3p,2,->C,0,0,0,6350003,6167706,12517709,0.0
DAL192,3p,3,->C,0,0,0,6350003,6167708,12517711,0.0
DAL192,3p,4,->C,0,0,0,6350003,6167708,12517711,0.0
DAL192,3p,5,->C,0,0,0,6350003,6167708,12517711,0.0
DAL192,3p,6,->C,0,0,0,6350003,6167708,12517711,0.0
DAL192,3p,7,->C,0,0,0,6350003,6167708,12517711,0.0
DAL192,3p,8,->C,0,0,0,6350003,6167618,12517621,0.0
DAL192,3p,9,->C,0,1,1,6350003,6167637,12517640,7.98872630943213e-08
DAL192,3p,10,->C,0,4,4,6350003,6167645,12517648,3.19548848154222e-07
DAL192,3p,11,->C,3,3,6,6349987,6167644,12517631,4.79323923192815e-07
DAL192,3p,12,->C,0,9,9,6349997,6167646,12517643,7.189851955356132e-07
DAL192,3p,13,->C,0,8,8,6349992,6167621,12517613,6.390994832641016e-07
DAL192,3p,14,->C,4,11,15,6349967,6167610,12517577,1.1983149774113633e-06
DAL192,3p,15,->C,3,12,15,6349968,6167615,12517583,1.1983144030281243e-06
DAL192,3p,16,->C,2,34,36,6349943,6167587,12517530,2.875966744237881e-06
DAL192,3p,17,->C,5,19,24,6349922,6167606,12517528,1.917311469165477e-06
DAL192,3p,18,->C,4,37,41,6349922,6167564,12517486,3.2754180831518405e-06
DAL192,3p,19,->C,4,51,55,6349921,6167519,12517440,4.3938696730321855e-06
DAL192,3p,20,->C,6,37,43,6349910,6167516,12517426,3.435211040991974e-06
DAL192,3p,21,->C,12,32,44,6349882,6167507,12517389,3.515110060093203e-06
DAL192,3p,22,->C,12,35,47,6349894,6167488,12517382,3.754778754854649e-06
DAL192,3p,23,->C,11,53,64,6349902,6167465,12517367,5.11289634633226e-06
DAL192,3p,24,->C,10,55,65,6349899,6167465,12517364,5.192786596283371e-06
DAL192,3p,25,->C,16,53,69,6349856,6167384,12517240,5.512397301641576e-06
DAL192,5p,1,->C,0,0,0,6350003,6167708,12517711,0.0
DAL192,5p,2,->C,0,0,0,6349992,6167694,12517686,0.0
DAL192,5p,3,->C,0,0,0,6350003,6167707,12517710,0.0
DAL192,5p,4,->C,0,0,0,6350003,6167708,12517711,0.0
DAL192,5p,5,->C,0,0,0,6350003,6167707,12517710,0.0
DAL192,5p,6,->C,0,0,0,6350002,6167707,12517709,0.0
DAL192,5p,7,->C,0,0,0,6350002,6167708,12517710,0.0
DAL192,5p,8,->C,3,0,3,6349926,6167708,12517634,2.396619041585654e-07
DAL192,5p,9,->C,2,0,2,6349914,6167708,12517622,1.5977475594006596e-07
DAL192,5p,10,->C,1,0,1,6349896,6167708,12517604,7.988749284607502e-08
DAL192,5p,11,->C,3,1,4,6349942,6167706,12517648,3.19548848154222e-07
DAL192,5p,12,->C,13,0,13,6349906,6167700,12517606,1.0385372410667023e-06
DAL192,5p,13,->C,11,2,13,6349906,6167705,12517611,1.0385368262362524e-06
DAL192,5p,14,->C,6,1,7,6349889,6167679,12517568,5.592140581940518e-07
DAL192,5p,15,->C,5,5,10,6349890,6167649,12517539,7.988790767897747e-07
DAL192,5p,16,->C,17,18,35,6349904,6167639,12517543,2.796075875273606e-06
DAL192,5p,17,->C,22,14,36,6349778,6167623,12517401,2.875996382955216e-06
DAL192,5p,18,->C,14,8,22,6349859,6167631,12517490,1.757540848844297e-06
DAL192,5p,19,->C,22,8,30,6349822,6167638,12517460,2.3966523559891544e-06
DAL192,5p,20,->C,13,11,24,6349836,6167621,12517457,1.9173223443068347e-06
DAL192,5p,21,->C,25,19,44,6349784,6167624,12517408,3.5151047245563937e-06
DAL192,5p,22,->C,40,41,81,6349783,6167584,12517367,6.471009438326766e-06
DAL192,5p,23,->C,21,30,51,6349801,6167567,12517368,4.074338950488633e-06
DAL192,5p,24,->C,30,24,54,6349759,6167564,12517323,4.314021456504718e-06
DAL192,5p,25,->C,39,33,72,6349777,6167551,12517328,5.752026311046575e-06
DAL193,3p,1,->C,0,0,0,6484405,6362696,12847101,0.0
DAL193,3p,2,->C,0,0,0,6484402,6362696,12847098,0.0
DAL193,3p,3,->C,0,0,0,6484405,6362696,12847101,0.0
DAL193,3p,4,->C,0,0,0,6484405,6362696,12847101,0.0
DAL193,3p,5,->C,0,0,0,6484405,6362696,12847101,0.0
DAL193,3p,6,->C,0,0,0,6484405,6362696,12847101,0.0
DAL193,3p,7,->C,0,0,0,6484405,6362696,12847101,0.0
DAL193,3p,8,->C,3,1,4,6484400,6362644,12847044,3.113556706118544e-07
DAL193,3p,9,->C,0,2,2,6484400,6362631,12847031,1.5567799283741126e-07
DAL193,3p,10,->C,2,0,2,6484393,6362640,12847033,1.5567796860177756e-07
DAL193,3p,11,->C,1,7,8,6484398,6362639,12847037,6.227116805221313e-07
DAL193,3p,12,->C,3,20,23,6484368,6362594,12846962,1.790306533171033e-06
DAL193,3p,13,->C,5,38,43,6484385,6362543,12846928,3.3471036811290605e-06
DAL193,3p,14,->C,3,50,53,6484363,6362486,12846849,4.125525255259091e-06
DAL193,3p,15,->C,1,52,53,6484332,6362438,12846770,4.125550624787398e-06
DAL193,3p,16,->C,5,68,73,6484341,6362460,12846801,5.682348469475008e-06
DAL193,3p,17,->C,8,52,60,6484294,6362445,12846739,4.6704459396271695e-06
DAL193,3p,18,->C,9,80,89,6484244,6362380,12846624,6.927890160091865e-06
DAL193,3p,19,->C,17,85,102,6484265,6362400,12846665,7.939803832356492e-06
DAL193,3p,20,->C,36,67,103,6484261,6362382,12846643,8.017658776693647e-06
DAL193,3p,21,->C,23,48,71,6484248,6362443,12846691,5.526715011671099e-06
DAL193,3p,22,->C,20,89,109,6484224,6362407,12846631,8.484714786312459e-06
DAL193,3p,23,->C,27,103,130,6484218,6362399,12846617,1.0119395635442389e-05
DAL193,3p,24,->C,37,110,147,6484164,6362319,12846483,1.144282057587279e-05
DAL193,3p,25,->C,37,90,127,6484128,6362355,12846483,9.885974239019347e-06
DAL193,5p,1,->C,0,0,0,6484405,6362696,12847101,0.0
DAL193,5p,2,->C,0,0,0,6484386,6362681,12847067,0.0
DAL193,5p,3,->C,0,0,0,6484400,6362696,12847096,0.0
DAL193,5p,4,->C,0,0,0,6484403,6362696,12847099,0.0
DAL193,5p,5,->C,0,0,0,6484403,6362696,12847099,0.0
DAL193,5p,6,->C,0,0,0,6484404,6362696,12847100,0.0
DAL193,5p,7,->C,0,0,0,6484404,6362696,12847100,0.0
DAL193,5p,8,->C,3,1,4,6484314,6362693,12847007,3.11356567331208e-07
DAL193,5p,9,->C,1,0,1,6484295,6362695,12846990,7.783924483478232e-08
DAL193,5p,10,->C,5,1,6,6484284,6362694,12846978,4.6703590525336e-07
DAL193,5p,11,->C,9,1,10,6484315,6362677,12846992,7.783923271688813e-07
DAL193,5p,12,->C,20,1,21,6484218,6362670,12846888,1.6346371199001657e-06
DAL193,5p,13,->C,43,2,45,6484143,6362652,12846795,3.5028191856412435e-06
DAL193,5p,14,->C,83,8,91,6484145,6362627,12846772,7.083491479415997e-06
DAL193,5p,15,->C,56,12,68,6484166,6362534,12846700,5.29318813391766e-06
DAL193,5p,16,->C,84,6,90,6484111,6362519,12846630,7.0057283505479645e-06
DAL193,5p,17,->C,127,30,157,6484043,6362598,12846641,1.222109343601958e-05
DAL193,5p,18,->C,124,39,163,6483967,6362571,12846538,1.2688243322831411e-05
DAL193,5p,19,->C,148,23,171,6483980,6362593,12846573,1.3310942926179612e-05
DAL193,5p,20,->C,70,28,98,6483952,6362554,12846506,7.6285333926594515e-06
DAL193,5p,21,->C,115,30,145,6484003,6362532,12846535,1.1287090254298144e-05
DAL193,5p,22,->C,107,54,161,6484010,6362499,12846509,1.2532587646963078e-05
DAL193,5p,23,->C,110,65,175,6483966,6362463,12846429,1.362246270928676e-05
DAL193,5p,24,->C,110,106,216,6483905,6362426,12846331,1.681413938345509e-05
DAL193,5p,25,->C,76,126,202,6483942,6362403,12846345,1.572431691660157e-05
DAL195,3p,1,->C,0,0,0,2363278,2267461,4630739,0.0
DAL195,3p,2,->C,0,0,0,2363278,2267460,4630738,0.0
DAL195,3p,3,->C,0,0,0,2363278,2267461,4630739,0.0
DAL195,3p,4,->C,0,0,0,2363278,2267461,4630739,0.0
DAL195,3p,5,->C,0,0,0,2363278,2267461,4630739,0.0
DAL195,3p,6,->C,0,0,0,2363278,2267461,4630739,0.0
DAL195,3p,7,->C,0,0,0,2363278,2267461,4630739,0.0
DAL195,3p,8,->C,0,1,1,2363278,2267413,4630691,2.159504920539937e-07
DAL195,3p,9,->C,1,0,1,2363276,2267438,4630714,2.1594941946317565e-07
DAL195,3p,10,->C,2,2,4,2363274,2267432,4630706,8.637991701481372e-07
DAL195,3p,11,->C,2,0,2,2363274,2267431,4630705,4.318996783427146e-07
DAL195,3p,12,->C,0,13,13,2363273,2267414,4630687,2.807358821703993e-06
DAL195,3p,13,->C,2,4,6,2363269,2267412,4630681,1.2957057504069056e-06
DAL195,3p,14,->C,0,9,9,2363250,2267410,4630660,1.943567439630636e-06
DAL195,3p,15,->C,3,15,18,2363254,2267411,4630665,3.887130682094257e-06
DAL195,3p,16,->C,3,13,16,2363259,2267394,4630653,3.455236226942507e-06
DAL195,3p,17,->C,3,21,24,2363234,2267398,4630632,5.182877844752077e-06
DAL195,3p,18,->C,9,25,34,2363236,2267374,4630610,7.342445163812111e-06
DAL195,3p,19,->C,5,18,23,2363215,2267369,4630584,4.966976087681381e-06
DAL195,3p,20,->C,11,24,35,2363222,2267380,4630602,7.558412491507584e-06
DAL195,3p,21,->C,9,13,22,2363235,2267382,4630617,4.750986747554376e-06
DAL195,3p,22,->C,9,11,20,2363231,2267383,4630614,4.319081659581213e-06
DAL195,3p,23,->C,6,15,21,2363219,2267370,4630589,4.535060226679587e-06
DAL195,3p,24,->C,13,14,27,2363198,2267373,4630571,5.830814385526105e-06
DAL195,3p,25,->C,12,19,31,2363180,2267377,4630557,6.694658979470504e-06
DAL195,5p,1,->C,0,0,0,2363278,2267461,4630739,0.0
DAL195,5p,2,->C,0,0,0,2363264,2267447,4630711,0.0
DAL195,5p,3,->C,0,0,0,2363278,2267459,4630737,0.0
DAL195,5p,4,->C,0,0,0,2363278,2267461,4630739,0.0
DAL195,5p,5,->C,0,0,0,2363277,2267461,4630738,0.0
DAL195,5p,6,->C,1,0,1,2363277,2267461,4630738,2.1594830024933394e-07
DAL195,5p,7,->C,0,0,0,2363277,2267461,4630738,0.0
DAL195,5p,8,->C,6,0,6,2363212,2267460,4630672,1.2957082686918875e-06
DAL195,5p,9,->C,3,0,3,2363181,2267461,4630642,6.478583315229292e-07
DAL195,5p,10,->C,12,0,12,2363146,2267458,4630604,2.591454592100728e-06
DAL195,5p,11,->C,4,8,12,2362948,2267450,4630398,2.591569882329769e-06
DAL195,5p,12,->C,10,3,13,2362864,2267454,4630318,2.8075825461663755e-06
DAL195,5p,13,->C,11,4,15,2363073,2267445,4630518,3.239378402157167e-06
DAL195,5p,14,->C,9,1,10,2363094,2267434,4630528,2.1595809376382133e-06
DAL195,5p,15,->C,20,4,24,2363178,2267432,4630610,5.182902468573255e-06
DAL195,5p,16,->C,25,5,30,2363170,2267429,4630599,6.478643475714481e-06
DAL195,5p,17,->C,18,8,26,2363159,2267431,4630590,5.614835258573961e-06
DAL195,5p,18,->C,20,4,24,2363182,2267420,4630602,5.182911422748057e-06
DAL195,5p,19,->C,49,7,56,2363138,2267420,4630558,1.209357489961253e-05
DAL195,5p,20,->C,64,10,74,2363110,2267401,4630511,1.5980957609214187e-05
DAL195,5p,21,->C,70,19,89,2363086,2267400,4630486,1.9220444679025053e-05
DAL195,5p,22,->C,56,15,71,2363094,2267388,4630482,1.5333176978120205e-05
DAL195,5p,23,->C,66,12,78,2363068,2267398,4630466,1.6844956857473955e-05
DAL195,5p,24,->C,47,9,56,2363067,2267402,4630469,1.209380734435324e-05
DAL195,5p,25,->C,26,11,37,2363135,2267374,4630509,7.990482255838397e-06
DAL212,3p,1,->C,0,0,0,4131322,4008153,8139475,0.0
DAL212,3p,2,->C,0,0,0,4131322,4008153,8139475,0.0
DAL212,3p,3,->C,0,0,0,4131322,4008153,8139475,0.0
DAL212,3p,4,->C,0,0,0,4131322,4008153,8139475,0.0
DAL212,3p,5,->C,0,0,0,4131322,4008151,8139473,0.0
DAL212,3p,6,->C,0,0,0,4131322,4008151,8139473,0.0
DAL212,3p,7,->C,0,0,0,4131322,4008153,8139475,0.0
DAL212,3p,8,->C,0,1,1,4131319,4008093,8139412,1.228589976769821e-07
DAL212,3p,9,->C,1,1,2,4131316,4008115,8139431,2.457174217706373e-07
DAL212,3p,10,->C,2,1,3,4131317,4008102,8139419,3.685766760502193e-07
DAL212,3p,11,->C,0,2,2,4131313,4008105,8139418,2.45717814222098e-07
DAL212,3p,12,->C,0,16,16,4131314,4008034,8139348,1.9657594195505585e-06
DAL212,3p,13,->C,1,76,77,4131307,4007923,8139230,9.460354357844662e-06
DAL212,3p,14,->C,8,66,74,4131271,4007904,8139175,9.091830560222626e-06
DAL212,3p,15,->C,5,16,21,4131254,4007935,8139189,2.5801096399162127e-06
DAL212,3p,16,->C,15,26,41,4131236,4007982,8139218,5.0373389679450775e-06
DAL212,3p,17,->C,14,11,25,4131249,4007981,8139230,3.071543622676838e-06
DAL212,3p,18,->C,21,46,67,4131222,4007954,8139176,8.231791522876517e-06
DAL212,3p,19,->C,15,56,71,4131233,4007956,8139189,8.72322783019291e-06
DAL212,3p,20,->C,13,54,67,4131221,4007928,8139149,8.23181883019957e-06
DAL212,3p,21,->C,11,63,74,4131228,4007917,8139145,9.091864071717609e-06
DAL212,3p,22,->C,30,38,68,4131183,4007898,8139081,8.3547515991056e-06
DAL212,3p,23,->C,19,55,74,4131172,4007904,8139076,9.091941149093585e-06
DAL212,3p,24,->C,49,60,109,4131124,4007904,8139028,1.3392262565013903e-05
DAL212,3p,25,->C,74,48,122,4131071,4007924,8138995,1.4989565665048326e-05
DAL212,5p,1,->C,0,0,0,4131322,4008153,8139475,0.0
DAL212,5p,2,->C,0,0,0,4131307,4008143,8139450,0.0
DAL212,5p,3,->C,0,0,0,4131321,4008153,8139474,0.0
DAL212,5p,4,->C,0,0,0,4131322,4008153,8139475,0.0
DAL212,5p,5,->C,0,0,0,4131322,4008153,8139475,0.0
DAL212,5p,6,->C,0,0,0,4131322,4008153,8139475,0.0
DAL212,5p,7,->C,0,0,0,4131322,4008153,8139475,0.0
DAL212,5p,8,->C,2,0,2,4131248,4008153,8139401,2.4571832742974574e-07
DAL212,5p,9,->C,4,0,4,4131243,4008153,8139396,4.914369567471592e-07
DAL212,5p,10,->C,7,0,7,4131179,4008148,8139327,8.600219649609851e-07
DAL212,5p,11,->C,7,1,8,4131234,4008143,8139377,9.828762078473573e-07
DAL212,5p,12,->C,23,3,26,4131187,4008141,8139328,3.1943669059657014e-06
DAL212,5p,13,->C,17,3,20,4131181,4008142,8139323,2.4572068217467227e-06
DAL212,5p,14,->C,25,2,27,4131134,4008108,8139242,3.3172622217154867e-06
DAL212,5p,15,->C,19,10,29,4131156,4008091,8139247,3.562983160481553e-06
DAL212,5p,16,->C,28,10,38,4131154,4008081,8139235,4.668743438418967e-06
DAL212,5p,17,->C,40,9,49,4131159,4008081,8139240,6.0202181039015926e-06
DAL212,5p,18,->C,40,11,51,4131113,4008066,8139179,6.265988252623514e-06
DAL212,5p,19,->C,29,16,45,4131040,4008052,8139092,5.528872262409615e-06
DAL212,5p,20,->C,43,13,56,4131020,4008040,8139060,6.880401422277266e-06
DAL212,5p,21,->C,32,23,55,4130973,4008040,8139013,6.757576133617185e-06
DAL212,5p,22,->C,60,21,81,4131015,4007967,8138982,9.952104575240491e-06
DAL212,5p,23,->C,56,32,88,4131005,4007962,8138967,1.0812182921985064e-05
DAL212,5p,24,->C,49,21,70,4131060,4007918,8138978,8.600588427687112e-06
DAL212,5p,25,->C,47,48,95,4131016,4007614,8138630,1.167272624508056e-05
DAL218,3p,1,->C,0,0,0,6952891,6658031,13610922,0.0
DAL218,3p,2,->C,0,0,0,6952891,6658031,13610922,0.0
DAL218,3p,3,->C,0,0,0,6952891,6658030,13610921,0.0
DAL218,3p,4,->C,0,0,0,6952891,6658031,13610922,0.0
DAL218,3p,5,->C,0,0,0,6952891,6658031,13610922,0.0
DAL218,3p,6,->C,0,0,0,6952891,6658030,13610921,0.0
DAL218,3p,7,->C,0,0,0,6952891,6658026,13610917,0.0
DAL218,3p,8,->C,1,1,2,6952887,6657945,13610832,1.469417887165164e-07
DAL218,3p,9,->C,3,5,8,6952882,6657945,13610827,5.877673707850376e-07
DAL218,3p,10,->C,0,12,12,6952881,6657960,13610841,8.816501493184735e-07
DAL218,3p,11,->C,12,7,19,6952866,6657905,13610771,1.3959532490848608e-06
DAL218,3p,12,->C,9,24,33,6952858,6657882,13610740,2.4245559021772518e-06
DAL218,3p,13,->C,3,33,36,6952870,6657811,13610681,2.644981540600356e-06
DAL218,3p,14,->C,16,37,53,6952816,6657779,13610595,3.894025206098632e-06
DAL218,3p,15,->C,9,83,92,6952788,6657738,13610526,6.759474248092983e-06
DAL218,3p,16,->C,5,86,91,6952760,6657689,13610449,6.686039527424848e-06
DAL218,3p,17,->C,6,92,98,6952737,6657651,13610388,7.200382531342971e-06
DAL218,3p,18,->C,26,81,107,6952711,6657672,13610383,7.86164503967302e-06
DAL218,3p,19,->C,22,95,117,6952716,6657697,13610413,8.596359272859684e-06
DAL218,3p,20,->C,34,88,122,6952697,6657752,13610449,8.963701344459687e-06
DAL218,3p,21,->C,27,70,97,6952660,6657692,13610352,7.12692809120587e-06
DAL218,3p,22,->C,37,80,117,6952654,6657637,13610291,8.596436328951379e-06
DAL218,3p,23,->C,52,69,121,6952651,6657632,13610283,8.890336813716511e-06
DAL218,3p,24,->C,32,100,132,6952669,6657588,13610257,9.69856777869808e-06
DAL218,3p,25,->C,50,126,176,6952605,6657566,13610171,1.29315054160598e-05
DAL218,5p,1,->C,0,0,0,6952891,6658031,13610922,0.0
DAL218,5p,2,->C,0,0,0,6952874,6658014,13610888,0.0
DAL218,5p,3,->C,0,0,0,6952891,6658031,13610922,0.0
DAL218,5p,4,->C,0,0,0,6952891,6658031,13610922,0.0
DAL218,5p,5,->C,0,0,0,6952891,6658031,13610922,0.0
DAL218,5p,6,->C,0,0,0,6952891,6658031,13610922,0.0
DAL218,5p,7,->C,0,0,0,6952888,6658031,13610919,0.0
DAL218,5p,8,->C,14,0,14,6952719,6658029,13610748,1.0285988690702377e-06
DAL218,5p,9,->C,7,1,8,6952736,6658029,13610765,5.877700481934704e-07
DAL218,5p,10,->C,11,1,12,6952716,6658028,13610744,8.816564325947208e-07
DAL218,5p,11,->C,21,3,24,6952715,6658016,13610731,1.7633145493801912e-06
DAL218,5p,12,->C,57,5,62,6952625,6658005,13610630,4.555263055420653e-06
DAL218,5p,13,->C,74,2,76,6952475,6658005,13610480,5.583932381517771e-06
DAL218,5p,14,->C,49,3,52,6952554,6657955,13610509,3.820577173124091e-06
DAL218,5p,15,->C,159,25,184,6952449,6657923,13610372,1.3519101461738153e-05
DAL218,5p,16,->C,199,19,218,6952253,6657920,13610173,1.6017430491148055e-05
DAL218,5p,17,->C,81,26,107,6952350,6657874,13610224,7.861736882508327e-06
DAL218,5p,18,->C,116,31,147,6952457,6657843,13610300,1.080064363019184e-05
DAL218,5p,19,->C,94,57,151,6952296,6657770,13610066,1.1094729445103352e-05
DAL218,5p,20,->C,84,56,140,6952289,6657772,13610061,1.028650790029523e-05
DAL218,5p,21,->C,99,62,161,6952371,6657729,13610100,1.1829450187728231e-05
DAL218,5p,22,->C,91,76,167,6952322,6657786,13610108,1.2270292050584757e-05
DAL218,5p,23,->C,77,94,171,6952288,6657745,13610033,1.2564260498119292e-05
DAL218,5p,24,->C,85,57,142,6952375,6657772,13610147,1.0433392086066376e-05
DAL218,5p,25,->C,147,69,216,6952272,6657720,13609992,1.587069264992955e-05
DAL224,3p,1,->C,0,0,0,4609472,4586477,9195949,0.0
DAL224,3p,2,->C,0,0,0,4609471,4586476,9195947,0.0
DAL224,3p,3,->C,0,0,0,4609472,4586477,9195949,0.0
DAL224,3p,4,->C,0,0,0,4609472,4586477,9195949,0.0
DAL224,3p,5,->C,0,0,0,4609472,4586477,9195949,0.0
DAL224,3p,6,->C,0,0,0,4609472,4586477,9195949,0.0
DAL224,3p,7,->C,0,1,1,4609472,4586476,9195948,1.0874354661422618e-07
DAL224,3p,8,->C,0,0,0,4609469,4586423,9195892,0.0
DAL224,3p,9,->C,1,1,2,4609466,4586431,9195897,2.1748829940135258e-07
DAL224,3p,10,->C,2,2,4,4609461,4586371,9195832,4.349796733998621e-07
DAL224,3p,11,->C,3,1,4,4609461,4586382,9195843,4.349791530803647e-07
DAL224,3p,12,->C,1,3,4,4609458,4586384,9195842,4.349792003820857e-07
DAL224,3p,13,->C,3,9,12,4609454,4586364,9195818,1.3049410068794314e-06
DAL224,3p,14,->C,10,16,26,4609412,4586293,9195705,2.827406925298278e-06
DAL224,3p,15,->C,3,27,30,4609400,4586272,9195672,3.26240431368148e-06
DAL224,3p,16,->C,12,46,58,4609379,4586240,9195619,6.307351359381027e-06
DAL224,3p,17,->C,9,35,44,4609381,4586216,9195597,4.784898685751453e-06
DAL224,3p,18,->C,6,38,44,4609363,4586282,9195645,4.784873709239537e-06
DAL224,3p,19,->C,7,18,25,4609353,4586195,9195548,2.71870692208882e-06
DAL224,3p,20,->C,25,43,68,4609344,4586225,9195569,7.394865940324084e-06
DAL224,3p,21,->C,18,52,70,4609343,4586223,9195566,7.612364480881329e-06
DAL224,3p,22,->C,20,35,55,4609324,4586172,9195496,5.981189051683563e-06
DAL224,3p,23,->C,12,53,65,4609323,4586083,9195406,7.06874715482927e-06
DAL224,3p,24,->C,15,54,69,4609325,4586202,9195527,7.5036482411502895e-06
DAL224,3p,25,->C,23,53,76,4609265,4586173,9195438,8.264967911262085e-06
DAL224,5p,1,->C,0,0,0,4609472,4586477,9195949,0.0
DAL224,5p,2,->C,0,0,0,4609461,4586469,9195930,0.0
DAL224,5p,3,->C,3,0,3,4609468,4586477,9195945,3.2623074626914364e-07
DAL224,5p,4,->C,0,0,0,4609471,4586477,9195948,0.0
DAL224,5p,5,->C,1,0,1,4609471,4586477,9195948,1.0874354661422618e-07
DAL224,5p,6,->C,0,0,0,4609472,4586477,9195949,0.0
DAL224,5p,7,->C,0,0,0,4609471,4586477,9195948,0.0
DAL224,5p,8,->C,0,0,0,4609397,4586477,9195874,0.0
DAL224,5p,9,->C,5,0,5,4609357,4586473,9195830,5.437247100044259e-07
DAL224,5p,10,->C,6,1,7,4609338,4586470,9195808,7.612164151317644e-07
DAL224,5p,11,->C,9,1,10,4609388,4586469,9195857,1.0874462271433756e-06
DAL224,5p,12,->C,17,7,24,4609357,4586464,9195821,2.609881162323625e-06
DAL224,5p,13,->C,14,3,17,4609320,4586461,9195781,1.8486738646777253e-06
DAL224,5p,14,->C,30,4,34,4609270,4586428,9195698,3.6973811014672296e-06
DAL224,5p,15,->C,33,9,42,4609299,4586416,9195715,4.567344681734916e-06
DAL224,5p,16,->C,20,13,33,4609292,4586373,9195665,3.5886474768273963e-06
DAL224,5p,17,->C,31,21,52,4609285,4586385,9195670,5.654835373605186e-06
DAL224,5p,18,->C,55,27,82,4609226,4586351,9195577,8.917330581865608e-06
DAL224,5p,19,->C,40,24,64,4609203,4586337,9195540,6.959895775560761e-06
DAL224,5p,20,->C,42,28,70,4609148,4586313,9195461,7.61245140401335e-06
DAL224,5p,21,->C,49,27,76,4609195,4586347,9195542,8.264874435895133e-06
DAL224,5p,22,->C,75,36,111,4609138,4586312,9195450,1.2071187380715462e-05
DAL224,5p,23,->C,89,33,122,4609100,4586313,9195413,1.3267484559964844e-05
DAL224,5p,24,->C,54,41,95,4609109,4586316,9195425,1.0331224494789528e-05
DAL224,5p,25,->C,77,16,93,4609125,4586257,9195382,1.011377232615241e-05
DAL227,3p,1,->C,0,0,0,3765386,3771243,7536629,0.0
DAL227,3p,2,->C,0,0,0,3765386,3771243,7536629,0.0
DAL227,3p,3,->C,0,0,0,3765386,3771243,7536629,0.0
DAL227,3p,4,->C,0,0,0,3765386,3771243,7536629,0.0
DAL227,3p,5,->C,0,0,0,3765386,3771243,7536629,0.0
DAL227,3p,6,->C,0,0,0,3765386,3771243,7536629,0.0
DAL227,3p,7,->C,0,0,0,3765386,3771243,7536629,0.0
DAL227,3p,8,->C,0,0,0,3765386,3771207,7536593,0.0
DAL227,3p,9,->C,0,0,0,3765384,3771218,7536602,0.0
DAL227,3p,10,->C,1,1,2,3765382,3771209,7536591,2.6537196989991893e-07
DAL227,3p,11,->C,0,0,0,3765378,3771214,7536592,0.0
DAL227,3p,12,->C,0,5,5,3765377,3771173,7536550,6.634335339114051e-07
DAL227,3p,13,->C,0,5,5,3765373,3771183,7536556,6.634330057389609e-07
DAL227,3p,14,->C,10,9,19,3765341,3771166,7536507,2.521061812853089e-06
DAL227,3p,15,->C,3,4,7,3765341,3771186,7536527,9.288097820123248e-07
DAL227,3p,16,->C,9,6,15,3765340,3771079,7536419,1.9903351976581983e-06
DAL227,3p,17,->C,9,16,25,3765328,3771049,7536377,3.3172438162262847e-06
DAL227,3p,18,->C,5,13,18,3765321,3771036,7536357,2.388421886065111e-06
DAL227,3p,19,->C,12,9,21,3765313,3771111,7536424,2.786467428053411e-06
DAL227,3p,20,->C,16,16,32,3765308,3771082,7536390,4.246064760448968e-06
DAL227,3p,21,->C,11,26,37,3765307,3771104,7536411,4.9094986990491895e-06
DAL227,3p,22,->C,4,15,19,3765309,3771137,7536446,2.5210822183294352e-06
DAL227,3p,23,->C,12,24,36,3765319,3771112,7536431,4.776796868438124e-06
DAL227,3p,24,->C,15,22,37,3765312,3771081,7536393,4.909510424947319e-06
DAL227,3p,25,->C,18,35,53,3765249,3771100,7536349,7.032583018647358e-06
DAL227,5p,1,->C,0,0,0,3765386,3771243,7536629,0.0
DAL227,5p,2,->C,0,0,0,3765373,3771238,7536611,0.0
DAL227,5p,3,->C,0,0,0,3765386,3771243,7536629,0.0
DAL227,5p,4,->C,0,0,0,3765385,3771243,7536628,0.0
DAL227,5p,5,->C,0,0,0,3765386,3771242,7536628,0.0
DAL227,5p,6,->C,0,0,0,3765386,3771243,7536629,0.0
DAL227,5p,7,->C,0,0,0,3765386,3771243,7536629,0.0
DAL227,5p,8,->C,2,1,3,3765342,3771242,7536584,3.980583245672045e-07
DAL227,5p,9,->C,2,0,2,3765324,3771243,7536567,2.6537281496999893e-07
DAL227,5p,10,->C,5,0,5,3765318,3771238,7536556,6.634330057389609e-07
DAL227,5p,11,->C,3,1,4,3765365,3771237,7536602,5.30743165155862e-07
DAL227,5p,12,->C,7,3,10,3765326,3771232,7536558,1.3268656593633329e-06
DAL227,5p,13,->C,6,2,8,3765325,3771231,7536556,1.0614928091823374e-06
DAL227,5p,14,->C,11,1,12,3765297,3771226,7536523,1.5922461856747468e-06
DAL227,5p,15,->C,11,3,14,3765318,3771201,7536519,1.85762153588414e-06
DAL227,5p,16,->C,9,2,11,3765316,3771188,7536504,1.4595626831751169e-06
DAL227,5p,17,->C,6,10,16,3765326,3771175,7536501,2.1230011115237693e-06
DAL227,5p,18,->C,12,6,18,3765280,3771169,7536449,2.3883927297856058e-06
DAL227,5p,19,->C,19,22,41,3765279,3771164,7536443,5.440232215648682e-06
DAL227,5p,20,->C,8,12,20,3765254,3771167,7536421,2.6537795592894824e-06
DAL227,5p,21,->C,9,27,36,3765270,3771169,7536439,4.77679179782388e-06
