Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
DAL192,3p,1,->T,0,0,0,6350003,6167708,12517711,0.0
DAL192,3p,2,->T,0,0,0,6350003,6167706,12517709,0.0
DAL192,3p,3,->T,0,0,0,6350003,6167708,12517711,0.0
DAL192,3p,4,->T,0,0,0,6350003,6167708,12517711,0.0
DAL192,3p,5,->T,0,0,0,6350003,6167708,12517711,0.0
DAL192,3p,6,->T,0,0,0,6350003,6167708,12517711,0.0
DAL192,3p,7,->T,0,0,0,6350003,6167708,12517711,0.0
DAL192,3p,8,->T,0,65,65,6350003,6167618,12517621,5.192679982881732e-06
DAL192,3p,9,->T,0,42,42,6350003,6167637,12517640,3.3552650499614942e-06
DAL192,3p,10,->T,0,37,37,6350003,6167645,12517648,2.955826845426553e-06
DAL192,3p,11,->T,3,43,46,6349987,6167644,12517631,3.674816744478249e-06
DAL192,3p,12,->T,0,31,31,6349997,6167646,12517643,2.4765045624004456e-06
DAL192,3p,13,->T,3,49,52,6349992,6167621,12517613,4.15414664121666e-06
DAL192,3p,14,->T,10,57,67,6349967,6167610,12517577,5.352473565770756e-06
DAL192,3p,15,->T,3,63,66,6349968,6167615,12517583,5.272583373323748e-06
DAL192,3p,16,->T,16,56,72,6349943,6167587,12517530,5.751933488475762e-06
DAL192,3p,17,->T,19,38,57,6349922,6167606,12517528,4.553614739268009e-06
DAL192,3p,18,->T,15,55,70,6349922,6167564,12517486,5.592177215137288e-06
DAL192,3p,19,->T,12,70,82,6349921,6167519,12517440,6.55086023979344e-06
DAL192,3p,20,->T,30,68,98,6349910,6167516,12517426,7.82908562830729e-06
DAL192,3p,21,->T,28,63,91,6349882,6167507,12517389,7.269886715192761e-06
DAL192,3p,22,->T,30,88,118,6349894,6167488,12517382,9.426891341975502e-06
DAL192,3p,23,->T,17,102,119,6349902,6167465,12517367,9.506791643961544e-06
DAL192,3p,24,->T,21,103,124,6349899,6167465,12517364,9.906239045217507e-06
DAL192,3p,25,->T,33,76,109,6349856,6167384,12517240,8.707989940274373e-06
DAL192,5p,1,->T,0,0,0,6350003,6167708,12517711,0.0
DAL192,5p,2,->T,0,0,0,6349992,6167694,12517686,0.0
DAL192,5p,3,->T,0,0,0,6350003,6167707,12517710,0.0
DAL192,5p,4,->T,0,0,0,6350003,6167708,12517711,0.0
DAL192,5p,5,->T,0,0,0,6350003,6167707,12517710,0.0
DAL192,5p,6,->T,1,0,1,6350002,6167707,12517709,7.98868227404871e-08
DAL192,5p,7,->T,1,0,1,6350002,6167708,12517710,7.988681635858315e-08
DAL192,5p,8,->T,9,0,9,6349926,6167708,12517634,7.189857124756963e-07
DAL192,5p,9,->T,22,0,22,6349914,6167708,12517622,1.7575223153407252e-06
DAL192,5p,10,->T,25,0,25,6349896,6167708,12517604,1.9971873211518757e-06
DAL192,5p,11,->T,28,1,29,6349942,6167706,12517648,2.316729149118109e-06
DAL192,5p,12,->T,37,5,42,6349906,6167700,12517606,3.3552741634462693e-06
DAL192,5p,13,->T,20,0,20,6349906,6167705,12517611,1.597748963440388e-06
DAL192,5p,14,->T,36,11,47,6349889,6167679,12517568,3.7547229621600616e-06
DAL192,5p,15,->T,32,21,53,6349890,6167649,12517539,4.234059106985806e-06
DAL192,5p,16,->T,23,26,49,6349904,6167639,12517543,3.914506225383048e-06
DAL192,5p,17,->T,21,51,72,6349778,6167623,12517401,5.751992765910432e-06
DAL192,5p,18,->T,37,44,81,6349859,6167631,12517490,6.470945852563094e-06
DAL192,5p,19,->T,48,44,92,6349822,6167638,12517460,7.349733891700073e-06
DAL192,5p,20,->T,51,46,97,6349836,6167621,12517457,7.749177808240125e-06
DAL192,5p,21,->T,37,17,54,6349784,6167624,12517408,4.313992161955574e-06
DAL192,5p,22,->T,46,45,91,6349783,6167584,12517367,7.269899492441182e-06
DAL192,5p,23,->T,31,72,103,6349801,6167567,12517368,8.228566900006455e-06
DAL192,5p,24,->T,50,64,114,6349759,6167564,12517323,9.107378630398848e-06
DAL192,5p,25,->T,63,78,141,6349777,6167551,12517328,1.1264384859132875e-05
DAL193,3p,1,->T,0,0,0,6484405,6362696,12847101,0.0
DAL193,3p,2,->T,0,0,0,6484402,6362696,12847098,0.0
DAL193,3p,3,->T,0,0,0,6484405,6362696,12847101,0.0
DAL193,3p,4,->T,0,0,0,6484405,6362696,12847101,0.0
DAL193,3p,5,->T,0,0,0,6484405,6362696,12847101,0.0
DAL193,3p,6,->T,0,0,0,6484405,6362696,12847101,0.0
DAL193,3p,7,->T,0,0,0,6484405,6362696,12847101,0.0
DAL193,3p,8,->T,0,30,30,6484400,6362644,12847044,2.335167529588908e-06
DAL193,3p,9,->T,5,41,46,6484400,6362631,12847031,3.5805938352604582e-06
DAL193,3p,10,->T,2,42,44,6484393,6362640,12847033,3.424915309239106e-06
DAL193,3p,11,->T,0,33,33,6484398,6362639,12847037,2.568685682153792e-06
DAL193,3p,12,->T,26,41,67,6484368,6362594,12846962,5.215240770541705e-06
DAL193,3p,13,->T,9,54,63,6484385,6362543,12846928,4.90389609095653e-06
DAL193,3p,14,->T,6,71,77,6484363,6362486,12846849,5.993687634999057e-06
DAL193,3p,15,->T,25,126,151,6484332,6362438,12846770,1.1753927251752774e-05
DAL193,3p,16,->T,15,83,98,6484341,6362460,12846801,7.628358219295216e-06
DAL193,3p,17,->T,27,101,128,6484294,6362445,12846739,9.96361800453796e-06
DAL193,3p,18,->T,30,108,138,6484244,6362380,12846624,1.0742121821266038e-05
DAL193,3p,19,->T,31,80,111,6484265,6362400,12846665,8.640374758740887e-06
DAL193,3p,20,->T,30,117,147,6484261,6362382,12846643,1.1442678059941418e-05
DAL193,3p,21,->T,42,103,145,6484248,6362443,12846691,1.1286953192849428e-05
DAL193,3p,22,->T,29,91,120,6484224,6362407,12846631,9.340970406949496e-06
DAL193,3p,23,->T,32,105,137,6484218,6362399,12846617,1.0664286169658518e-05
DAL193,3p,24,->T,33,117,150,6484164,6362319,12846483,1.1676347526400806e-05
DAL193,3p,25,->T,59,115,174,6484128,6362355,12846483,1.3544563130624936e-05
DAL193,5p,1,->T,0,0,0,6484405,6362696,12847101,0.0
DAL193,5p,2,->T,0,0,0,6484386,6362681,12847067,0.0
DAL193,5p,3,->T,0,0,0,6484400,6362696,12847096,0.0
DAL193,5p,4,->T,1,0,1,6484403,6362696,12847099,7.783858441504965e-08
DAL193,5p,5,->T,0,0,0,6484403,6362696,12847099,0.0
DAL193,5p,6,->T,1,0,1,6484404,6362696,12847100,7.78385783562049e-08
DAL193,5p,7,->T,1,0,1,6484404,6362696,12847100,7.78385783562049e-08
DAL193,5p,8,->T,11,0,11,6484314,6362693,12847007,8.562305601608219e-07
DAL193,5p,9,->T,25,0,25,6484295,6362695,12846990,1.945981120869558e-06
DAL193,5p,10,->T,13,0,13,6484284,6362694,12846978,1.0119111280489466e-06
DAL193,5p,11,->T,30,3,33,6484315,6362677,12846992,2.568694679657308e-06
DAL193,5p,12,->T,64,3,67,6484218,6362670,12846888,5.215270811110052e-06
DAL193,5p,13,->T,61,11,72,6484143,6362652,12846795,5.60451069702599e-06
DAL193,5p,14,->T,64,11,75,6484145,6362627,12846772,5.838042428090107e-06
DAL193,5p,15,->T,48,27,75,6484166,6362534,12846700,5.838075147703301e-06
DAL193,5p,16,->T,58,47,105,6484111,6362519,12846630,8.173349742305959e-06
DAL193,5p,17,->T,54,38,92,6484043,6362598,12846641,7.161405070788543e-06
DAL193,5p,18,->T,53,55,108,6483967,6362571,12846538,8.406934226170506e-06
DAL193,5p,19,->T,97,43,140,6483980,6362593,12846573,1.0897848009737696e-05
DAL193,5p,20,->T,126,52,178,6483952,6362554,12846506,1.38559075907488e-05
DAL193,5p,21,->T,97,73,170,6484003,6362532,12846535,1.3233140298142651e-05
DAL193,5p,22,->T,71,72,143,6484010,6362499,12846509,1.1131428779600746e-05
DAL193,5p,23,->T,80,96,176,6483966,6362463,12846429,1.3700305353339826e-05
DAL193,5p,24,->T,97,67,164,6483905,6362426,12846331,1.276629101336405e-05
DAL193,5p,25,->T,75,79,154,6483942,6362403,12846345,1.1987845570082385e-05
DAL195,3p,1,->T,0,0,0,2363278,2267461,4630739,0.0
DAL195,3p,2,->T,0,0,0,2363278,2267460,4630738,0.0
DAL195,3p,3,->T,0,0,0,2363278,2267461,4630739,0.0
DAL195,3p,4,->T,0,0,0,2363278,2267461,4630739,0.0
DAL195,3p,5,->T,0,0,0,2363278,2267461,4630739,0.0
DAL195,3p,6,->T,0,0,0,2363278,2267461,4630739,0.0
DAL195,3p,7,->T,0,0,0,2363278,2267461,4630739,0.0
DAL195,3p,8,->T,0,26,26,2363278,2267413,4630691,5.614712793403836e-06
DAL195,3p,9,->T,1,16,17,2363276,2267438,4630714,3.6711401308739855e-06
DAL195,3p,10,->T,1,20,21,2363274,2267432,4630706,4.53494564327772e-06
DAL195,3p,11,->T,0,13,13,2363274,2267431,4630705,2.8073479092276446e-06
DAL195,3p,12,->T,0,15,15,2363273,2267414,4630687,3.239260178889223e-06
DAL195,3p,13,->T,3,28,31,2363269,2267412,4630681,6.694479710435679e-06
DAL195,3p,14,->T,7,19,26,2363250,2267410,4630660,5.61475038115517e-06
DAL195,3p,15,->T,7,14,21,2363254,2267411,4630665,4.534985795776633e-06
DAL195,3p,16,->T,3,22,25,2363259,2267394,4630653,5.398806604597667e-06
DAL195,3p,17,->T,13,24,37,2363234,2267398,4630632,7.990270010659452e-06
DAL195,3p,18,->T,9,35,44,2363236,2267374,4630610,9.501987859050968e-06
DAL195,3p,19,->T,13,44,57,2363215,2267369,4630584,1.23094624781669e-05
DAL195,3p,20,->T,13,33,46,2363222,2267380,4630602,9.93391356026711e-06
DAL195,3p,21,->T,8,29,37,2363235,2267382,4630617,7.990295893614177e-06
DAL195,3p,22,->T,10,32,42,2363231,2267383,4630614,9.070071485120548e-06
DAL195,3p,23,->T,10,26,36,2363219,2267370,4630589,7.774388960022148e-06
DAL195,3p,24,->T,12,44,56,2363198,2267373,4630571,1.2093540947757846e-05
DAL195,3p,25,->T,24,29,53,2363180,2267377,4630557,1.144570728748183e-05
DAL195,5p,1,->T,0,0,0,2363278,2267461,4630739,0.0
DAL195,5p,2,->T,0,0,0,2363264,2267447,4630711,0.0
DAL195,5p,3,->T,0,0,0,2363278,2267459,4630737,0.0
DAL195,5p,4,->T,0,0,0,2363278,2267461,4630739,0.0
DAL195,5p,5,->T,0,0,0,2363277,2267461,4630738,0.0
DAL195,5p,6,->T,0,0,0,2363277,2267461,4630738,0.0
DAL195,5p,7,->T,0,0,0,2363277,2267461,4630738,0.0
DAL195,5p,8,->T,22,0,22,2363212,2267460,4630672,4.75093031853692e-06
DAL195,5p,9,->T,66,0,66,2363181,2267461,4630642,1.4252883293504443e-05
DAL195,5p,10,->T,72,0,72,2363146,2267458,4630604,1.554872755260437e-05
DAL195,5p,11,->T,307,1,308,2362948,2267450,4630398,6.651696031313074e-05
DAL195,5p,12,->T,380,1,381,2362864,2267454,4630318,8.228376539149148e-05
DAL195,5p,13,->T,165,4,169,2363073,2267445,4630518,3.649699666430408e-05
DAL195,5p,14,->T,135,18,153,2363094,2267434,4630528,3.304158834586466e-05
DAL195,5p,15,->T,32,13,45,2363178,2267432,4630610,9.717942128574852e-06
DAL195,5p,16,->T,33,10,43,2363170,2267429,4630599,9.286055648524087e-06
DAL195,5p,17,->T,53,10,63,2363159,2267431,4630590,1.3605177741929217e-05
DAL195,5p,18,->T,16,24,40,2363182,2267420,4630602,8.638185704580095e-06
DAL195,5p,19,->T,27,18,45,2363138,2267420,4630558,9.718051258617213e-06
DAL195,5p,20,->T,29,24,53,2363110,2267401,4630511,1.1445820990383134e-05
DAL195,5p,21,->T,29,20,49,2363086,2267400,4630486,1.0582042576092443e-05
DAL195,5p,22,->T,36,37,73,2363094,2267388,4630482,1.576509745637711e-05
DAL195,5p,23,->T,34,22,56,2363068,2267398,4630466,1.2093815179724893e-05
DAL195,5p,24,->T,45,22,67,2363067,2267402,4630469,1.4469376644136911e-05
DAL195,5p,25,->T,24,35,59,2363135,2267374,4630509,1.274157981336393e-05
DAL212,3p,1,->T,0,0,0,4131322,4008153,8139475,0.0
DAL212,3p,2,->T,0,0,0,4131322,4008153,8139475,0.0
DAL212,3p,3,->T,0,0,0,4131322,4008153,8139475,0.0
DAL212,3p,4,->T,0,0,0,4131322,4008153,8139475,0.0
DAL212,3p,5,->T,0,2,2,4131322,4008151,8139473,2.457161538591012e-07
DAL212,3p,6,->T,0,2,2,4131322,4008151,8139473,2.457161538591012e-07
DAL212,3p,7,->T,0,0,0,4131322,4008153,8139475,0.0
DAL212,3p,8,->T,0,35,35,4131319,4008093,8139412,4.300064918694373e-06
DAL212,3p,9,->T,2,25,27,4131316,4008115,8139431,3.3171851939036035e-06
DAL212,3p,10,->T,0,29,29,4131317,4008102,8139419,3.562907868485453e-06
DAL212,3p,11,->T,2,24,26,4131313,4008105,8139418,3.194331584887273e-06
DAL212,3p,12,->T,1,67,68,4131314,4008034,8139348,8.354477533089874e-06
DAL212,3p,13,->T,6,59,65,4131307,4007923,8139230,7.986013418959779e-06
DAL212,3p,14,->T,16,120,136,4131271,4007904,8139175,1.670931021878753e-05
DAL212,3p,15,->T,25,132,157,4131254,4007935,8139189,1.928939111746883e-05
DAL212,3p,16,->T,15,72,87,4131236,4007982,8139218,1.068898756612736e-05
DAL212,3p,17,->T,8,70,78,4131249,4007981,8139230,9.583216102751734e-06
DAL212,3p,18,->T,34,84,118,4131222,4007954,8139176,1.4497782085066104e-05
DAL212,3p,19,->T,21,74,95,4131233,4007956,8139189,1.1671924561525723e-05
DAL212,3p,20,->T,36,90,126,4131221,4007928,8139149,1.548073391947979e-05
DAL212,3p,21,->T,24,109,133,4131228,4007917,8139145,1.6340782723492455e-05
DAL212,3p,22,->T,37,142,179,4131183,4007898,8139081,2.1992654944704446e-05
DAL212,3p,23,->T,40,107,147,4131172,4007904,8139076,1.806101822860482e-05
DAL212,3p,24,->T,60,91,151,4131124,4007904,8139028,1.8552583920340365e-05
DAL212,3p,25,->T,76,83,159,4131071,4007924,8138995,1.9535581481497408e-05
DAL212,5p,1,->T,0,0,0,4131322,4008153,8139475,0.0
DAL212,5p,2,->T,0,0,0,4131307,4008143,8139450,0.0
DAL212,5p,3,->T,0,0,0,4131321,4008153,8139474,0.0
DAL212,5p,4,->T,0,0,0,4131322,4008153,8139475,0.0
DAL212,5p,5,->T,0,0,0,4131322,4008153,8139475,0.0
DAL212,5p,6,->T,0,0,0,4131322,4008153,8139475,0.0
DAL212,5p,7,->T,0,0,0,4131322,4008153,8139475,0.0
DAL212,5p,8,->T,14,0,14,4131248,4008153,8139401,1.7200282920082202e-06
DAL212,5p,9,->T,13,0,13,4131243,4008153,8139396,1.597170109428267e-06
DAL212,5p,10,->T,44,3,47,4131179,4008148,8139327,5.774433193309472e-06
DAL212,5p,11,->T,49,2,51,4131234,4008143,8139377,6.265835825026904e-06
DAL212,5p,12,->T,33,1,34,4131187,4008141,8139328,4.177249030878225e-06
DAL212,5p,13,->T,32,2,34,4131181,4008142,8139323,4.177251596969428e-06
DAL212,5p,14,->T,29,15,44,4131134,4008108,8139242,5.40590880575857e-06
DAL212,5p,15,->T,48,16,64,4131156,4008091,8139247,7.86313525071791e-06
DAL212,5p,16,->T,41,22,63,4131154,4008081,8139235,7.740285174220918e-06
DAL212,5p,17,->T,33,41,74,4131159,4008081,8139240,9.091757952830976e-06
DAL212,5p,18,->T,30,45,75,4131113,4008066,8139179,9.214688606799284e-06
DAL212,5p,19,->T,78,40,118,4131040,4008052,8139092,1.4497931710318549e-05
DAL212,5p,20,->T,53,47,100,4131020,4008040,8139060,1.2286431111209403e-05
DAL212,5p,21,->T,73,46,119,4130973,4008040,8139013,1.4620937452735362e-05
DAL212,5p,22,->T,49,30,79,4131015,4007967,8138982,9.70637359807406e-06
DAL212,5p,23,->T,75,38,113,4131005,4007962,8138967,1.3883825797549e-05
DAL212,5p,24,->T,67,50,117,4131060,4007918,8138978,1.4375269229134174e-05
DAL212,5p,25,->T,74,65,139,4131016,4007614,8138630,1.7079041558591556e-05
DAL218,3p,1,->T,0,0,0,6952891,6658031,13610922,0.0
DAL218,3p,2,->T,0,0,0,6952891,6658031,13610922,0.0
DAL218,3p,3,->T,0,1,1,6952891,6658030,13610921,7.34704139418633e-08
DAL218,3p,4,->T,0,0,0,6952891,6658031,13610922,0.0
DAL218,3p,5,->T,0,0,0,6952891,6658031,13610922,0.0
DAL218,3p,6,->T,0,0,0,6952891,6658030,13610921,0.0
DAL218,3p,7,->T,0,1,1,6952891,6658026,13610917,7.347043553347654e-08
DAL218,3p,8,->T,0,39,39,6952887,6657945,13610832,2.8653648799720693e-06
DAL218,3p,9,->T,2,28,30,6952882,6657945,13610827,2.2041276404438907e-06
DAL218,3p,10,->T,0,25,25,6952881,6657960,13610841,1.8367711444134864e-06
DAL218,3p,11,->T,1,65,66,6952866,6657905,13610771,4.84910075997899e-06
DAL218,3p,12,->T,14,58,72,6952858,6657882,13610740,5.289940150204912e-06
DAL218,3p,13,->T,6,101,107,6952870,6657811,13610681,7.861472912339949e-06
DAL218,3p,14,->T,15,103,118,6952816,6657779,13610595,8.669716496596953e-06
DAL218,3p,15,->T,28,63,91,6952788,6657738,13610526,6.686001701918059e-06
DAL218,3p,16,->T,57,100,157,6952760,6657689,13610449,1.153525500885386e-05
DAL218,3p,17,->T,82,155,237,6952737,6657651,13610388,1.7413169999268207e-05
DAL218,3p,18,->T,46,117,163,6952711,6657672,13610383,1.1976150854828992e-05
DAL218,3p,19,->T,47,119,166,6952716,6657697,13610413,1.2196543925595792e-05
DAL218,3p,20,->T,42,75,117,6952697,6657752,13610449,8.596336535260519e-06
DAL218,3p,21,->T,97,105,202,6952660,6657692,13610352,1.4841644066222534e-05
DAL218,3p,22,->T,62,112,174,6952654,6657637,13610291,1.2784443771261024e-05
DAL218,3p,23,->T,46,113,159,6952651,6657632,13610283,1.1682343416371284e-05
DAL218,3p,24,->T,50,144,194,6952669,6657588,13610257,1.425395567475324e-05
DAL218,3p,25,->T,70,149,219,6952605,6657566,13610171,1.6090907307483498e-05
DAL218,5p,1,->T,0,0,0,6952891,6658031,13610922,0.0
DAL218,5p,2,->T,0,0,0,6952874,6658014,13610888,0.0
DAL218,5p,3,->T,0,0,0,6952891,6658031,13610922,0.0
DAL218,5p,4,->T,0,0,0,6952891,6658031,13610922,0.0
DAL218,5p,5,->T,0,0,0,6952891,6658031,13610922,0.0
DAL218,5p,6,->T,0,0,0,6952891,6658031,13610922,0.0
DAL218,5p,7,->T,2,0,2,6952888,6658031,13610919,1.469408494753367e-07
DAL218,5p,8,->T,42,0,42,6952719,6658029,13610748,3.085796607210713e-06
DAL218,5p,9,->T,36,0,36,6952736,6658029,13610765,2.644965216870617e-06
DAL218,5p,10,->T,23,0,23,6952716,6658028,13610744,1.689841495806548e-06
DAL218,5p,11,->T,53,3,56,6952715,6658016,13610731,4.114400615220446e-06
DAL218,5p,12,->T,94,15,109,6952625,6658005,13610630,8.008446339368567e-06
DAL218,5p,13,->T,194,13,207,6952475,6658005,13610480,1.5208868460186565e-05
DAL218,5p,14,->T,88,25,113,6952554,6657955,13610509,8.302408087750429e-06
DAL218,5p,15,->T,68,45,113,6952449,6657923,13610372,8.302491658567452e-06
DAL218,5p,16,->T,91,53,144,6952253,6657920,13610173,1.0580321058373028e-05
DAL218,5p,17,->T,105,82,187,6952350,6657874,13610224,1.373967100027156e-05
DAL218,5p,18,->T,123,84,207,6952457,6657843,13610300,1.5209069601698714e-05
DAL218,5p,19,->T,187,112,299,6952296,6657770,13610066,2.1969033801893392e-05
DAL218,5p,20,->T,246,125,371,6952289,6657772,13610061,2.725924593578236e-05
DAL218,5p,21,->T,115,102,217,6952371,6657729,13610100,1.5944041557372833e-05
DAL218,5p,22,->T,106,77,183,6952322,6657786,13610108,1.3445888893754553e-05
DAL218,5p,23,->T,250,78,328,6952288,6657745,13610033,2.409986808995981e-05
DAL218,5p,24,->T,138,79,217,6952375,6657772,13610147,1.5943986497721148e-05
DAL218,5p,25,->T,164,84,248,6952272,6657720,13609992,1.822190637584504e-05
DAL224,3p,1,->T,0,0,0,4609472,4586477,9195949,0.0
DAL224,3p,2,->T,0,0,0,4609471,4586476,9195947,0.0
DAL224,3p,3,->T,0,0,0,4609472,4586477,9195949,0.0
DAL224,3p,4,->T,0,0,0,4609472,4586477,9195949,0.0
DAL224,3p,5,->T,0,0,0,4609472,4586477,9195949,0.0
DAL224,3p,6,->T,0,0,0,4609472,4586477,9195949,0.0
DAL224,3p,7,->T,0,0,0,4609472,4586476,9195948,0.0
DAL224,3p,8,->T,2,37,39,4609469,4586423,9195892,4.241024144259197e-06
DAL224,3p,9,->T,1,24,25,4609466,4586431,9195897,2.7186037425169077e-06
DAL224,3p,10,->T,2,34,36,4609461,4586371,9195832,3.914817060598758e-06
DAL224,3p,11,->T,2,47,49,4609461,4586382,9195843,5.328494625234467e-06
DAL224,3p,12,->T,2,42,44,4609458,4586384,9195842,4.784771204202943e-06
DAL224,3p,13,->T,8,54,62,4609454,4586364,9195818,6.742195202210396e-06
DAL224,3p,14,->T,16,69,85,4609412,4586293,9195705,9.243445717321291e-06
DAL224,3p,15,->T,21,83,104,4609400,4586272,9195672,1.130966828742913e-05
DAL224,3p,16,->T,28,65,93,4609379,4586240,9195619,1.0113511662455783e-05
DAL224,3p,17,->T,10,78,88,4609381,4586216,9195597,9.569797371502906e-06
DAL224,3p,18,->T,29,43,72,4609363,4586282,9195645,7.82979334239197e-06
DAL224,3p,19,->T,44,77,121,4609353,4586195,9195548,1.3158541502909886e-05
DAL224,3p,20,->T,23,100,123,4609344,4586225,9195569,1.3376007509703858e-05
DAL224,3p,21,->T,24,112,136,4609343,4586223,9195566,1.4789736705712297e-05
DAL224,3p,22,->T,40,99,139,4609324,4586172,9195496,1.5116095966982097e-05
DAL224,3p,23,->T,45,111,156,4609323,4586083,9195406,1.696499317159025e-05
DAL224,3p,24,->T,37,111,148,4609325,4586202,9195527,1.60947817346412e-05
DAL224,3p,25,->T,47,116,163,4609265,4586173,9195438,1.7726181178101577e-05
DAL224,5p,1,->T,0,0,0,4609472,4586477,9195949,0.0
DAL224,5p,2,->T,3,0,3,4609461,4586469,9195930,3.262312784025107e-07
DAL224,5p,3,->T,0,0,0,4609468,4586477,9195945,0.0
DAL224,5p,4,->T,1,0,1,4609471,4586477,9195948,1.0874354661422618e-07
DAL224,5p,5,->T,0,0,0,4609471,4586477,9195948,0.0
DAL224,5p,6,->T,0,0,0,4609472,4586477,9195949,0.0
DAL224,5p,7,->T,0,0,0,4609471,4586477,9195948,0.0
DAL224,5p,8,->T,21,0,21,4609397,4586477,9195874,2.283632855343603e-06
DAL224,5p,9,->T,42,2,44,4609357,4586473,9195830,4.784777448038948e-06
DAL224,5p,10,->T,43,2,45,4609338,4586470,9195808,4.893534097275628e-06
DAL224,5p,11,->T,39,1,40,4609388,4586469,9195857,4.3497849085735024e-06
DAL224,5p,12,->T,52,5,57,4609357,4586464,9195821,6.1984677605186094e-06
DAL224,5p,13,->T,51,6,57,4609320,4586461,9195781,6.198494722742962e-06
DAL224,5p,14,->T,67,34,101,4609270,4586428,9195698,1.0983396801417358e-05
DAL224,5p,15,->T,57,33,90,4609299,4586416,9195715,9.78716717514625e-06
DAL224,5p,16,->T,53,56,109,4609292,4586373,9195665,1.1853411362854128e-05
DAL224,5p,17,->T,49,45,94,4609285,4586385,9195670,1.0222202406132451e-05
DAL224,5p,18,->T,58,65,123,4609226,4586351,9195577,1.3375995872798412e-05
DAL224,5p,19,->T,72,71,143,4609203,4586337,9195540,1.5551017123518577e-05
DAL224,5p,20,->T,130,65,195,4609148,4586313,9195461,2.120611462546576e-05
DAL224,5p,21,->T,61,53,114,4609195,4586347,9195542,1.2397311653842698e-05
DAL224,5p,22,->T,129,78,207,4609138,4586312,9195450,2.2511133223496405e-05
DAL224,5p,23,->T,90,50,140,4609100,4586313,9195413,1.522498228192687e-05
DAL224,5p,24,->T,118,66,184,4609109,4586316,9195425,2.0009950600434456e-05
DAL224,5p,25,->T,78,101,179,4609125,4586257,9195382,1.9466292971841736e-05
DAL227,3p,1,->T,0,0,0,3765386,3771243,7536629,0.0
DAL227,3p,2,->T,0,0,0,3765386,3771243,7536629,0.0
DAL227,3p,3,->T,0,0,0,3765386,3771243,7536629,0.0
DAL227,3p,4,->T,0,0,0,3765386,3771243,7536629,0.0
DAL227,3p,5,->T,0,0,0,3765386,3771243,7536629,0.0
DAL227,3p,6,->T,0,0,0,3765386,3771243,7536629,0.0
DAL227,3p,7,->T,0,0,0,3765386,3771243,7536629,0.0
DAL227,3p,8,->T,0,24,24,3765386,3771207,7536593,3.1844627937318625e-06
DAL227,3p,9,->T,1,15,16,3765384,3771218,7536602,2.122972660623448e-06
DAL227,3p,10,->T,2,22,24,3765382,3771209,7536591,3.184463638799027e-06
DAL227,3p,11,->T,3,15,18,3765378,3771214,7536592,2.388347412199042e-06
DAL227,3p,12,->T,3,22,25,3765377,3771173,7536550,3.317167669557025e-06
DAL227,3p,13,->T,3,15,18,3765373,3771183,7536556,2.388358820660259e-06
DAL227,3p,14,->T,7,29,36,3765341,3771166,7536507,4.776748698037433e-06
DAL227,3p,15,->T,8,25,33,3765341,3771186,7536527,4.378674686629531e-06
DAL227,3p,16,->T,7,33,40,3765340,3771079,7536419,5.307560527088529e-06
DAL227,3p,17,->T,7,38,45,3765328,3771049,7536377,5.9710388692073125e-06
DAL227,3p,18,->T,5,39,44,3765321,3771036,7536357,5.838364610381382e-06
DAL227,3p,19,->T,12,41,53,3765313,3771111,7536424,7.032513032706228e-06
DAL227,3p,20,->T,18,67,85,3765308,3771082,7536390,1.1278609519942573e-05
DAL227,3p,21,->T,10,61,71,3765307,3771104,7536411,9.420929936013309e-06
DAL227,3p,22,->T,18,54,72,3765309,3771137,7536446,9.553574722090492e-06
DAL227,3p,23,->T,15,71,86,3765319,3771112,7536431,1.1411236963491074e-05
DAL227,3p,24,->T,7,64,71,3765312,3771081,7536393,9.420952437061071e-06
DAL227,3p,25,->T,22,67,89,3765249,3771100,7536349,1.1809431861502168e-05
DAL227,5p,1,->T,0,0,0,3765386,3771243,7536629,0.0
DAL227,5p,2,->T,0,0,0,3765373,3771238,7536611,0.0
DAL227,5p,3,->T,0,0,0,3765386,3771243,7536629,0.0
DAL227,5p,4,->T,1,0,1,3765385,3771243,7536628,1.3268533354704518e-07
DAL227,5p,5,->T,0,0,0,3765386,3771242,7536628,0.0
DAL227,5p,6,->T,0,0,0,3765386,3771243,7536629,0.0
DAL227,5p,7,->T,0,0,0,3765386,3771243,7536629,0.0
DAL227,5p,8,->T,5,0,5,3765342,3771242,7536584,6.634305409453408e-07
DAL227,5p,9,->T,7,0,7,3765324,3771243,7536567,9.288048523949964e-07
DAL227,5p,10,->T,12,0,12,3765318,3771238,7536556,1.592239213773506e-06
DAL227,5p,11,->T,5,3,8,3765365,3771237,7536602,1.061486330311724e-06
DAL227,5p,12,->T,21,3,24,3765326,3771232,7536558,3.1844775824719985e-06
DAL227,5p,13,->T,13,7,20,3765325,3771231,7536556,2.653732022955844e-06
DAL227,5p,14,->T,15,10,25,3765297,3771226,7536523,3.317179553489056e-06
DAL227,5p,15,->T,7,18,25,3765318,3771201,7536519,3.3171813140788206e-06
DAL227,5p,16,->T,15,24,39,3765316,3771188,7536504,5.17481314943905e-06
DAL227,5p,17,->T,12,50,62,3765326,3771175,7536501,8.226629307154607e-06
DAL227,5p,18,->T,26,37,63,3765280,3771169,7536449,8.359374554249621e-06
