Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
WA25,3p,3,C>A,71,90,161,3375244,3569089,6944333,2.3184372062802863e-05
WA25,3p,4,C>A,190,158,348,3375244,3569087,6944331,5.011281864300535e-05
WA25,3p,5,C>A,332,278,610,3375244,3569089,6944333,8.784140967894253e-05
WA25,3p,6,C>A,352,448,800,3375244,3569089,6944333,0.0001152018487592
WA25,3p,7,C>A,303,210,513,3375244,3569089,6944333,7.387318551688117e-05
WA25,3p,8,C>A,316,354,670,3375239,3569076,6944315,9.648179842072256e-05
WA25,3p,9,C>A,415,615,1030,3375240,3569076,6944316,0.0001483227433774
WA25,3p,10,C>A,539,615,1154,3375240,3569075,6944315,0.0001661790975783
WA25,3p,11,C>A,396,299,695,3375233,3569054,6944287,0.0001000822690652
WA25,3p,12,C>A,541,338,879,3375226,3569069,6944295,0.0001265787239741
WA25,3p,13,C>A,555,325,880,3375230,3569053,6944283,0.000126722946055
WA25,3p,14,C>A,369,385,754,3375223,3569037,6944260,0.0001085788838551
WA25,3p,15,C>A,392,470,862,3375218,3569039,6944257,0.0001241313505534
WA25,3p,16,C>A,645,685,1330,3375196,3569030,6944226,0.0001915260246426
WA25,3p,17,C>A,461,684,1145,3375198,3569022,6944220,0.0001648853290938
WA25,3p,18,C>A,444,524,968,3375213,3569006,6944219,0.0001393965253687
WA25,3p,19,C>A,579,438,1017,3375204,3569005,6944209,0.0001464529653413
WA25,3p,20,C>A,455,670,1125,3375190,3568979,6944169,0.0001620064258228
WA25,3p,21,C>A,679,526,1205,3375199,3568998,6944197,0.0001735261830849
WA25,3p,22,C>A,650,459,1109,3375179,3568994,6944173,0.0001597022424412
WA25,3p,23,C>A,512,395,907,3375175,3568972,6944147,0.0001306135944414
WA25,3p,24,C>A,544,755,1299,3375177,3568962,6944139,0.0001870642278329
WA25,3p,25,C>A,555,441,996,3375156,3568970,6944126,0.0001434305771525
WA25,5p,1,C>A,12,4,16,3375244,3569089,6944333,2.3040369751853777e-06
WA25,5p,2,C>A,45,56,101,3375147,3569045,6944192,1.4544528722708127e-05
WA25,5p,3,C>A,49,17,66,3375243,3569089,6944332,9.504153891259808e-06
WA25,5p,4,C>A,98,144,242,3375243,3569089,6944332,3.4848564267952624e-05
WA25,5p,5,C>A,382,180,562,3375244,3569088,6944332,8.092931040739412e-05
WA25,5p,6,C>A,431,457,888,3375244,3569089,6944333,0.0001278740521227
WA25,5p,7,C>A,336,150,486,3375242,3569089,6944331,6.998514327730058e-05
WA25,5p,8,C>A,440,513,953,3375221,3569088,6944309,0.0001372346766251
WA25,5p,9,C>A,336,358,694,3375227,3569087,6944314,9.993787723308597e-05
WA25,5p,10,C>A,586,433,1019,3375217,3569085,6944302,0.0001467390099105
WA25,5p,11,C>A,499,289,788,3375193,3569088,6944281,0.0001134746707398
WA25,5p,12,C>A,980,715,1695,3375142,3569084,6944226,0.0002440876780219
WA25,5p,13,C>A,735,405,1140,3375133,3569081,6944214,0.0001641654476662
WA25,5p,14,C>A,560,323,883,3375151,3569071,6944222,0.0001271560730633
WA25,5p,15,C>A,491,336,827,3375137,3569055,6944192,0.0001190923292443
WA25,5p,16,C>A,509,288,797,3375081,3569035,6944116,0.000114773428324
WA25,5p,17,C>A,464,425,889,3375076,3568871,6943947,0.000128025170699
WA25,5p,18,C>A,662,407,1069,3375102,3568996,6944098,0.0001539436799423
WA25,5p,19,C>A,1077,515,1592,3375134,3569021,6944155,0.0002292575554549
WA25,5p,20,C>A,699,580,1279,3375145,3569019,6944164,0.0001841834380639
WA25,5p,21,C>A,458,367,825,3375130,3569013,6944143,0.0001188051570942
WA25,5p,22,C>A,469,436,905,3375139,3569001,6944140,0.0001303257134792
WA25,5p,23,C>A,482,715,1197,3375144,3569002,6944146,0.0001723754080055
WA25,5p,24,C>A,511,589,1100,3375124,3568967,6944091,0.0001584080623367
WA25,5p,25,C>A,450,407,857,3375125,3568950,6944075,0.0001234145656548
WA26,3p,1,C>A,16,37,53,2709623,2900126,5609749,9.44783804052552e-06
WA26,3p,2,C>A,14,44,58,2709623,2900126,5609749,1.0339143516046797e-05
WA26,3p,3,C>A,61,39,100,2709623,2900126,5609749,1.782610951042551e-05
WA26,3p,4,C>A,114,70,184,2709623,2900126,5609749,3.280004149918294e-05
WA26,3p,5,C>A,190,447,637,2709623,2900126,5609749,0.0001135523175814
WA26,3p,6,C>A,225,250,475,2709623,2900126,5609749,8.467402017452118e-05
WA26,3p,7,C>A,292,196,488,2709623,2900126,5609749,8.69914144108765e-05
WA26,3p,8,C>A,253,235,488,2709619,2900114,5609733,8.699166252654092e-05
WA26,3p,9,C>A,377,323,700,2709613,2900111,5609724,0.0001247833226732
WA26,3p,10,C>A,329,366,695,2709609,2900074,5609683,0.0001238929187264
WA26,3p,11,C>A,318,373,691,2709594,2900076,5609670,0.0001231801514171
WA26,3p,12,C>A,258,277,535,2709607,2900081,5609688,9.537072293503668e-05
WA26,3p,13,C>A,352,415,767,2709604,2900084,5609688,0.0001367277467124
WA26,3p,14,C>A,626,320,946,2709584,2900069,5609653,0.0001686378818796
WA26,3p,15,C>A,310,267,577,2709593,2900082,5609675,0.0001028580087081
WA26,3p,16,C>A,420,710,1130,2709580,2900075,5609655,0.0002014384128792
WA26,3p,17,C>A,299,658,957,2709570,2900078,5609648,0.0001705989395413
WA26,3p,18,C>A,290,454,744,2709582,2900059,5609641,0.0001326288081536
WA26,3p,19,C>A,315,482,797,2709567,2900016,5609583,0.0001420782970855
WA26,3p,20,C>A,425,413,838,2709563,2899983,5609546,0.0001493882036086
WA26,3p,21,C>A,281,426,707,2709562,2900021,5609583,0.0001260343237634
WA26,3p,22,C>A,269,453,722,2709522,2900007,5609529,0.0001287095583247
WA26,3p,23,C>A,366,478,844,2709541,2899974,5609515,0.0001504586403637
WA26,3p,24,C>A,671,518,1189,2709558,2899951,5609509,0.0002119615103567
WA26,3p,25,C>A,313,358,671,2709500,2900002,5609502,0.0001196184616744
WA26,5p,1,C>A,3,7,10,2709622,2900126,5609748,1.782611268812788e-06
WA26,5p,2,C>A,24,49,73,2709554,2900092,5609646,1.3013298878396249e-05
WA26,5p,3,C>A,25,14,39,2709623,2900126,5609749,6.952182709065949e-06
WA26,5p,4,C>A,161,153,314,2709623,2900126,5609749,5.597398386273611e-05
WA26,5p,5,C>A,308,583,891,2709623,2900125,5609748,0.0001588306640512
WA26,5p,6,C>A,296,478,774,2709621,2900126,5609747,0.0001379741368015
WA26,5p,7,C>A,174,328,502,2709622,2900126,5609748,8.948708569440197e-05
WA26,5p,8,C>A,247,282,529,2709609,2900124,5609733,9.430038827159869e-05
WA26,5p,9,C>A,323,233,556,2709594,2900123,5609717,9.911373425789572e-05
WA26,5p,10,C>A,357,333,690,2709601,2900123,5609724,0.0001230007037779
WA26,5p,11,C>A,377,345,722,2709605,2900103,5609708,0.0001287054513354
WA26,5p,12,C>A,248,325,573,2709595,2900107,5609702,0.0001021444632887
WA26,5p,13,C>A,382,248,630,2709592,2900104,5609696,0.0001123055509603
WA26,5p,14,C>A,340,551,891,2709563,2900089,5609652,0.0001588333821777
WA26,5p,15,C>A,331,344,675,2709545,2900085,5609630,0.0001203287917384
WA26,5p,16,C>A,481,485,966,2709540,2900076,5609616,0.0001722043006152
WA26,5p,17,C>A,325,356,681,2709554,2900055,5609609,0.0001213988354625
WA26,5p,18,C>A,349,503,852,2709554,2900082,5609636,0.0001518815124546
WA26,5p,19,C>A,492,504,996,2709570,2900086,5609656,0.0001775509942142
WA26,5p,20,C>A,368,494,862,2709563,2900082,5609645,0.0001536639127787
WA26,5p,21,C>A,450,605,1055,2709545,2900061,5609606,0.000188070249497
WA26,5p,22,C>A,381,429,810,2709542,2900059,5609601,0.0001443952965638
WA26,5p,23,C>A,398,286,684,2709528,2900065,5609593,0.0001219339798805
WA26,5p,24,C>A,360,497,857,2709495,2900057,5609552,0.0001527751235749
WA26,5p,25,C>A,444,325,769,2709506,2900041,5609547,0.0001370877184913
