Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
DAL192,3p,1,C>G,5,4,9,6350003,6167708,12517711,7.189812897901222e-07
DAL192,3p,2,C>G,49,42,91,6350003,6167706,12517709,7.269700869384326e-06
DAL192,3p,3,C>G,33,65,98,6350003,6167708,12517711,7.828907377714664e-06
DAL192,3p,4,C>G,102,49,151,6350003,6167708,12517711,1.2062908306478716e-05
DAL192,3p,5,C>G,204,131,335,6350003,6167708,12517711,2.676208134218788e-05
DAL192,3p,6,C>G,225,128,353,6350003,6167708,12517711,2.8200043921768127e-05
DAL192,3p,7,C>G,149,141,290,6350003,6167708,12517711,2.316717489323727e-05
DAL192,3p,8,C>G,241,157,398,6350003,6167618,12517621,3.17951789721066e-05
DAL192,3p,9,C>G,292,195,487,6350003,6167637,12517640,3.890509712693447e-05
DAL192,3p,10,C>G,208,306,514,6350003,6167645,12517648,4.106202698781752e-05
DAL192,3p,11,C>G,194,265,459,6349987,6167644,12517631,3.666828012425035e-05
DAL192,3p,12,C>G,254,291,545,6349997,6167646,12517643,4.35385479518788e-05
DAL192,3p,13,C>G,221,279,500,6349992,6167621,12517613,3.994371770400635e-05
DAL192,3p,14,C>G,259,283,542,6349967,6167610,12517577,4.3299114517130594e-05
DAL192,3p,15,C>G,280,362,642,6349968,6167615,12517583,5.128785644960373e-05
DAL192,3p,16,C>G,339,364,703,6349943,6167587,12517530,5.616123947775639e-05
DAL192,3p,17,C>G,332,409,741,6349922,6167606,12517528,5.9196991610484114e-05
DAL192,3p,18,C>G,341,471,812,6349922,6167564,12517486,6.486925569559255e-05
DAL192,3p,19,C>G,306,310,616,6349921,6167519,12517440,4.921134033796048e-05
DAL192,3p,20,C>G,386,341,727,6349910,6167516,12517426,5.807903318142245e-05
DAL192,3p,21,C>G,359,341,700,6349882,6167507,12517389,5.592220550148278e-05
DAL192,3p,22,C>G,383,413,796,6349894,6167488,12517382,6.359157210349576e-05
DAL192,3p,23,C>G,418,428,846,6349902,6167465,12517367,6.758609857807956e-05
DAL192,3p,24,C>G,328,407,735,6349899,6167465,12517364,5.871843305028119e-05
DAL192,3p,25,C>G,362,339,701,6349856,6167384,12517240,5.600276099203978e-05
DAL192,5p,1,C>G,2,11,13,6350003,6167708,12517711,1.0385285296968431e-06
DAL192,5p,2,C>G,34,34,68,6349992,6167694,12517686,5.432313927670018e-06
DAL192,5p,3,C>G,25,24,49,6350003,6167707,12517710,3.914454001570575e-06
DAL192,5p,4,C>G,139,166,305,6350003,6167708,12517711,2.4365477042887476e-05
DAL192,5p,5,C>G,216,215,431,6350003,6167707,12517710,3.443121785054934e-05
DAL192,5p,6,C>G,159,226,385,6350002,6167707,12517709,3.0756426755087535e-05
DAL192,5p,7,C>G,133,462,595,6350002,6167708,12517710,4.753265573335698e-05
DAL192,5p,8,C>G,269,293,562,6349926,6167708,12517634,4.4896663379037925e-05
DAL192,5p,9,C>G,415,337,752,6349914,6167708,12517622,6.007530823346479e-05
DAL192,5p,10,C>G,324,414,738,6349896,6167708,12517604,5.8956969720403365e-05
DAL192,5p,11,C>G,513,302,815,6349942,6167706,12517648,6.510807781142272e-05
DAL192,5p,12,C>G,525,350,875,6349906,6167700,12517606,6.990154507179728e-05
DAL192,5p,13,C>G,333,359,692,6349906,6167705,12517611,5.528211413503743e-05
DAL192,5p,14,C>G,364,461,825,6349889,6167679,12517568,6.590737114429896e-05
DAL192,5p,15,C>G,636,981,1617,6349890,6167649,12517539,0.0001291787467169
DAL192,5p,16,C>G,409,596,1005,6349904,6167639,12517543,8.028732156142783e-05
DAL192,5p,17,C>G,405,385,790,6349778,6167623,12517401,6.31121428481839e-05
DAL192,5p,18,C>G,390,378,768,6349859,6167631,12517490,6.135415326874636e-05
DAL192,5p,19,C>G,344,1008,1352,6349822,6167638,12517460,0.0001080091328432
DAL192,5p,20,C>G,398,645,1043,6349836,6167621,12517457,8.332363354633454e-05
DAL192,5p,21,C>G,458,517,975,6349784,6167624,12517408,7.789152514642009e-05
DAL192,5p,22,C>G,465,728,1193,6349783,6167584,12517367,9.530758345584978e-05
DAL192,5p,23,C>G,405,670,1075,6349801,6167567,12517368,8.588067395637805e-05
DAL192,5p,24,C>G,370,549,919,6349759,6167564,12517323,7.341825404681177e-05
DAL192,5p,25,C>G,391,534,925,6349777,6167551,12517328,7.389756024608447e-05
DAL193,3p,1,C>G,24,26,50,6484405,6362696,12847101,3.891928614868054e-06
DAL193,3p,2,C>G,24,129,153,6484402,6362696,12847098,1.1909304342505987e-05
DAL193,3p,3,C>G,76,161,237,6484405,6362696,12847101,1.8447741634474574e-05
DAL193,3p,4,C>G,154,265,419,6484405,6362696,12847101,3.26143617925943e-05
DAL193,3p,5,C>G,736,855,1591,6484405,6362696,12847101,0.0001238411685251
DAL193,3p,6,C>G,976,737,1713,6484405,6362696,12847101,0.0001333374743453
DAL193,3p,7,C>G,1136,852,1988,6484405,6362696,12847101,0.0001547430817271
DAL193,3p,8,C>G,1197,1060,2257,6484400,6362644,12847044,0.0001756824371427
DAL193,3p,9,C>G,1526,1291,2817,6484400,6362631,12847031,0.0002192724529114
DAL193,3p,10,C>G,1154,970,2124,6484393,6362640,12847033,0.000165330002655
DAL193,3p,11,C>G,1130,2147,3277,6484398,6362639,12847037,0.0002550782721338
DAL193,3p,12,C>G,1497,1260,2757,6484368,6362594,12846962,0.000214603265737
DAL193,3p,13,C>G,1343,1022,2365,6484385,6362543,12846928,0.000184090702462
DAL193,3p,14,C>G,1286,993,2279,6484363,6362486,12846849,0.0001773975859761
DAL193,3p,15,C>G,1194,1442,2636,6484332,6362438,12846770,0.0002051877631498
DAL193,3p,16,C>G,1307,1047,2354,6484341,6362460,12846801,0.000183236278043
DAL193,3p,17,C>G,1142,1202,2344,6484294,6362445,12846739,0.0001824587547081
DAL193,3p,18,C>G,1339,1328,2667,6484244,6362380,12846624,0.0002076031804153
DAL193,3p,19,C>G,1235,1025,2260,6484265,6362400,12846665,0.0001759211437365
DAL193,3p,20,C>G,1340,1051,2391,6484261,6362382,12846643,0.0001861186615055
DAL193,3p,21,C>G,1261,1606,2867,6484248,6362443,12846691,0.0002231703089924
DAL193,3p,22,C>G,1370,1104,2474,6484224,6362407,12846631,0.0001925796732232
DAL193,3p,23,C>G,1529,1073,2602,6484218,6362399,12846617,0.0002025435957186
DAL193,3p,24,C>G,1678,1292,2970,6484164,6362319,12846483,0.0002311916810227
DAL193,3p,25,C>G,1310,1318,2628,6484128,6362355,12846483,0.0002045696086625
DAL193,5p,1,C>G,22,40,62,6484405,6362696,12847101,4.825991482436387e-06
DAL193,5p,2,C>G,68,208,276,6484386,6362681,12847067,2.148350281040801e-05
DAL193,5p,3,C>G,88,161,249,6484400,6362696,12847096,1.9381812045305804e-05
DAL193,5p,4,C>G,216,384,600,6484403,6362696,12847099,4.6703150649029794e-05
DAL193,5p,5,C>G,964,1040,2004,6484403,6362696,12847099,0.0001559885231677
DAL193,5p,6,C>G,787,865,1652,6484404,6362696,12847100,0.0001285893314444
DAL193,5p,7,C>G,586,775,1361,6484404,6362696,12847100,0.0001059383051427
DAL193,5p,8,C>G,784,972,1756,6484314,6362693,12847007,0.0001366855330584
DAL193,5p,9,C>G,1240,1351,2591,6484295,6362695,12846990,0.0002016814833669
DAL193,5p,10,C>G,1223,1085,2308,6484284,6362694,12846978,0.0001796531448874
DAL193,5p,11,C>G,1320,1430,2750,6484315,6362677,12846992,0.0002140578899714
DAL193,5p,12,C>G,1416,1151,2567,6484218,6362670,12846888,0.000199814927942
DAL193,5p,13,C>G,1371,1461,2832,6484143,6362652,12846795,0.0002204440874163
DAL193,5p,14,C>G,1452,1304,2756,6484145,6362627,12846772,0.0002145285990908
DAL193,5p,15,C>G,1258,1488,2746,6484166,6362534,12846700,0.0002137513914079
DAL193,5p,16,C>G,1235,1965,3200,6484111,6362519,12846630,0.000249092563575
DAL193,5p,17,C>G,1280,1366,2646,6484043,6362598,12846641,0.0002059682371446
DAL193,5p,18,C>G,1334,1467,2801,6483967,6362571,12846538,0.0002180353959954
DAL193,5p,19,C>G,1466,1204,2670,6483980,6362593,12846573,0.0002078375298999
DAL193,5p,20,C>G,1303,1202,2505,6483952,6362554,12846506,0.0001949946545776
DAL193,5p,21,C>G,1489,1398,2887,6484003,6362532,12846535,0.0002247298590631
DAL193,5p,22,C>G,1578,1281,2859,6484010,6362499,12846509,0.0002225507334327
DAL193,5p,23,C>G,2053,1175,3228,6483966,6362463,12846429,0.0002512760550033
DAL193,5p,24,C>G,1499,1258,2757,6483905,6362426,12846331,0.0002146138068527
DAL193,5p,25,C>G,1737,1464,3201,6483942,6362403,12846345,0.0002491759329209
DAL195,3p,1,C>G,11,1,12,2363278,2267461,4630739,2.5913790433881077e-06
DAL195,3p,2,C>G,118,24,142,2363278,2267460,4630738,3.0664658635405414e-05
DAL195,3p,3,C>G,28,30,58,2363278,2267461,4630739,1.2524998709709183e-05
DAL195,3p,4,C>G,37,40,77,2363278,2267461,4630739,1.662801552840702e-05
DAL195,3p,5,C>G,133,183,316,2363278,2267461,4630739,6.823964814255348e-05
DAL195,3p,6,C>G,194,175,369,2363278,2267461,4630739,7.968490558418429e-05
DAL195,3p,7,C>G,141,155,296,2363278,2267461,4630739,6.392068307023998e-05
DAL195,3p,8,C>G,267,177,444,2363278,2267413,4630691,9.58820184719732e-05
DAL195,3p,9,C>G,224,202,426,2363276,2267438,4630714,9.199445269131283e-05
DAL195,3p,10,C>G,267,184,451,2363274,2267432,4630706,9.739335643420249e-05
DAL195,3p,11,C>G,364,170,534,2363274,2267431,4630705,0.0001153172141175
DAL195,3p,12,C>G,272,216,488,2363273,2267414,4630687,0.0001053839311531
DAL195,3p,13,C>G,358,364,722,2363269,2267412,4630681,0.0001559165919656
DAL195,3p,14,C>G,237,232,469,2363250,2267410,4630660,0.0001012814587985
DAL195,3p,15,C>G,294,255,549,2363254,2267411,4630665,0.0001185574858038
DAL195,3p,16,C>G,159,195,354,2363259,2267394,4630653,7.644710152110296e-05
DAL195,3p,17,C>G,200,234,434,2363234,2267398,4630632,9.372370769260006e-05
DAL195,3p,18,C>G,195,264,459,2363236,2267374,4630610,9.91230097114635e-05
DAL195,3p,19,C>G,212,273,485,2363215,2267369,4630584,0.0001047384088054
DAL195,3p,20,C>G,375,310,685,2363222,2267380,4630602,0.0001479289301909
DAL195,3p,21,C>G,423,299,722,2363235,2267382,4630617,0.000155918746897
DAL195,3p,22,C>G,225,276,501,2363231,2267383,4630614,0.0001081929955725
DAL195,3p,23,C>G,395,235,630,2363219,2267370,4630589,0.0001360518068003
DAL195,3p,24,C>G,297,260,557,2363198,2267373,4630571,0.0001202875412125
DAL195,3p,25,C>G,246,291,537,2363180,2267377,4630557,0.0001159687700637
DAL195,5p,1,C>G,1,16,17,2363278,2267461,4630739,3.671120311466485e-06
DAL195,5p,2,C>G,5,16,21,2363264,2267447,4630711,4.534940746680154e-06
DAL195,5p,3,C>G,11,30,41,2363278,2267459,4630737,8.853882222203507e-06
DAL195,5p,4,C>G,48,46,94,2363278,2267461,4630739,2.0299135839873506e-05
DAL195,5p,5,C>G,291,235,526,2363277,2267461,4630738,0.0001135888059311
DAL195,5p,6,C>G,286,137,423,2363277,2267461,4630738,9.134613100546824e-05
DAL195,5p,7,C>G,206,149,355,2363277,2267461,4630738,7.666164658851354e-05
DAL195,5p,8,C>G,295,152,447,2363212,2267460,4630672,9.653026601754562e-05
DAL195,5p,9,C>G,302,181,483,2363181,2267461,4630642,0.0001043051913751
DAL195,5p,10,C>G,742,179,921,2363146,2267458,4630604,0.0001988941399437
DAL195,5p,11,C>G,391,271,662,2362948,2267450,4630398,0.0001429682718418
DAL195,5p,12,C>G,251,291,542,2362864,2267454,4630318,0.0001170545953863
DAL195,5p,13,C>G,303,371,674,2363073,2267445,4630518,0.0001455560695369
DAL195,5p,14,C>G,278,249,527,2363094,2267434,4630528,0.0001138099154135
DAL195,5p,15,C>G,244,179,423,2363178,2267432,4630610,9.134865600860362e-05
DAL195,5p,16,C>G,402,249,651,2363170,2267429,4630599,0.000140586563423
DAL195,5p,17,C>G,229,270,499,2363159,2267431,4630590,0.0001077616459241
DAL195,5p,18,C>G,288,272,560,2363182,2267420,4630602,0.0001209345998641
DAL195,5p,19,C>G,363,318,681,2363138,2267420,4630558,0.000147066509047
DAL195,5p,20,C>G,366,351,717,2363110,2267401,4630511,0.0001548425217
DAL195,5p,21,C>G,477,305,782,2363086,2267400,4630486,0.0001688807611123
DAL195,5p,22,C>G,643,288,931,2363094,2267388,4630482,0.0002010589826285
DAL195,5p,23,C>G,538,252,790,2363068,2267398,4630466,0.0001706091784282
DAL195,5p,24,C>G,474,242,716,2363067,2267402,4630469,0.0001546279653313
DAL195,5p,25,C>G,402,168,570,2363135,2267374,4630509,0.0001230966185358
DAL212,3p,1,C>G,8,11,19,4131322,4008153,8139475,2.334302888085534e-06
DAL212,3p,2,C>G,146,48,194,4131322,4008153,8139475,2.3834461067820712e-05
DAL212,3p,3,C>G,20,31,51,4131322,4008153,8139475,6.265760383808538e-06
DAL212,3p,4,C>G,126,79,205,4131322,4008153,8139475,2.5185899581975497e-05
DAL212,3p,5,C>G,335,312,647,4131322,4008151,8139473,7.948917577341924e-05
DAL212,3p,6,C>G,438,368,806,4131322,4008151,8139473,9.902361000521778e-05
DAL212,3p,7,C>G,326,288,614,4131322,4008153,8139475,7.543484069918515e-05
DAL212,3p,8,C>G,330,314,644,4131319,4008093,8139412,7.912119450397646e-05
DAL212,3p,9,C>G,446,421,867,4131316,4008115,8139431,0.0001065185023375
DAL212,3p,10,C>G,385,364,749,4131317,4008102,8139419,9.202131012053807e-05
DAL212,3p,11,C>G,415,395,810,4131313,4008105,8139418,9.951571475994968e-05
DAL212,3p,12,C>G,496,558,1054,4131314,4008034,8139348,0.0001294944017628
DAL212,3p,13,C>G,313,417,730,4131307,4007923,8139230,8.968907378216368e-05
DAL212,3p,14,C>G,389,549,938,4131271,4007904,8139175,0.0001152450954795
DAL212,3p,15,C>G,423,441,864,4131254,4007935,8139189,0.0001061530823279
DAL212,3p,16,C>G,444,429,873,4131236,4007982,8139218,0.0001072584614394
DAL212,3p,17,C>G,583,443,1026,4131249,4007981,8139230,0.0001260561502746
DAL212,3p,18,C>G,419,543,962,4131222,4007954,8139176,0.0001181937827613
DAL212,3p,19,C>G,409,442,851,4131233,4007956,8139189,0.0001045558715985
DAL212,3p,20,C>G,403,411,814,4131221,4007928,8139149,0.0001000104556385
DAL212,3p,21,C>G,429,556,985,4131228,4007917,8139145,0.0001210200825762
DAL212,3p,22,C>G,420,497,917,4131183,4007898,8139081,0.0001126662825938
DAL212,3p,23,C>G,453,540,993,4131172,4007904,8139076,0.0001220040210952
DAL212,3p,24,C>G,395,475,870,4131124,4007904,8139028,0.0001068923709317
DAL212,3p,25,C>G,468,449,917,4131071,4007924,8138995,0.0001126674730725
DAL212,5p,1,C>G,16,9,25,4131322,4008153,8139475,3.071451168533597e-06
DAL212,5p,2,C>G,22,23,45,4131307,4008143,8139450,5.528629084274736e-06
DAL212,5p,3,C>G,13,37,50,4131321,4008153,8139474,6.142903091772269e-06
DAL212,5p,4,C>G,118,137,255,4131322,4008153,8139475,3.132880191904269e-05
DAL212,5p,5,C>G,311,466,777,4131322,4008153,8139475,9.54607023180242e-05
DAL212,5p,6,C>G,196,207,403,4131322,4008153,8139475,4.951179283676158e-05
DAL212,5p,7,C>G,214,208,422,4131322,4008153,8139475,5.184609572484712e-05
DAL212,5p,8,C>G,327,298,625,4131248,4008153,8139401,7.678697732179555e-05
DAL212,5p,9,C>G,357,432,789,4131243,4008153,8139396,9.693593971837712e-05
DAL212,5p,10,C>G,486,519,1005,4131179,4008148,8139327,0.0001234745821122
DAL212,5p,11,C>G,416,531,947,4131234,4008143,8139377,0.0001163479711039
DAL212,5p,12,C>G,375,515,890,4131187,4008141,8139328,0.0001093456363965
DAL212,5p,13,C>G,463,684,1147,4131181,4008142,8139323,0.0001409208112271
DAL212,5p,14,C>G,395,464,859,4131134,4008108,8139242,0.000105538083276
DAL212,5p,15,C>G,417,600,1017,4131156,4008091,8139247,0.0001249501335934
DAL212,5p,16,C>G,367,526,893,4131154,4008081,8139235,0.0001097154708028
DAL212,5p,17,C>G,505,426,931,4131159,4008081,8139240,0.0001143841439741
DAL212,5p,18,C>G,456,529,985,4131113,4008066,8139179,0.0001210195770359
DAL212,5p,19,C>G,549,487,1036,4131040,4008052,8139092,0.0001272869258634
DAL212,5p,20,C>G,425,602,1027,4131020,4008040,8139060,0.0001261816475121
DAL212,5p,21,C>G,450,599,1049,4130973,4008040,8139013,0.0001288854066211
DAL212,5p,22,C>G,437,495,932,4131015,4007967,8138982,0.0001145106353595
DAL212,5p,23,C>G,470,484,954,4131005,4007962,8138967,0.0001172138921315
DAL212,5p,24,C>G,518,418,936,4131060,4007918,8138978,0.000115002153833
DAL212,5p,25,C>G,497,508,1005,4131016,4007614,8138630,0.0001234851565926
DAL218,3p,1,C>G,48,22,70,6952891,6658031,13610922,5.1429285980773385e-06
DAL218,3p,2,C>G,121,175,296,6952891,6658031,13610922,2.1747240929012743e-05
DAL218,3p,3,C>G,51,227,278,6952891,6658030,13610921,2.0424775075838e-05
DAL218,3p,4,C>G,146,324,470,6952891,6658031,13610922,3.453109201566213e-05
DAL218,3p,5,C>G,741,1061,1802,6952891,6658031,13610922,0.0001323936761962
DAL218,3p,6,C>G,1433,1146,2579,6952891,6658030,13610921,0.000189480197556
DAL218,3p,7,C>G,889,1280,2169,6952891,6658026,13610917,0.0001593573746721
DAL218,3p,8,C>G,2229,1618,3847,6952887,6657945,13610832,0.0002826425305962
DAL218,3p,9,C>G,1024,1560,2584,6952882,6657945,13610827,0.0001898488607635
DAL218,3p,10,C>G,954,1292,2246,6952881,6657960,13610841,0.0001650155196141
DAL218,3p,11,C>G,1132,1230,2362,6952866,6657905,13610771,0.0001735390302283
DAL218,3p,12,C>G,1220,1310,2530,6952858,6657882,13610740,0.0001858826191669
DAL218,3p,13,C>G,907,1825,2732,6952870,6657811,13610681,0.0002007247102477
DAL218,3p,14,C>G,1549,1243,2792,6952816,6657779,13610595,0.0002051343089703
DAL218,3p,15,C>G,1057,1267,2324,6952788,6657738,13610526,0.0001707501973105
DAL218,3p,16,C>G,1126,1046,2172,6952760,6657689,13610449,0.0001595832731161
DAL218,3p,17,C>G,1214,1239,2453,6952737,6657651,13610388,0.0001802299831569
DAL218,3p,18,C>G,1168,2752,3920,6952711,6657672,13610383,0.0002880154070609
DAL218,3p,19,C>G,1692,3015,4707,6952716,6657697,13610413,0.0003458381461312
DAL218,3p,20,C>G,1166,2347,3513,6952697,6657752,13610449,0.0002581105149433
DAL218,3p,21,C>G,1521,2420,3941,6952660,6657692,13610352,0.0002895590062622
DAL218,3p,22,C>G,1371,1456,2827,6952654,6657637,13610291,0.0002077104743756
DAL218,3p,23,C>G,1284,1764,3048,6952651,6657632,13610283,0.000223948319076
DAL218,3p,24,C>G,1514,1507,3021,6952669,6657588,13610257,0.0002219649489352
DAL218,3p,25,C>G,1214,2291,3505,6952605,6657566,13610171,0.0002575279913823
DAL218,5p,1,C>G,11,33,44,6952891,6658031,13610922,3.232697975934327e-06
DAL218,5p,2,C>G,74,57,131,6952874,6658014,13610888,9.624647561569826e-06
DAL218,5p,3,C>G,102,309,411,6952891,6658031,13610922,3.0196337911568373e-05
DAL218,5p,4,C>G,282,302,584,6952891,6658031,13610922,4.2906718589673793e-05
DAL218,5p,5,C>G,1169,1378,2547,6952891,6658031,13610922,0.0001871291305614
DAL218,5p,6,C>G,937,1335,2272,6952891,6658031,13610922,0.0001669247682118
DAL218,5p,7,C>G,774,1365,2139,6952888,6658031,13610919,0.0001571532385138
DAL218,5p,8,C>G,807,2850,3657,6952719,6658029,13610748,0.0002686847188707
DAL218,5p,9,C>G,3305,1690,4995,6952736,6658029,13610765,0.0003669889238407
DAL218,5p,10,C>G,1005,2398,3403,6952716,6658028,13610744,0.0002500230700099
DAL218,5p,11,C>G,1132,1509,2641,6952715,6658016,13610731,0.0001940380718713
DAL218,5p,12,C>G,1581,1173,2754,6952625,6658005,13610630,0.0002023418460423
DAL218,5p,13,C>G,1420,1837,3257,6952475,6658005,13610480,0.0002393008916658
DAL218,5p,14,C>G,3171,1467,4638,6952554,6657955,13610509,0.0003407660947874
DAL218,5p,15,C>G,1400,1869,3269,6952449,6657923,13610372,0.0002401844710783
DAL218,5p,16,C>G,1471,1461,2932,6952253,6657920,13610173,0.0002154270926607
DAL218,5p,17,C>G,1350,1394,2744,6952350,6657874,13610224,0.0002016131402392
DAL218,5p,18,C>G,1232,1380,2612,6952457,6657843,13610300,0.0001919134772929
DAL218,5p,19,C>G,2290,1519,3809,6952296,6657770,13610066,0.0002798663871284
DAL218,5p,20,C>G,1531,1308,2839,6952289,6657772,13610061,0.0002085956852067
DAL218,5p,21,C>G,1338,1865,3203,6952371,6657729,13610100,0.0002353399313744
DAL218,5p,22,C>G,1551,1400,2951,6952322,6657786,13610108,0.0002168241427621
DAL218,5p,23,C>G,1214,1531,2745,6952288,6657745,13610033,0.0002016894448382
DAL218,5p,24,C>G,1864,1356,3220,6952375,6657772,13610147,0.0002365881867403
DAL218,5p,25,C>G,2470,1203,3673,6952272,6657720,13609992,0.0002698752504777
DAL224,3p,1,C>G,18,14,32,4609472,4586477,9195949,3.479793113250193e-06
DAL224,3p,2,C>G,27,90,117,4609471,4586476,9195947,1.2722996337408208e-05
DAL224,3p,3,C>G,61,82,143,4609472,4586477,9195949,1.55503254748368e-05
DAL224,3p,4,C>G,109,186,295,4609472,4586477,9195949,3.207934276277522e-05
DAL224,3p,5,C>G,388,435,823,4609472,4586477,9195949,8.94959291314034e-05
DAL224,3p,6,C>G,446,1109,1555,4609472,4586477,9195949,0.000169096196597
DAL224,3p,7,C>G,769,263,1032,4609472,4586476,9195948,0.0001122233401058
DAL224,3p,8,C>G,552,402,954,4609469,4586423,9195892,0.0001037419752211
DAL224,3p,9,C>G,584,518,1102,4609466,4586431,9195897,0.0001198360529701
DAL224,3p,10,C>G,450,542,992,4609461,4586371,9195832,0.0001078749590031
DAL224,3p,11,C>G,802,618,1420,4609461,4586382,9195843,0.0001544175993435
DAL224,3p,12,C>G,455,603,1058,4609458,4586384,9195842,0.000115051998501
DAL224,3p,13,C>G,1549,621,2170,4609454,4586364,9195818,0.0002359768320773
DAL224,3p,14,C>G,577,661,1238,4609412,4586293,9195705,0.0001346280682122
DAL224,3p,15,C>G,397,411,808,4609400,4586272,9195672,8.786742284848785e-05
DAL224,3p,16,C>G,800,532,1332,4609379,4586240,9195619,0.0001448515863913
DAL224,3p,17,C>G,475,551,1026,4609381,4586216,9195597,0.0001115751375359
DAL224,3p,18,C>G,431,497,928,4609363,4586282,9195645,0.000100917336413
DAL224,3p,19,C>G,462,595,1057,4609353,4586195,9195548,0.0001149469286659
DAL224,3p,20,C>G,426,488,914,4609344,4586225,9195569,9.939569808023842e-05
DAL224,3p,21,C>G,461,994,1455,4609343,4586223,9195566,0.0001582284331383
DAL224,3p,22,C>G,1184,922,2106,4609324,4586172,9195496,0.0002290251662335
DAL224,3p,23,C>G,989,771,1760,4609323,4586083,9195406,0.0001913999229615
DAL224,3p,24,C>G,687,982,1669,4609325,4586202,9195527,0.0001815012886156
DAL224,3p,25,C>G,721,1866,2587,4609265,4586173,9195438,0.0002813351577162
DAL224,5p,1,C>G,12,9,21,4609472,4586477,9195949,2.283614230570439e-06
DAL224,5p,2,C>G,181,123,304,4609461,4586469,9195930,3.305810287812108e-05
DAL224,5p,3,C>G,465,50,515,4609468,4586477,9195945,5.600294477620299e-05
DAL224,5p,4,C>G,76,69,145,4609471,4586477,9195948,1.5767814259062798e-05
DAL224,5p,5,C>G,245,270,515,4609471,4586477,9195948,5.600292650632648e-05
DAL224,5p,6,C>G,314,223,537,4609472,4586477,9195949,5.83952781817298e-05
DAL224,5p,7,C>G,291,359,650,4609471,4586477,9195948,7.068330529924701e-05
DAL224,5p,8,C>G,359,299,658,4609397,4586477,9195874,7.15538294674329e-05
DAL224,5p,9,C>G,390,365,755,4609357,4586473,9195830,8.210243121066831e-05
DAL224,5p,10,C>G,628,524,1152,4609338,4586470,9195808,0.0001252744728902
DAL224,5p,11,C>G,1055,451,1506,4609388,4586469,9195857,0.0001637694018077
DAL224,5p,12,C>G,898,447,1345,4609357,4586464,9195821,0.0001462620901385
DAL224,5p,13,C>G,1061,555,1616,4609320,4586461,9195781,0.0001757327626658
DAL224,5p,14,C>G,412,507,919,4609270,4586428,9195698,9.993803624259952e-05
DAL224,5p,15,C>G,798,693,1491,4609299,4586416,9195715,0.0001621407362015
DAL224,5p,16,C>G,732,771,1503,4609292,4586373,9195665,0.0001634465805355
DAL224,5p,17,C>G,704,685,1389,4609285,4586385,9195670,0.0001510493525757
DAL224,5p,18,C>G,1272,818,2090,4609226,4586351,9195577,0.0002272831819036
DAL224,5p,19,C>G,2126,642,2768,4609203,4586337,9195540,0.000301015492293
DAL224,5p,20,C>G,1214,917,2131,4609148,4586313,9195461,0.0002317447705993
DAL224,5p,21,C>G,1460,1203,2663,4609195,4586347,9195542,0.0002895968502998
DAL224,5p,22,C>G,1140,871,2011,4609138,4586312,9195450,0.000218695115519
DAL224,5p,23,C>G,1776,1385,3161,4609100,4586313,9195413,0.0003437583499512
DAL224,5p,24,C>G,2077,1310,3387,4609109,4586316,9195425,0.0003683353406721
DAL224,5p,25,C>G,1654,1126,2780,4609125,4586257,9195382,0.0003023256673839
DAL227,3p,1,C>G,8,9,17,3765386,3771243,7536629,2.2556503710080463e-06
DAL227,3p,2,C>G,22,27,49,3765386,3771243,7536629,6.501580481140839e-06
DAL227,3p,3,C>G,31,57,88,3765386,3771243,7536629,1.167630780286518e-05
DAL227,3p,4,C>G,37,33,70,3765386,3771243,7536629,9.287972115915485e-06
DAL227,3p,5,C>G,134,102,236,3765386,3771243,7536629,3.1313734562229345e-05
DAL227,3p,6,C>G,131,131,262,3765386,3771243,7536629,3.476355277671224e-05
DAL227,3p,7,C>G,144,122,266,3765386,3771243,7536629,3.529429404047884e-05
DAL227,3p,8,C>G,143,152,295,3765386,3771207,7536593,3.914235517295414e-05
DAL227,3p,9,C>G,348,125,473,3765384,3771218,7536602,6.276037927968069e-05
DAL227,3p,10,C>G,189,185,374,3765382,3771209,7536591,4.962455837128484e-05
DAL227,3p,11,C>G,135,233,368,3765378,3771214,7536592,4.882843598273597e-05
DAL227,3p,12,C>G,178,152,330,3765377,3771173,7536550,4.378661323815273e-05
DAL227,3p,13,C>G,174,283,457,3765373,3771183,7536556,6.0637776724541024e-05
DAL227,3p,14,C>G,276,249,525,3765341,3771166,7536507,6.96609185130459e-05
DAL227,3p,15,C>G,250,351,601,3765341,3771186,7536527,7.974495414134388e-05
DAL227,3p,16,C>G,215,281,496,3765340,3771079,7536419,6.581375053589776e-05
DAL227,3p,17,C>G,261,301,562,3765328,3771049,7536377,7.457164098876688e-05
DAL227,3p,18,C>G,269,353,622,3765321,3771036,7536357,8.253324517402772e-05
DAL227,3p,19,C>G,225,236,461,3765313,3771111,7536424,6.116959449202964e-05
DAL227,3p,20,C>G,295,273,568,3765308,3771082,7536390,7.536764949796919e-05
DAL227,3p,21,C>G,291,456,747,3765307,3771104,7536411,9.911879805918228e-05
DAL227,3p,22,C>G,275,238,513,3765309,3771137,7536446,6.806921989489476e-05
DAL227,3p,23,C>G,266,274,540,3765319,3771112,7536431,7.165195302657187e-05
DAL227,3p,24,C>G,403,302,705,3765312,3771081,7536393,9.354607701588812e-05
DAL227,3p,25,C>G,231,218,449,3765249,3771100,7536349,5.957792029005026e-05
